"","X1","variable"
"(Intercept)",3.65660012911427,"(Intercept)"
"CancerType.ACC",18.7035337772406,"CancerType.ACC"
"CancerType.BLCA",-4.84829833261853,"CancerType.BLCA"
"CancerType.BRCA",-2.11608242100457,"CancerType.BRCA"
"CancerType.CESC",-6.1048192050067,"CancerType.CESC"
"CancerType.CHOL",-4.53098029836898,"CancerType.CHOL"
"CancerType.COAD",-5.42842398535241,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.31445282832217,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1877108219463,"CancerType.GBM"
"CancerType.KIRC",2.65478376167622,"CancerType.KIRC"
"CancerType.KIRP",6.42188989059928,"CancerType.KIRP"
"CancerType.LGG",4.98342082650955,"CancerType.LGG"
"CancerType.LIHC",3.66738383108975,"CancerType.LIHC"
"CancerType.LUSC",-0.536653225163832,"CancerType.LUSC"
"CancerType.OV",3.34754565273344,"CancerType.OV"
"CancerType.READ",-6.68500482779316,"CancerType.READ"
"CancerType.SARC",3.99201405769425,"CancerType.SARC"
"CancerType.SKCM",-0.541984760637391,"CancerType.SKCM"
"CancerType.STAD",-1.88280541250363,"CancerType.STAD"
"CancerType.UCEC",0.0862427770438601,"CancerType.UCEC"
"CancerType.UCS",-6.86139318698085,"CancerType.UCS"
"log_Mutation_rate",-0.785295291614246,"log_Mutation_rate"
"SBS1",-0.900251343953745,"SBS1"
"SBS2",2.07246065753311,"SBS2"
"SBS3",1.51167592822377,"SBS3"
"SBS4",0.790126052198899,"SBS4"
"SBS6",-4.00414698219724,"SBS6"
"SBS8",-8.16685708255343,"SBS8"
"SBS10a",-3.3385746118949,"SBS10a"
"SBS14",-8.04424922721912,"SBS14"
"SBS15",-4.63988577655789,"SBS15"
"SBS20",-12.1205703111795,"SBS20"
"SBS40",0.430994556264846,"SBS40"
"SBS44",-3.2891413674264,"SBS44"
"TP53_SNV",-1.2150093449173,"TP53_SNV"
"PTEN_SNV",-0.57016033178704,"PTEN_SNV"
"SLITRK6_SNV",-0.414703549816505,"SLITRK6_SNV"
"ZIC4_SNV",-0.47344475811618,"ZIC4_SNV"
"PYHIN1_SNV",-0.235816974963572,"PYHIN1_SNV"
"KIR3DL2_SNV",0.443893660937806,"KIR3DL2_SNV"
"FGFR2_SNV",0.162926757674629,"FGFR2_SNV"
"SPEN_CNV.Deletion",-0.476050822845018,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.750177512477822,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0482928727986574,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.608514298248609,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.221791452197252,"SFPQ_CNV.Deletion"
