"","X1","variable"
"(Intercept)",2.70368131969537,"(Intercept)"
"CancerType.ACC",18.718631010732,"CancerType.ACC"
"CancerType.BLCA",-4.44119812133745,"CancerType.BLCA"
"CancerType.BRCA",-1.91393005518458,"CancerType.BRCA"
"CancerType.CESC",-6.09686587818497,"CancerType.CESC"
"CancerType.CHOL",-4.12878825889404,"CancerType.CHOL"
"CancerType.COAD",-5.41697753359603,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.55166202406147,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0725267647422,"CancerType.GBM"
"CancerType.KIRC",2.86803660278174,"CancerType.KIRC"
"CancerType.KIRP",6.14103103487769,"CancerType.KIRP"
"CancerType.LGG",5.06675611995691,"CancerType.LGG"
"CancerType.LIHC",3.69795304480469,"CancerType.LIHC"
"CancerType.LUAD",0.127930505124886,"CancerType.LUAD"
"CancerType.LUSC",-0.411853872501361,"CancerType.LUSC"
"CancerType.OV",3.76953181565515,"CancerType.OV"
"CancerType.READ",-6.65418232681975,"CancerType.READ"
"CancerType.SARC",3.91963083710831,"CancerType.SARC"
"CancerType.SKCM",-0.464270193194121,"CancerType.SKCM"
"CancerType.STAD",-1.99874228661868,"CancerType.STAD"
"CancerType.UCS",-6.35215414095775,"CancerType.UCS"
"log_Mutation_rate",-0.639703542827347,"log_Mutation_rate"
"SBS1",-0.542740711666695,"SBS1"
"SBS2",1.05084259098369,"SBS2"
"SBS3",0.137467043246022,"SBS3"
"SBS4",0.349593887408727,"SBS4"
"SBS6",-4.2096341195297,"SBS6"
"SBS8",-15.1670735304802,"SBS8"
"SBS10a",-3.7325620574837,"SBS10a"
"SBS14",-9.52599529119943,"SBS14"
"SBS15",-3.22600065013498,"SBS15"
"SBS20",-17.828791691308,"SBS20"
"SBS40",0.975101134468782,"SBS40"
"SBS44",-5.55379468691422,"SBS44"
"TP53_SNV",-1.2327685649818,"TP53_SNV"
"PTEN_SNV",-0.56976913607856,"PTEN_SNV"
"ZIC4_SNV",-0.619336909580803,"ZIC4_SNV"
"PYHIN1_SNV",-0.0463702068582917,"PYHIN1_SNV"
"KIR3DL2_SNV",0.419086216723944,"KIR3DL2_SNV"
"DEFB119_SNV",0.04920908633762,"DEFB119_SNV"
"GTF2I_SNV",-0.440657919690996,"GTF2I_SNV"
"FCRL1_SNV",-0.152497708415409,"FCRL1_SNV"
"FGFR2_SNV",0.340028061952946,"FGFR2_SNV"
"PPP2R1A_SNV",0.0713093781938453,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0347417008665672,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.36563223809006,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.933380470402335,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.102456218132993,"SDHB_CNV.Deletion"
"PAX7_CNV.Amplification",0.227783490237115,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.262812520708324,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.00848767858931654,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.648190882243058,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.168865373733464,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.152113755805794,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0117395412851351,"MPL_CNV.Amplification"
"MPL_CNV.Deletion",0.22433154138256,"MPL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.0897520640176197,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.065651853569657,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.177446092991635,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.370494035483175,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.077245654832118,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.114489823585856,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.410195462102229,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.853466761024034,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.33598173010486e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Deletion",0.270908483763138,"MLLT11_CNV.Deletion"
"S100A7_CNV.Deletion",0.190855765425932,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-1.29482403013927,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.866716995137505,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.73939539224007,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.344243793465612,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.958903364526936,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.978244518584252,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.24006709701464,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.328123774629859,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.185141831455413,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.504676053614544,"PRRX1_CNV.Amplification"
"PAX8_CNV.Amplification",-0.0810564252039361,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.0562591498912528,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.446806506864972,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.457654366250033,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.164172729622711,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.00357900551998972,"MYD88_CNV.Amplification"
