"","X1","variable"
"(Intercept)",3.34013727631603,"(Intercept)"
"CancerType.ACC",18.8514385702523,"CancerType.ACC"
"CancerType.BLCA",-5.13369740846956,"CancerType.BLCA"
"CancerType.BRCA",-2.21414104537965,"CancerType.BRCA"
"CancerType.CESC",-6.39188427880326,"CancerType.CESC"
"CancerType.CHOL",-4.14965479414985,"CancerType.CHOL"
"CancerType.COAD",-5.57540500687346,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.66068803988506,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9318614999848,"CancerType.GBM"
"CancerType.KIRC",2.58768060276212,"CancerType.KIRC"
"CancerType.KIRP",5.90301876833644,"CancerType.KIRP"
"CancerType.LGG",5.01676810400125,"CancerType.LGG"
"CancerType.LIHC",3.58368268428393,"CancerType.LIHC"
"CancerType.LUSC",-0.662046984914975,"CancerType.LUSC"
"CancerType.OV",3.66741683546192,"CancerType.OV"
"CancerType.PAAD",0.0259073281122082,"CancerType.PAAD"
"CancerType.READ",-6.83927653220285,"CancerType.READ"
"CancerType.SARC",3.87532969885919,"CancerType.SARC"
"CancerType.SKCM",-0.597969545148114,"CancerType.SKCM"
"CancerType.STAD",-1.82195647367185,"CancerType.STAD"
"CancerType.UCS",-6.6637055764612,"CancerType.UCS"
"log_Mutation_rate",-0.736672631676365,"log_Mutation_rate"
"SBS1",-1.20946152037095,"SBS1"
"SBS2",1.71044508252094,"SBS2"
"SBS3",0.172980020540328,"SBS3"
"SBS4",0.331228407371322,"SBS4"
"SBS6",-4.89850436215542,"SBS6"
"SBS8",-14.7224053114919,"SBS8"
"SBS10a",-4.19704784833967,"SBS10a"
"SBS13",0.425247731061397,"SBS13"
"SBS14",-10.021442592917,"SBS14"
"SBS15",-8.85292025119824,"SBS15"
"SBS20",-8.16227303845805,"SBS20"
"SBS40",0.611688390911338,"SBS40"
"SBS44",-4.241093916504,"SBS44"
"TP53_SNV",-1.12189531410661,"TP53_SNV"
"PTEN_SNV",-0.670690757262879,"PTEN_SNV"
"FAT3_SNV",0.0114475175670094,"FAT3_SNV"
"SLITRK6_SNV",-0.155339624528982,"SLITRK6_SNV"
"ZIC4_SNV",-0.51381234391553,"ZIC4_SNV"
"PYHIN1_SNV",-0.0333876060360116,"PYHIN1_SNV"
"KIR3DL2_SNV",0.213531605730474,"KIR3DL2_SNV"
"FCRL1_SNV",-0.0140896246905278,"FCRL1_SNV"
