"","X1","variable"
"(Intercept)",2.91427284566908,"(Intercept)"
"CancerType.ACC",18.9000035122754,"CancerType.ACC"
"CancerType.BLCA",-4.59294726686585,"CancerType.BLCA"
"CancerType.BRCA",-2.12864516962756,"CancerType.BRCA"
"CancerType.CESC",-5.99484577206251,"CancerType.CESC"
"CancerType.CHOL",-4.54059213534538,"CancerType.CHOL"
"CancerType.COAD",-5.48227254472233,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.88374922964944,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9094309117139,"CancerType.GBM"
"CancerType.KIRC",2.90375947790794,"CancerType.KIRC"
"CancerType.KIRP",6.27019864723066,"CancerType.KIRP"
"CancerType.LGG",5.04291929101338,"CancerType.LGG"
"CancerType.LIHC",3.64373327000141,"CancerType.LIHC"
"CancerType.LUAD",0.115136140217542,"CancerType.LUAD"
"CancerType.LUSC",-0.410197136189741,"CancerType.LUSC"
"CancerType.OV",3.84135453946894,"CancerType.OV"
"CancerType.PRAD",0.0418604227438944,"CancerType.PRAD"
"CancerType.READ",-6.52401877870009,"CancerType.READ"
"CancerType.SARC",3.93322514937197,"CancerType.SARC"
"CancerType.SKCM",-0.135126298897672,"CancerType.SKCM"
"CancerType.STAD",-1.71899104367453,"CancerType.STAD"
"CancerType.UCS",-6.90337292967874,"CancerType.UCS"
"log_Mutation_rate",-0.820800990043353,"log_Mutation_rate"
"SBS1",-0.740437666089824,"SBS1"
"SBS2",2.08595387249612,"SBS2"
"SBS4",0.517176914586036,"SBS4"
"SBS6",-4.29823235645992,"SBS6"
"SBS8",-4.69658074312521,"SBS8"
"SBS10a",-2.47460900765577,"SBS10a"
"SBS14",-9.61177230557594,"SBS14"
"SBS15",-7.11876784401437,"SBS15"
"SBS20",-8.62510751233263,"SBS20"
"SBS40",0.462997466137255,"SBS40"
"SBS44",-2.86689851950783,"SBS44"
"TP53_SNV",-1.13401720084824,"TP53_SNV"
"PTEN_SNV",-0.450222520758577,"PTEN_SNV"
"CDKN2A_SNV",0.0113188175571156,"CDKN2A_SNV"
"SLITRK6_SNV",-0.447314484714637,"SLITRK6_SNV"
"ZIC4_SNV",-0.376825223668064,"ZIC4_SNV"
"KIR3DL2_SNV",0.0844462010328957,"KIR3DL2_SNV"
"DEFB119_SNV",0.253465457613252,"DEFB119_SNV"
"GTF2I_SNV",-0.22097828909278,"GTF2I_SNV"
"FCRL1_SNV",-0.121719460372061,"FCRL1_SNV"
"SPEN_CNV.Deletion",-0.481791136437914,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.535230716593814,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0346012165091348,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.144032403522268,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.465280293974198,"SFPQ_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0787306340431233,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.222544528522682,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.366669516743196,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.453941559565243,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.537603796159723,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-7.16327949969812e-15,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.126476608194776,"MLLT11_CNV.Amplification"
