"","X1","variable"
"(Intercept)",3.35417463805853,"(Intercept)"
"CancerType.ACC",17.9870601901529,"CancerType.ACC"
"CancerType.BLCA",-4.82389083201586,"CancerType.BLCA"
"CancerType.BRCA",-2.1264001206428,"CancerType.BRCA"
"CancerType.CESC",-6.18659918495853,"CancerType.CESC"
"CancerType.CHOL",-4.38057416429618,"CancerType.CHOL"
"CancerType.COAD",-5.37895501782416,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.45212356730194,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0184374778419,"CancerType.GBM"
"CancerType.KIRC",2.74752449632699,"CancerType.KIRC"
"CancerType.KIRP",6.09932643799803,"CancerType.KIRP"
"CancerType.LGG",5.38076924492591,"CancerType.LGG"
"CancerType.LIHC",3.48757474920363,"CancerType.LIHC"
"CancerType.LUSC",-0.579460791555297,"CancerType.LUSC"
"CancerType.OV",3.59518750704454,"CancerType.OV"
"CancerType.READ",-6.57293537185602,"CancerType.READ"
"CancerType.SARC",3.96612494851944,"CancerType.SARC"
"CancerType.SKCM",-0.532398108674711,"CancerType.SKCM"
"CancerType.STAD",-1.84508578973424,"CancerType.STAD"
"CancerType.UCEC",0.117156353045598,"CancerType.UCEC"
"CancerType.UCS",-6.85989488546551,"CancerType.UCS"
"log_Mutation_rate",-0.761668100297497,"log_Mutation_rate"
"SBS1",-0.873576432303352,"SBS1"
"SBS2",1.74780547912772,"SBS2"
"SBS4",0.932463998237833,"SBS4"
"SBS5",0.100637566415983,"SBS5"
"SBS6",-4.18816563337646,"SBS6"
"SBS8",-18.6361620848808,"SBS8"
"SBS10a",-3.24094459571367,"SBS10a"
"SBS13",0.10082860550129,"SBS13"
"SBS14",-7.4485142668042,"SBS14"
"SBS15",-3.10911622501733,"SBS15"
"SBS20",-15.8795953929361,"SBS20"
"SBS40",0.835558827638216,"SBS40"
"SBS44",-4.72090896677931,"SBS44"
"TP53_SNV",-1.11288167179077,"TP53_SNV"
"PTEN_SNV",-0.692443573882191,"PTEN_SNV"
"SLITRK6_SNV",-0.416250311052051,"SLITRK6_SNV"
"ZIC4_SNV",-0.300237039898401,"ZIC4_SNV"
"PYHIN1_SNV",-0.0410640171446843,"PYHIN1_SNV"
"KIR3DL2_SNV",0.663368782388179,"KIR3DL2_SNV"
"DEFB119_SNV",0.0777488142162161,"DEFB119_SNV"
"GTF2I_SNV",-0.520731761681708,"GTF2I_SNV"
"PPP2R1A_SNV",0.120102658105807,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.239714192834441,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.114815215298626,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.565271666954095,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.786716576504644,"SDHB_CNV.Amplification"
"PAX7_CNV.Amplification",0.281859339600455,"PAX7_CNV.Amplification"
"SFPQ_CNV.Deletion",0.424077022802508,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0876889438901336,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",5.91163659788619e-05,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.157430139802758,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0659422869101457,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0986847862290892,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.11978423529023,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.587948984644727,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.625990098965274,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.78775998060036e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Deletion",0.19938962087601,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.360961557186552,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.00170553469092587,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.333897400633689,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.707210866839625,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.690254470044823,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.425039785677315,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.233049108241324,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.0036904993272683,"DDR2_CNV.Deletion"
"PRRX1_CNV.Amplification",0.464991528695717,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.068858782244625,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.252231150558837,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.942037510164709,"PAX8_CNV.Deletion"
