"","X1","variable"
"(Intercept)",3.31860308390305,"(Intercept)"
"CancerType.ACC",19.0844028463438,"CancerType.ACC"
"CancerType.BLCA",-4.77509507856989,"CancerType.BLCA"
"CancerType.BRCA",-1.89905420533729,"CancerType.BRCA"
"CancerType.CESC",-6.28891471407528,"CancerType.CESC"
"CancerType.CHOL",-4.07277496976335,"CancerType.CHOL"
"CancerType.COAD",-5.18703766382032,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.50675684188737,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9079510333009,"CancerType.GBM"
"CancerType.KIRC",2.76955551760646,"CancerType.KIRC"
"CancerType.KIRP",6.27258804852447,"CancerType.KIRP"
"CancerType.LGG",5.10125640917714,"CancerType.LGG"
"CancerType.LIHC",3.7243134919703,"CancerType.LIHC"
"CancerType.LUSC",-0.596697425044958,"CancerType.LUSC"
"CancerType.OV",3.73106079618971,"CancerType.OV"
"CancerType.READ",-6.4733150231936,"CancerType.READ"
"CancerType.SARC",4.25112830257946,"CancerType.SARC"
"CancerType.SKCM",-0.332498850046575,"CancerType.SKCM"
"CancerType.STAD",-1.61350333391551,"CancerType.STAD"
"CancerType.UCEC",0.222417952545182,"CancerType.UCEC"
"CancerType.UCS",-6.85589886042125,"CancerType.UCS"
"log_Mutation_rate",-0.77000533221603,"log_Mutation_rate"
"SBS1",-0.750295572540927,"SBS1"
"SBS2",2.19740074939936,"SBS2"
"SBS3",0.31116393711595,"SBS3"
"SBS4",1.22300678128856,"SBS4"
"SBS6",-3.76201656507966,"SBS6"
"SBS8",-16.0793093499231,"SBS8"
"SBS10a",-3.22650609329586,"SBS10a"
"SBS14",-8.29404004078667,"SBS14"
"SBS15",-5.59645803681085,"SBS15"
"SBS20",-9.58715911440969,"SBS20"
"SBS39",-0.13203960853073,"SBS39"
"SBS40",0.56394937378574,"SBS40"
"SBS44",-4.87363784829198,"SBS44"
"TP53_SNV",-1.17154054582709,"TP53_SNV"
"PTEN_SNV",-0.584268573943763,"PTEN_SNV"
"SLITRK6_SNV",-0.270720294218904,"SLITRK6_SNV"
"ZIC4_SNV",-0.660173991055792,"ZIC4_SNV"
"KIR3DL2_SNV",0.592818165804423,"KIR3DL2_SNV"
"GTF2I_SNV",-0.611225830730709,"GTF2I_SNV"
"RPL22_CNV.Amplification",-0.0942335623630189,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0324198255896319,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.130463631328623,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.71262581897012,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.00245353056230875,"SDHB_CNV.Deletion"
"PAX7_CNV.Amplification",0.139509568293555,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.410857752402257,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.478365455110535,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.354438113391109,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.11854439521288,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.137497707768138,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.475183504986465,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0723163744483933,"FUBP1_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0582361829822913,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.261700692513864,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.509376781953431,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.352338226409828,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.291590932985125,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0844396474255092,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-1.18488342875383,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.137834224371149,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.611663418984232,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.692542727347712,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.705147053240344,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.128950265213109,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.547587599292908,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.410830905537134,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.650010453542842,"PRRX1_CNV.Deletion"
"ABL2_CNV.Deletion",0.33314500590201,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",-0.0257030101333507,"FH_CNV.Amplification"
