"","X1","variable"
"(Intercept)",2.83863700083112,"(Intercept)"
"CancerType.ACC",20.0892533746482,"CancerType.ACC"
"CancerType.BLCA",-4.71202382503324,"CancerType.BLCA"
"CancerType.BRCA",-2.04496348720311,"CancerType.BRCA"
"CancerType.CESC",-6.32647438658308,"CancerType.CESC"
"CancerType.CHOL",-4.05285350849242,"CancerType.CHOL"
"CancerType.COAD",-5.04021265997499,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.72115702465369,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",-0.0146981833395221,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9161277705983,"CancerType.GBM"
"CancerType.KIRC",2.99694589563969,"CancerType.KIRC"
"CancerType.KIRP",6.41679416902425,"CancerType.KIRP"
"CancerType.LGG",5.44922780490044,"CancerType.LGG"
"CancerType.LIHC",3.80107372592412,"CancerType.LIHC"
"CancerType.LUSC",-0.449232553433992,"CancerType.LUSC"
"CancerType.OV",3.69552564528866,"CancerType.OV"
"CancerType.PAAD",0.0533875842775353,"CancerType.PAAD"
"CancerType.PRAD",0.211383153094111,"CancerType.PRAD"
"CancerType.READ",-6.26474384979031,"CancerType.READ"
"CancerType.SARC",4.03255073040469,"CancerType.SARC"
"CancerType.SKCM",-0.198692304848951,"CancerType.SKCM"
"CancerType.STAD",-1.78420653362936,"CancerType.STAD"
"CancerType.UCEC",0.182766363341,"CancerType.UCEC"
"CancerType.UCS",-6.49261986630807,"CancerType.UCS"
"log_Mutation_rate",-0.753909851666384,"log_Mutation_rate"
"SBS1",-0.92093396577706,"SBS1"
"SBS2",2.52732639656826,"SBS2"
"SBS4",1.09556135699724,"SBS4"
"SBS6",-4.39843783749743,"SBS6"
"SBS8",-13.4735591697499,"SBS8"
"SBS10a",-4.52795598213815,"SBS10a"
"SBS14",-10.8134659719227,"SBS14"
"SBS15",-2.51318875002872,"SBS15"
"SBS20",-13.9187880204416,"SBS20"
"SBS40",0.31650952565857,"SBS40"
"SBS44",-2.96884888269963,"SBS44"
"TP53_SNV",-1.17035023111762,"TP53_SNV"
"PTEN_SNV",-0.508120143008963,"PTEN_SNV"
"CDKN2A_SNV",0.0632329000251287,"CDKN2A_SNV"
"SLITRK6_SNV",-0.454984662757586,"SLITRK6_SNV"
"ZIC4_SNV",-0.124843520625538,"ZIC4_SNV"
"KIR3DL2_SNV",0.379701081315966,"KIR3DL2_SNV"
"DEFB119_SNV",0.0995097912923458,"DEFB119_SNV"
"GTF2I_SNV",-0.328260741116353,"GTF2I_SNV"
"FGFR2_SNV",0.113130759204122,"FGFR2_SNV"
"PPP2R1A_SNV",0.0569749885824762,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.048284548782759,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.158694978745845,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.448998083750742,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.676298811797776,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.24480568011007,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.461348917263093,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.00801688948835497,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0505882407860403,"MPL_CNV.Amplification"
"MUTYH_CNV.Deletion",0.132524793020354,"MUTYH_CNV.Deletion"
