"","X1","variable"
"(Intercept)",3.07623700303571,"(Intercept)"
"CancerType.ACC",18.8321360444101,"CancerType.ACC"
"CancerType.BLCA",-4.88468312263637,"CancerType.BLCA"
"CancerType.BRCA",-2.16588874762387,"CancerType.BRCA"
"CancerType.CESC",-6.34925345165591,"CancerType.CESC"
"CancerType.CHOL",-5.16026909268615,"CancerType.CHOL"
"CancerType.COAD",-5.4619113402674,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.05255048946529,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8858793179066,"CancerType.GBM"
"CancerType.KIRC",2.79332582463075,"CancerType.KIRC"
"CancerType.KIRP",6.1401234586224,"CancerType.KIRP"
"CancerType.LGG",5.10747266666632,"CancerType.LGG"
"CancerType.LIHC",3.61776115873408,"CancerType.LIHC"
"CancerType.LUAD",0.00770892434717953,"CancerType.LUAD"
"CancerType.LUSC",-0.567729372025529,"CancerType.LUSC"
"CancerType.OV",3.61986212515446,"CancerType.OV"
"CancerType.PRAD",0.299985632975053,"CancerType.PRAD"
"CancerType.READ",-6.77060425252455,"CancerType.READ"
"CancerType.SARC",4.16143179231092,"CancerType.SARC"
"CancerType.SKCM",-0.464264874836374,"CancerType.SKCM"
"CancerType.STAD",-1.91319583714075,"CancerType.STAD"
"CancerType.UCS",-7.03228296383305,"CancerType.UCS"
"log_Mutation_rate",-0.702485184913722,"log_Mutation_rate"
"SBS1",-0.882994197549091,"SBS1"
"SBS2",1.23516539607612,"SBS2"
"SBS3",0.205324308049411,"SBS3"
"SBS4",0.00149741525386148,"SBS4"
"SBS6",-4.28663293790409,"SBS6"
"SBS8",-14.421208696659,"SBS8"
"SBS10a",-3.3322212190156,"SBS10a"
"SBS13",0.602093542681073,"SBS13"
"SBS14",-10.7491478404916,"SBS14"
"SBS15",-6.05065355092726,"SBS15"
"SBS20",-11.5291298877567,"SBS20"
"SBS39",-0.0899848597299724,"SBS39"
"SBS40",0.703216963930507,"SBS40"
"SBS44",-4.35122076238914,"SBS44"
"TP53_SNV",-1.07888833328013,"TP53_SNV"
"PTEN_SNV",-0.589914464323981,"PTEN_SNV"
"CDKN2A_SNV",0.108893161101298,"CDKN2A_SNV"
"SLITRK6_SNV",-0.347617240322121,"SLITRK6_SNV"
"ZIC4_SNV",-0.403259394267587,"ZIC4_SNV"
"PYHIN1_SNV",-0.00252485602199527,"PYHIN1_SNV"
"KIR3DL2_SNV",0.415009784051005,"KIR3DL2_SNV"
"DEFB119_SNV",0.497892110758398,"DEFB119_SNV"
"FGFR2_SNV",0.0500416277008259,"FGFR2_SNV"
"PPP2R1A_SNV",0.262627709245271,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0916764677957745,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.454269806408374,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.782625644087801,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.15080830438406,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.00604526941671776,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.348794021798438,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.1138604202748,"THRAP3_CNV.Deletion"
"MYCL_CNV.Amplification",0.287449224366461,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.262939458544,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.155062954353804,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.621654424373442,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.228353768037505,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.168939566538128,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.401593661930648,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0640538124662293,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.165495044776413,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.10588417434695,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.405425763251317,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0175680449766633,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.0244031680720283,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",1.71056363563572,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.108524454560285,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.158687560663679,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.384687242924689,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0234553304639125,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.520439102827426,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.428673565597723,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.449455695516435,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.327711437531599,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0307636969955225,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.216090216647823,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.442534190770519,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0813176160386869,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.332482218749685,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.278180436709575,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.127583871735986,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.317485435954868,"GATA2_CNV.Deletion"
