"","X1","variable"
"(Intercept)",3.23117629433616,"(Intercept)"
"CancerType.ACC",18.3814647820221,"CancerType.ACC"
"CancerType.BLCA",-4.90073738855452,"CancerType.BLCA"
"CancerType.BRCA",-2.14663977911155,"CancerType.BRCA"
"CancerType.CESC",-6.31909391975114,"CancerType.CESC"
"CancerType.CHOL",-4.33152604731796,"CancerType.CHOL"
"CancerType.COAD",-5.41223086823203,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.8321922770921,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.5521933544121,"CancerType.GBM"
"CancerType.KIRC",2.61307886561037,"CancerType.KIRC"
"CancerType.KIRP",6.17355150823221,"CancerType.KIRP"
"CancerType.LGG",5.08778779121668,"CancerType.LGG"
"CancerType.LIHC",3.49077717697776,"CancerType.LIHC"
"CancerType.LUAD",0.00611213771681189,"CancerType.LUAD"
"CancerType.LUSC",-0.629019786508045,"CancerType.LUSC"
"CancerType.OV",3.63947091949079,"CancerType.OV"
"CancerType.READ",-6.55790727594939,"CancerType.READ"
"CancerType.SARC",4.03468538695112,"CancerType.SARC"
"CancerType.SKCM",-0.393822669092349,"CancerType.SKCM"
"CancerType.STAD",-1.75198523344077,"CancerType.STAD"
"CancerType.UCEC",0.0245268660992951,"CancerType.UCEC"
"CancerType.UCS",-6.84371010977612,"CancerType.UCS"
"log_Mutation_rate",-0.742826991969295,"log_Mutation_rate"
"SBS1",-0.61340441698097,"SBS1"
"SBS2",2.11998875897257,"SBS2"
"SBS4",0.606998795424991,"SBS4"
"SBS6",-5.27868833123429,"SBS6"
"SBS8",-17.4767312484505,"SBS8"
"SBS10a",-4.6063423469572,"SBS10a"
"SBS13",0.289329696051611,"SBS13"
"SBS14",-6.56525919277783,"SBS14"
"SBS15",-5.06074382467156,"SBS15"
"SBS20",-11.5213967288895,"SBS20"
"SBS40",0.960177530388162,"SBS40"
"SBS44",-4.39877292994749,"SBS44"
"TP53_SNV",-1.27285102425769,"TP53_SNV"
"PTEN_SNV",-0.528027046631495,"PTEN_SNV"
"CDKN2A_SNV",0.109465490870471,"CDKN2A_SNV"
"SLITRK6_SNV",-0.0103960850285429,"SLITRK6_SNV"
"ZIC4_SNV",-0.898088927049737,"ZIC4_SNV"
"KIR3DL2_SNV",0.412211079364585,"KIR3DL2_SNV"
"GTF2I_SNV",-0.443186503667387,"GTF2I_SNV"
"FGFR2_SNV",0.0600705457787805,"FGFR2_SNV"
"PPP2R1A_SNV",0.200820015803556,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.157461129345536,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.443023924142455,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.12654016414799,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.52963277402586,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.00440438007843235,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.135291886608838,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.571779585941071,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0564868174835504,"MYCL_CNV.Amplification"
"MYCL_CNV.Deletion",0.0363200933259582,"MYCL_CNV.Deletion"
"MPL_CNV.Amplification",0.0530449191577683,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.209377905219851,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0385186075115164,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.0621453912414069,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.186853244459802,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.104797841019802,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.487574293689249,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.472918429007205,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00922650209103774,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.13295745440793,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.769393426587658,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.281021212311036,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.47230391036753,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.396849525470949,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.08845573319051,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.52919330797919,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.199809357135757,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0648417107766994,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.512733308170879,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0470326065741708,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.259578893508456,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.371239790824616,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.637805215658208,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.379424382242813,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.176871780538799,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.088494836182967,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.281546332378055,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0771071208349189,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.57407350401906,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0114316876298361,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.227157084187242,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.225864287421449,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.188809775670712,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.613375823017564,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.196098019890237,"FOXL2_CNV.Deletion"
"MLF1_CNV.Amplification",0.00225676131970307,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.54286226680456,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.496701631921349,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0993084808676451,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00307413223316022,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.717675740413014,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0773982658500966,"TP63_CNV.Amplification"
"FGFR3_CNV.Amplification",-0.1658044312248,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.51722918203727,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.169901160727647,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.483521936869433,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.804969920064533,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.00270059314891761,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.0537877598629865,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.138837712735423,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.281213066125453,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.0809590353536321,"TET2_CNV.Amplification"
"LEF1_CNV.Amplification",-0.129303485918268,"LEF1_CNV.Amplification"
"LEF1_CNV.Deletion",0.454446141070903,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.270361741029913,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",0.00341965189229749,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.611951411826037,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.183394877126346,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0883715611076993,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.36847798685525,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.446602050539371,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0760167951505199,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.15897153767794,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.276219089488409,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.301953384061459,"FOXO3_CNV.Deletion"
"SGK1_CNV.Deletion",0.723004951855342,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.386865931896059,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.158029839449693,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.0769480189906124,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.337252885693531,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.486521174723562,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.192807387604902,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.381092763835151,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0133743970084872,"RAC1_CNV.Amplification"
"RAC1_CNV.Deletion",0.000842931730102118,"RAC1_CNV.Deletion"
"SBDS_CNV.Amplification",-0.203024121938914,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.315854186012861,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.224926293612345,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.121377309446419,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.318290564316236,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.240541501333005,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.530486625461216,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.194786306446833,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.113348295005472,"ANK1_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.0165477076892473,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.199413955833351,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.584159989894623,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.730026971996418,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.678645364097148,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.776077009284494,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.326696877397115,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.259779820690526,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.0486283041343692,"RUNX1T1_CNV.Deletion"
"COX6C_CNV.Deletion",-0.381484087289386,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.204335194605353,"UBR5_CNV.Amplification"
"RAD21_CNV.Amplification",0.69021717480556,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.198837824970061,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-1.02494223811611,"MYC_CNV.Amplification"
"MYC_CNV.Deletion",0.0198518103228658,"MYC_CNV.Deletion"
"FAM135B_CNV.Amplification",0.184065977004853,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.440276351278716,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.0514592749445051,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.146843677940496,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.338509033890624,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.295272507440371,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Deletion",0.727044064992135,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Deletion",-0.458944238269548,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.489070841508433,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.185793434939057,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.572470951478462,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.29610772807369,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.346229245893164,"FANCC_CNV.Deletion"
"ABL1_CNV.Deletion",-0.0262642983500285,"ABL1_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.812115910787746,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.894471737552109,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.45246265885425,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.677842185758062,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.177063503282351,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.404662732956782,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.154998953182926,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.685000942098887,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.426443905125974,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.318383186724784,"ZEB1_CNV.Deletion"
"KIF5B_CNV.Amplification",0.25377806541031,"KIF5B_CNV.Amplification"
"KIF5B_CNV.Deletion",-0.137586018528711,"KIF5B_CNV.Deletion"
"CCDC6_CNV.Amplification",0.133812961935144,"CCDC6_CNV.Amplification"
"CCDC6_CNV.Deletion",0.0911701787526393,"CCDC6_CNV.Deletion"
"TET1_CNV.Amplification",0.165159699764114,"TET1_CNV.Amplification"
"PRF1_CNV.Amplification",-0.00108611443138444,"PRF1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.187410168180851,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.0878198497481966,"NUTM2B_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.336875823725521,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Deletion",-0.9232848206289,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.3788445683979,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.502929960658056,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.307433415191746,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.751313760629647,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Amplification",0.0204963546513749,"NT5C2_CNV.Amplification"
"NT5C2_CNV.Deletion",0.00180203011288727,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.20979616347814,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0923354728660811,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.0797566520365368,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.239055311994455,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.140607700619855,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.03229305832873,"MEN1_CNV.Deletion"
"ERC1_CNV.Deletion",-0.0268938065134648,"ERC1_CNV.Deletion"
"CCND2_CNV.Deletion",-0.0931791207735709,"CCND2_CNV.Deletion"
"CHD4_CNV.Amplification",-0.502054272880503,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.22971844810634,"CHD4_CNV.Deletion"
"ETV6_CNV.Amplification",-0.665000687509132,"ETV6_CNV.Amplification"
"KRAS_CNV.Amplification",0.0484274923029195,"KRAS_CNV.Amplification"
