"","X1","variable"
"(Intercept)",3.18478763593121,"(Intercept)"
"CancerType.ACC",18.5143980939612,"CancerType.ACC"
"CancerType.BLCA",-4.8041955955626,"CancerType.BLCA"
"CancerType.BRCA",-2.14243181622947,"CancerType.BRCA"
"CancerType.CESC",-6.36674223971569,"CancerType.CESC"
"CancerType.CHOL",-4.39926814698557,"CancerType.CHOL"
"CancerType.COAD",-5.26039549461137,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.70791087350779,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.165989803790235,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.0081871855996,"CancerType.GBM"
"CancerType.KIRC",2.81996940681843,"CancerType.KIRC"
"CancerType.KIRP",6.15726981875881,"CancerType.KIRP"
"CancerType.LGG",5.02099937218626,"CancerType.LGG"
"CancerType.LIHC",3.70332285075164,"CancerType.LIHC"
"CancerType.LUSC",-0.465026822021624,"CancerType.LUSC"
"CancerType.OV",3.91671815031402,"CancerType.OV"
"CancerType.READ",-6.83350265992021,"CancerType.READ"
"CancerType.SARC",4.10682537444684,"CancerType.SARC"
"CancerType.SKCM",-0.30300226008213,"CancerType.SKCM"
"CancerType.STAD",-1.8597641483685,"CancerType.STAD"
"CancerType.UCEC",0.217888104352315,"CancerType.UCEC"
"CancerType.UCS",-6.9415383531751,"CancerType.UCS"
"log_Mutation_rate",-0.760374289670964,"log_Mutation_rate"
"SBS1",-0.924057004031908,"SBS1"
"SBS2",2.31821417552087,"SBS2"
"SBS3",0.640150010305993,"SBS3"
"SBS4",0.531758903062892,"SBS4"
"SBS5",0.0312400907118101,"SBS5"
"SBS6",-4.20364021621002,"SBS6"
"SBS8",-14.5539419704723,"SBS8"
"SBS10a",-2.60640514359543,"SBS10a"
"SBS14",-9.89410505208254,"SBS14"
"SBS15",-4.80445917412502,"SBS15"
"SBS20",-13.3602387273881,"SBS20"
"SBS40",0.959449452894284,"SBS40"
"SBS44",-4.00697814522795,"SBS44"
"TP53_SNV",-1.27556897445115,"TP53_SNV"
"PTEN_SNV",-0.584593434989676,"PTEN_SNV"
"ZIC4_SNV",-0.432375347827525,"ZIC4_SNV"
