"","X1","variable"
"(Intercept)",3.09441858537205,"(Intercept)"
"CancerType.ACC",19.0221712857556,"CancerType.ACC"
"CancerType.BLCA",-5.03461995321941,"CancerType.BLCA"
"CancerType.BRCA",-2.30527651244801,"CancerType.BRCA"
"CancerType.CESC",-6.45873118487031,"CancerType.CESC"
"CancerType.CHOL",-4.19438565562013,"CancerType.CHOL"
"CancerType.COAD",-5.52834936685253,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40791586574279,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.671852609681,"CancerType.GBM"
"CancerType.KIRC",2.67612529320342,"CancerType.KIRC"
"CancerType.KIRP",6.15677202946047,"CancerType.KIRP"
"CancerType.LGG",4.89369181267212,"CancerType.LGG"
"CancerType.LIHC",3.46260162951582,"CancerType.LIHC"
"CancerType.LUSC",-0.633370600389012,"CancerType.LUSC"
"CancerType.OV",3.37771747803841,"CancerType.OV"
"CancerType.READ",-6.88090470853223,"CancerType.READ"
"CancerType.SARC",3.89917660164285,"CancerType.SARC"
"CancerType.SKCM",-0.973062624269005,"CancerType.SKCM"
"CancerType.STAD",-2.01585970136333,"CancerType.STAD"
"CancerType.UCEC",0.00568144617904015,"CancerType.UCEC"
"CancerType.UCS",-6.85051870382938,"CancerType.UCS"
"log_Mutation_rate",-0.701123081628648,"log_Mutation_rate"
"SBS1",-0.515755052854556,"SBS1"
"SBS2",2.33211025831126,"SBS2"
"SBS3",1.40226763127515,"SBS3"
"SBS4",0.441539091417749,"SBS4"
"SBS6",-5.75020272143441,"SBS6"
"SBS8",-8.63483935515106,"SBS8"
"SBS10a",-2.46341249026541,"SBS10a"
"SBS13",0.00402392385396618,"SBS13"
"SBS14",-9.75563891083075,"SBS14"
"SBS15",-3.47676453347106,"SBS15"
"SBS20",-13.1678942189017,"SBS20"
"SBS40",0.58651026706074,"SBS40"
"SBS44",-5.12853690390504,"SBS44"
"TP53_SNV",-1.13894808813959,"TP53_SNV"
"PTEN_SNV",-0.690293255105808,"PTEN_SNV"
"CDKN2A_SNV",0.00325358653437005,"CDKN2A_SNV"
"SLITRK6_SNV",-0.124851294448719,"SLITRK6_SNV"
"ZIC4_SNV",-0.521011490460793,"ZIC4_SNV"
"PYHIN1_SNV",-0.175132979970307,"PYHIN1_SNV"
"KIR3DL2_SNV",0.289713363213446,"KIR3DL2_SNV"
"DEFB119_SNV",0.0256930862346614,"DEFB119_SNV"
"GTF2I_SNV",-0.555150192295406,"GTF2I_SNV"
"FGFR2_SNV",0.135397383366548,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0839348384628234,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.470895429074037,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.807692626890079,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.256315417031456,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.17607895331362,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.253620586704801,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.611256793861794,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.14741049316256,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.301865185926451,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.17062162493463,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.00222284967869377,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0985914922212627,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.189284663340421,"TRIM33_CNV.Amplification"
