"","X1","variable"
"(Intercept)",2.71562431057883,"(Intercept)"
"CancerType.ACC",19.2042065948665,"CancerType.ACC"
"CancerType.BLCA",-4.94832428153043,"CancerType.BLCA"
"CancerType.BRCA",-2.26742605621601,"CancerType.BRCA"
"CancerType.CESC",-6.4013620541919,"CancerType.CESC"
"CancerType.CHOL",-4.24947957127753,"CancerType.CHOL"
"CancerType.COAD",-5.27768020045697,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.68562025848466,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8550723302955,"CancerType.GBM"
"CancerType.KIRC",2.71412516837289,"CancerType.KIRC"
"CancerType.KIRP",6.33364505616211,"CancerType.KIRP"
"CancerType.LGG",5.35652256214575,"CancerType.LGG"
"CancerType.LIHC",3.96811816919846,"CancerType.LIHC"
"CancerType.LUSC",-0.760006251673382,"CancerType.LUSC"
"CancerType.OV",3.54216017880659,"CancerType.OV"
"CancerType.READ",-6.67687501972965,"CancerType.READ"
"CancerType.SARC",4.24003411364555,"CancerType.SARC"
"CancerType.SKCM",-0.453547243191665,"CancerType.SKCM"
"CancerType.STAD",-1.93642583816202,"CancerType.STAD"
"CancerType.UCEC",0.142032935324959,"CancerType.UCEC"
"CancerType.UCS",-7.04249513500886,"CancerType.UCS"
"log_Mutation_rate",-0.72720644100599,"log_Mutation_rate"
"SBS1",-0.494720515917954,"SBS1"
"SBS2",2.65788682638229,"SBS2"
"SBS3",0.780886056857571,"SBS3"
"SBS4",0.726666421065224,"SBS4"
"SBS5",0.522678064610787,"SBS5"
"SBS6",-4.23035027319049,"SBS6"
"SBS8",-6.62391627044315,"SBS8"
"SBS10a",-3.77817224504373,"SBS10a"
"SBS14",-10.2287467526785,"SBS14"
"SBS15",-5.43237154587858,"SBS15"
"SBS20",-8.18810841978448,"SBS20"
"SBS40",0.678675492754057,"SBS40"
"SBS44",-3.27275077234976,"SBS44"
"TP53_SNV",-1.09918266403949,"TP53_SNV"
"PTEN_SNV",-0.640145679563277,"PTEN_SNV"
"CDKN2A_SNV",0.0085113160184787,"CDKN2A_SNV"
"SLITRK6_SNV",-0.110097796801364,"SLITRK6_SNV"
"ZIC4_SNV",-0.376923879089116,"ZIC4_SNV"
"KIR3DL2_SNV",0.636641633052542,"KIR3DL2_SNV"
"DEFB119_SNV",0.220835890477595,"DEFB119_SNV"
"GTF2I_SNV",-0.105761213918656,"GTF2I_SNV"
"PPP2R1A_SNV",0.167306038100775,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.155980744417042,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.250737502527366,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.296976840381055,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0629921644197615,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.134495084017347,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0155283977783989,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0765952400795485,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.278240034984785,"MUTYH_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0283581138906237,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.110794104617351,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.23354471275247,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.809563619858167,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Amplification",0.000156989313149897,"NOTCH2_CNV.Amplification"
"BCL9_CNV.Deletion",-0.103941898131483,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.06322937639087e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.152481629975609,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.957926476181532,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0615028777119862,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.180782052017639,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.646784733519316,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.62808709396977,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.38049924090584,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.403672639179962,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0021086674842574,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.539676152209051,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.0431766498776295,"RGS7_CNV.Deletion"
"AKT3_CNV.Deletion",0.114656166651446,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.257802931498168,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.471042390360069,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.54296436460543,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.608712991333913,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.157313982114019,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.363057327334953,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0778481277410925,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.450699012100911,"FHIT_CNV.Deletion"
