"","X1","variable"
"(Intercept)",3.12885150688821,"(Intercept)"
"CancerType.ACC",19.3176321565584,"CancerType.ACC"
"CancerType.BLCA",-4.87320312772702,"CancerType.BLCA"
"CancerType.BRCA",-2.21305728382634,"CancerType.BRCA"
"CancerType.CESC",-6.50438351100805,"CancerType.CESC"
"CancerType.CHOL",-4.78408285884453,"CancerType.CHOL"
"CancerType.COAD",-5.21697684451776,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.55258674993014,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8174616578236,"CancerType.GBM"
"CancerType.KIRC",2.6636620627124,"CancerType.KIRC"
"CancerType.KIRP",6.19071743082654,"CancerType.KIRP"
"CancerType.LGG",5.38029154729698,"CancerType.LGG"
"CancerType.LIHC",3.56700136527346,"CancerType.LIHC"
"CancerType.LUSC",-0.608029712359476,"CancerType.LUSC"
"CancerType.OV",3.47413242527793,"CancerType.OV"
"CancerType.READ",-6.32833364741994,"CancerType.READ"
"CancerType.SARC",4.261964662706,"CancerType.SARC"
"CancerType.SKCM",-0.346726412904704,"CancerType.SKCM"
"CancerType.STAD",-2.12530542713526,"CancerType.STAD"
"CancerType.UCEC",0.188697818740924,"CancerType.UCEC"
"CancerType.UCS",-7.1219819294508,"CancerType.UCS"
"log_Mutation_rate",-0.756407928388576,"log_Mutation_rate"
"SBS1",-1.0959754580447,"SBS1"
"SBS2",2.49811141960335,"SBS2"
"SBS4",0.815098587304952,"SBS4"
"SBS6",-3.31090017328194,"SBS6"
"SBS8",-2.22298127845375,"SBS8"
"SBS10a",-4.20411651902983,"SBS10a"
"SBS13",0.111463813558364,"SBS13"
"SBS14",-7.84541741719494,"SBS14"
"SBS15",-5.08283445745082,"SBS15"
"SBS20",-11.2598221411204,"SBS20"
"SBS40",1.44848587436334,"SBS40"
"SBS44",-4.66842556153495,"SBS44"
"TP53_SNV",-1.17347295946486,"TP53_SNV"
"PTEN_SNV",-0.582461246240895,"PTEN_SNV"
"FAT3_SNV",0.00587025313151651,"FAT3_SNV"
"CDKN2A_SNV",-0.0102673778577226,"CDKN2A_SNV"
"SLITRK6_SNV",-0.399439100133573,"SLITRK6_SNV"
"ZIC4_SNV",-0.37176152817749,"ZIC4_SNV"
"PYHIN1_SNV",-0.0313436925855967,"PYHIN1_SNV"
"KIR3DL2_SNV",0.197381067649031,"KIR3DL2_SNV"
"DEFB119_SNV",0.0551458943421192,"DEFB119_SNV"
"PPP2R1A_SNV",0.160867021594397,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.00323347077211169,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.469196776491143,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.571501181880451,"SDHB_CNV.Amplification"
"SFPQ_CNV.Deletion",0.314912373685343,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.3995168629888,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.401660471870274,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0136604257425979,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.175526823711637,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.00874938554197997,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.482554655383745,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0330140944474068,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.32878207346816,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.695931411214801,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-8.10794866697037e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Deletion",0.302586633174844,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.17781595577907,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.969991225904207,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.847413763941004,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.968034616884275,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.478129634496582,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.229722257786703,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.437302002849692,"PRRX1_CNV.Amplification"
"RGS7_CNV.Amplification",0.0101528593467738,"RGS7_CNV.Amplification"
"AKT3_CNV.Amplification",0.0999258149227578,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.0280441548575652,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.424667739732924,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.340379423915923,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.685383092055021,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.364623110016219,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Amplification",-0.0135215082547642,"TGFBR2_CNV.Amplification"
"MYD88_CNV.Amplification",0.617108767658694,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.16818260533524,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0309419541906812,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.157958136600762,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.513707760129577,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.450602704948405,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.133846226478379,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.663218605811023,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.654105216462338,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Amplification",0.137778717469554,"FOXL2_CNV.Amplification"
"GMPS_CNV.Amplification",-0.0498137219440258,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.216185091157593,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.275661314883587,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.215286366130044,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.436590663957143,"MAP3K13_CNV.Deletion"
"LPP_CNV.Amplification",0.039718703027336,"LPP_CNV.Amplification"
"LPP_CNV.Deletion",-0.819512323196078,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.321295288378108,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.150828019578121,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.228696075616492,"FGFR3_CNV.Amplification"
"TEC_CNV.Amplification",0.195967450045881,"TEC_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.106651175627503,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.811384086809114,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.704411593370274,"KDR_CNV.Amplification"
"KDR_CNV.Deletion",0.171025306417116,"KDR_CNV.Deletion"
"AFF1_CNV.Deletion",-0.253236422618993,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.0270130541141561,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.0307743981854545,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.381375375080487,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",-0.0267024063503101,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.60018207140146,"CDH10_CNV.Deletion"
"APC_CNV.Amplification",-0.0182343770386462,"APC_CNV.Amplification"
"APC_CNV.Deletion",-0.32284920736299,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.148388649395036,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.240538175436462,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.233448065420825,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.497224092029861,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.146014351138485,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.346012962566086,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.31743988931287,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.386610198471907,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.108234099092678,"PTPRK_CNV.Amplification"
"PTPRK_CNV.Deletion",0.0895722999472831,"PTPRK_CNV.Deletion"
"SGK1_CNV.Deletion",0.505250039626469,"SGK1_CNV.Deletion"
"LATS1_CNV.Deletion",0.110144553215751,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.278846332335941,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.059444038699125,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.423048383367653,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.280544615087624,"QKI_CNV.Amplification"
"QKI_CNV.Deletion",-0.118307131612406,"QKI_CNV.Deletion"
"AFDN_CNV.Amplification",-0.182569733964299,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0754332646196067,"RAC1_CNV.Amplification"
"SBDS_CNV.Deletion",-0.526271471291303,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.0780090554663179,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.310714538956968,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.481409476959274,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.417640581412746,"NSD3_CNV.Amplification"
"FGFR1_CNV.Amplification",-0.0817016185683199,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.134821846785737,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Deletion",-0.21500878529072,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Deletion",-0.448469501131798,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.306487070016582,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.514039831360301,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.697563775015121,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.153082799352284,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.101368390569864,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.00528467360528025,"RUNX1T1_CNV.Deletion"
"CDH17_CNV.Amplification",0.03015345670455,"CDH17_CNV.Amplification"
"COX6C_CNV.Deletion",-0.25875553266283,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.515781496871238,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.438734412378845,"UBR5_CNV.Deletion"
"EIF3E_CNV.Amplification",0.0168726788610093,"EIF3E_CNV.Amplification"
"RAD21_CNV.Amplification",0.39412111462939,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.0709580461461319,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.555951126546488,"EXT1_CNV.Amplification"
"MYC_CNV.Amplification",-0.807416581346687,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.0985518542493719,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.522480450926514,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.00684070259265653,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.104132277072176,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.313111857097748,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.126413119605395,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.0805856710262498,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.690505573735384,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Deletion",-0.526711825372859,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.262556246168562,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.430425154937839,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.00818234555348657,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-1.15507894453604,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.266552446344733,"FANCC_CNV.Deletion"
"ABL1_CNV.Amplification",-0.222193768102736,"ABL1_CNV.Amplification"
"ABL1_CNV.Deletion",-0.13038440497131,"ABL1_CNV.Deletion"
"RALGDS_CNV.Deletion",-0.88698503277086,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Amplification",0.0127877459465533,"NOTCH1_CNV.Amplification"
"NOTCH1_CNV.Deletion",0.725458950874548,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.205492694214979,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.586632439118561,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.284786528100442,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.618259436109614,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.646974466881259,"ZEB1_CNV.Amplification"
"ZEB1_CNV.Deletion",-0.682902186956856,"ZEB1_CNV.Deletion"
"CCDC6_CNV.Deletion",0.290152559278486,"CCDC6_CNV.Deletion"
"PRF1_CNV.Deletion",-0.288610761881049,"PRF1_CNV.Deletion"
"BMPR1A_CNV.Deletion",0.136212842873191,"BMPR1A_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.0774358422086222,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.265865336458941,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-0.863514846646634,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-0.678714523681559,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.90741565207994,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.394358012822075,"CPEB3_CNV.Deletion"
"NT5C2_CNV.Amplification",0.0162026063644364,"NT5C2_CNV.Amplification"
"NT5C2_CNV.Deletion",0.0381701171166998,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.261102705841608,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",0.0206564404074845,"NUP98_CNV.Deletion"
"FEN1_CNV.Deletion",-0.345761491790032,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.431544706048476,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.0269739072190347,"MEN1_CNV.Deletion"
