"","X1","variable"
"(Intercept)",2.9933652978844,"(Intercept)"
"CancerType.ACC",19.0624721696584,"CancerType.ACC"
"CancerType.BLCA",-5.4109786234876,"CancerType.BLCA"
"CancerType.BRCA",-2.06497635415808,"CancerType.BRCA"
"CancerType.CESC",-6.44720892760302,"CancerType.CESC"
"CancerType.CHOL",-3.87058355042479,"CancerType.CHOL"
"CancerType.COAD",-5.35356082996005,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.48192210701427,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0732841957657,"CancerType.GBM"
"CancerType.KIRC",2.85237653461449,"CancerType.KIRC"
"CancerType.KIRP",6.13393425294717,"CancerType.KIRP"
"CancerType.LGG",5.10983739544274,"CancerType.LGG"
"CancerType.LIHC",3.6598277707484,"CancerType.LIHC"
"CancerType.LUSC",-0.658332135899341,"CancerType.LUSC"
"CancerType.OV",3.76255510007975,"CancerType.OV"
"CancerType.READ",-6.62169455186959,"CancerType.READ"
"CancerType.SARC",3.90443479616437,"CancerType.SARC"
"CancerType.SKCM",-0.669168205960989,"CancerType.SKCM"
"CancerType.STAD",-1.53073092522044,"CancerType.STAD"
"CancerType.UCS",-6.30629784220834,"CancerType.UCS"
"log_Mutation_rate",-0.694572905066748,"log_Mutation_rate"
"SBS1",-0.925786611424981,"SBS1"
"SBS2",2.33513171119658,"SBS2"
"SBS4",0.47631564865813,"SBS4"
"SBS6",-4.23556720936892,"SBS6"
"SBS8",-17.0348506883711,"SBS8"
"SBS10a",-3.3193136212686,"SBS10a"
"SBS13",0.023461212550594,"SBS13"
"SBS14",-11.2945050580791,"SBS14"
"SBS15",-7.65163549944387,"SBS15"
"SBS20",-14.1055288561199,"SBS20"
"SBS40",0.896372482829157,"SBS40"
"SBS44",-4.01530715021428,"SBS44"
"TP53_SNV",-1.18139153721683,"TP53_SNV"
"PTEN_SNV",-0.623020893417304,"PTEN_SNV"
"FAT3_SNV",0.0214194506969711,"FAT3_SNV"
"ZIC4_SNV",-0.441263859645686,"ZIC4_SNV"
"KIR3DL2_SNV",0.287088205012229,"KIR3DL2_SNV"
"CASP8_SNV",-0.0193898393006531,"CASP8_SNV"
"DEFB119_SNV",0.198728782099025,"DEFB119_SNV"
