"","X1","variable"
"(Intercept)",2.94417499575586,"(Intercept)"
"CancerType.ACC",18.9940077962627,"CancerType.ACC"
"CancerType.BLCA",-4.67352018291507,"CancerType.BLCA"
"CancerType.BRCA",-2.01736205531941,"CancerType.BRCA"
"CancerType.CESC",-6.0928873027015,"CancerType.CESC"
"CancerType.CHOL",-4.60681294774113,"CancerType.CHOL"
"CancerType.COAD",-5.19433505835511,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.84813514043248,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.040539678582,"CancerType.GBM"
"CancerType.KIRC",3.1113919643966,"CancerType.KIRC"
"CancerType.KIRP",6.53078613751314,"CancerType.KIRP"
"CancerType.LGG",5.17855887845758,"CancerType.LGG"
"CancerType.LIHC",3.87804999274999,"CancerType.LIHC"
"CancerType.LUAD",0.185964548135323,"CancerType.LUAD"
"CancerType.LUSC",-0.394391854847552,"CancerType.LUSC"
"CancerType.OV",3.82065910475934,"CancerType.OV"
"CancerType.READ",-6.43230980030646,"CancerType.READ"
"CancerType.SARC",3.83883998790266,"CancerType.SARC"
"CancerType.SKCM",-0.319174658951681,"CancerType.SKCM"
"CancerType.STAD",-1.74418364954052,"CancerType.STAD"
"CancerType.UCEC",0.15114514748016,"CancerType.UCEC"
"CancerType.UCS",-6.68700707498459,"CancerType.UCS"
"log_Mutation_rate",-0.761741538203705,"log_Mutation_rate"
"SBS1",-0.800524316665705,"SBS1"
"SBS2",1.72808953337386,"SBS2"
"SBS4",0.317648036411133,"SBS4"
"SBS5",0.0703538945100552,"SBS5"
"SBS6",-3.43699709168582,"SBS6"
"SBS8",-15.2796183817116,"SBS8"
"SBS10a",-2.60373482348991,"SBS10a"
"SBS13",0.398039276584241,"SBS13"
"SBS14",-8.55656596472528,"SBS14"
"SBS15",-5.19481320286304,"SBS15"
"SBS20",-11.7144006458051,"SBS20"
"SBS39",-0.38644702077466,"SBS39"
"SBS40",0.430523551340945,"SBS40"
"SBS44",-3.42467708537643,"SBS44"
"TP53_SNV",-1.11513145051589,"TP53_SNV"
"PTEN_SNV",-0.728097564469834,"PTEN_SNV"
"CDKN2A_SNV",0.0863431004650223,"CDKN2A_SNV"
"SLITRK6_SNV",-0.101389128811763,"SLITRK6_SNV"
"ZIC4_SNV",-0.331713834937621,"ZIC4_SNV"
"PYHIN1_SNV",-0.0338623092857589,"PYHIN1_SNV"
"KIR3DL2_SNV",0.21666245327292,"KIR3DL2_SNV"
"DEFB119_SNV",0.00985634608898435,"DEFB119_SNV"
"GTF2I_SNV",-0.387387728049785,"GTF2I_SNV"
"FGFR2_SNV",0.0143464196480678,"FGFR2_SNV"
"PPP2R1A_SNV",0.325694105887729,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.3617392211326,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.531285843691135,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.202121242326908,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.196320722792045,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.231431111833828,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0107603965611107,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.0660718982889529,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.146425848496147,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.220658708692872,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.197914570407512,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.141769844203993,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.21291079147104,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.176856629348318,"TRIM33_CNV.Amplification"
"TENT5C_CNV.Amplification",-0.455414361233067,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.492298909023801,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-7.86002004222876e-15,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.04483289697225,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0230790132608436,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.83855082825924,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.329186511441872,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.782822523329557,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.523939350890305,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.56361459456484,"PRRX1_CNV.Amplification"
"FH_CNV.Amplification",-0.0757603817455711,"FH_CNV.Amplification"
"AKT3_CNV.Deletion",0.184421595399298,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.297654145137157,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.132457402738333,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.326448346466815,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.433291406798964,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.260181888269196,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.113881373201625,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.399482188922487,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.00713899640298566,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.219662876054365,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",0.212544606242486,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-1.02368766009321,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.00969518731308606,"FOXL2_CNV.Amplification"
"FOXL2_CNV.Deletion",0.397771793294068,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.115457567911474,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.126629583211755,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.498840054444564,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.319679277061592,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.274534992773851,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.192646546635704,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.00140205936859956,"ETV5_CNV.Amplification"
"ETV5_CNV.Deletion",0.0093558826499478,"ETV5_CNV.Deletion"
"BCL6_CNV.Deletion",0.00825471417133963,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.0598257814228493,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.370671433131747,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.630151424019619,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.237749526968739,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.017253910027844,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.178891547175243,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.22940093429923,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.556689146225334,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.237259421498976,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.16365895534847,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0918657731624634,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",0.0426270067550177,"PTPN13_CNV.Amplification"
"AFF1_CNV.Deletion",-0.10439570439714,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Amplification",-0.0465657682576403,"RAP1GDS1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.0966909341536315,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.628348039653033,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.305691962176165,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.0688817356463669,"TERT_CNV.Deletion"
"CTNND2_CNV.Deletion",-0.00373005496307395,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.699747645251776,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.266330885457464,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.237178517735964,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.223989210739699,"CSF1R_CNV.Amplification"
