"","X1","variable"
"(Intercept)",3.09425202462854,"(Intercept)"
"CancerType.ACC",17.9856325651492,"CancerType.ACC"
"CancerType.BLCA",-4.61131955888187,"CancerType.BLCA"
"CancerType.BRCA",-2.00232290770151,"CancerType.BRCA"
"CancerType.CESC",-6.20383474522825,"CancerType.CESC"
"CancerType.CHOL",-4.40236036024341,"CancerType.CHOL"
"CancerType.COAD",-5.33259209845057,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.4199778785208,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.062471831656,"CancerType.GBM"
"CancerType.KIRC",2.51773526658258,"CancerType.KIRC"
"CancerType.KIRP",6.0894535135517,"CancerType.KIRP"
"CancerType.LGG",4.90634203853641,"CancerType.LGG"
"CancerType.LIHC",3.65862417735601,"CancerType.LIHC"
"CancerType.LUSC",-0.670693844994547,"CancerType.LUSC"
"CancerType.OV",3.41626586692057,"CancerType.OV"
"CancerType.READ",-6.48327908572888,"CancerType.READ"
"CancerType.SARC",4.0592092282881,"CancerType.SARC"
"CancerType.SKCM",-0.3064599738523,"CancerType.SKCM"
"CancerType.STAD",-1.64550056069318,"CancerType.STAD"
"CancerType.UCEC",0.123520497144064,"CancerType.UCEC"
"CancerType.UCS",-6.82445108853672,"CancerType.UCS"
"log_Mutation_rate",-0.771599512589502,"log_Mutation_rate"
"SBS1",-0.72551963623813,"SBS1"
"SBS2",2.33505869668921,"SBS2"
"SBS3",0.236379802540898,"SBS3"
"SBS4",0.915445450036929,"SBS4"
"SBS5",0.48768740143448,"SBS5"
"SBS6",-3.72015704865071,"SBS6"
"SBS8",-14.2431706208863,"SBS8"
"SBS10a",-2.84732182247495,"SBS10a"
"SBS14",-6.95356808550221,"SBS14"
"SBS15",-3.61828216548931,"SBS15"
"SBS20",-13.4693472364449,"SBS20"
"SBS40",1.44105033387254,"SBS40"
"SBS44",-2.64871208837401,"SBS44"
"TP53_SNV",-1.1813698637728,"TP53_SNV"
"PTEN_SNV",-0.707242498659982,"PTEN_SNV"
"FAT3_SNV",0.000351113566123526,"FAT3_SNV"
"CDKN2A_SNV",0.0655538795076479,"CDKN2A_SNV"
"SLITRK6_SNV",-0.229520840248588,"SLITRK6_SNV"
"ZIC4_SNV",-0.531399988521801,"ZIC4_SNV"
"PYHIN1_SNV",-0.291237040638249,"PYHIN1_SNV"
