"","X1","variable"
"(Intercept)",3.38882816086901,"(Intercept)"
"CancerType.ACC",18.9771703251328,"CancerType.ACC"
"CancerType.BLCA",-4.79350741596013,"CancerType.BLCA"
"CancerType.BRCA",-2.13654072152854,"CancerType.BRCA"
"CancerType.CESC",-6.12135762887864,"CancerType.CESC"
"CancerType.CHOL",-4.08522247517376,"CancerType.CHOL"
"CancerType.COAD",-5.43222068501294,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40688668036344,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0103187555909,"CancerType.GBM"
"CancerType.KIRC",2.41453236807339,"CancerType.KIRC"
"CancerType.KIRP",5.97268113716362,"CancerType.KIRP"
"CancerType.LGG",5.02390821803943,"CancerType.LGG"
"CancerType.LIHC",3.54300685714453,"CancerType.LIHC"
"CancerType.LUSC",-0.461110812671748,"CancerType.LUSC"
"CancerType.OV",3.93366938703549,"CancerType.OV"
"CancerType.READ",-6.50635344326736,"CancerType.READ"
"CancerType.SARC",3.93497899041514,"CancerType.SARC"
"CancerType.SKCM",-0.496798023317853,"CancerType.SKCM"
"CancerType.STAD",-1.80577408074868,"CancerType.STAD"
"CancerType.UCEC",0.09883098140694,"CancerType.UCEC"
"CancerType.UCS",-6.94049433912864,"CancerType.UCS"
"log_Mutation_rate",-0.683820932779172,"log_Mutation_rate"
"SBS1",-1.13609652959764,"SBS1"
"SBS2",1.87872290750982,"SBS2"
"SBS4",0.344841903107493,"SBS4"
"SBS6",-3.75963276217451,"SBS6"
"SBS8",-13.9558648382883,"SBS8"
"SBS10a",-4.19376957004094,"SBS10a"
"SBS14",-11.9082973669455,"SBS14"
"SBS15",-10.1739028817585,"SBS15"
"SBS20",-14.3060439175027,"SBS20"
"SBS39",-0.53746327552792,"SBS39"
"SBS40",0.739048827297954,"SBS40"
"SBS44",-4.18611536300221,"SBS44"
"TP53_SNV",-1.25859286206533,"TP53_SNV"
"PTEN_SNV",-0.563494739109409,"PTEN_SNV"
"SLITRK6_SNV",-0.0826866268360183,"SLITRK6_SNV"
"ZIC4_SNV",-0.462111963614459,"ZIC4_SNV"
"PYHIN1_SNV",-0.03951977936734,"PYHIN1_SNV"
"KIR3DL2_SNV",0.109933615232573,"KIR3DL2_SNV"
"CASP8_SNV",0.14297394211643,"CASP8_SNV"
"DEFB119_SNV",0.268117669705265,"DEFB119_SNV"
"PPP2R1A_SNV",0.176808811094654,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.132370845309697,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.0555069866130245,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.364057083780367,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.419981914021385,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.143053888044458,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.189067002675048,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.408289582167596,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0978279776625789,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.486565077438962,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.179210206659106,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.00698184463029708,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.0837272497470583,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0204323333328594,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0140319077772652,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0678817217846031,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.852268482799705,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.501664530352813,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.0606995974128e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.982747777081706,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.379373008672559,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.510221664939308,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.692041029799283,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.552958029873685,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.266970022689006,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.163502331641362,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.280205489569695,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0717073315759583,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.457654185577443,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.16049733051233,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.0211169861351903,"RGS7_CNV.Deletion"
"AKT3_CNV.Amplification",-0.0595418648842353,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.269587783825194,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.583290093931255,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.428496550435311,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.551650569628822,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.227095353791631,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.662117046191343,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.30137080498722,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.379966304837465,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.459282586885872,"CBLB_CNV.Amplification"
"GATA2_CNV.Amplification",0.111199780966973,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.293562524311083,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0181486157497972,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.647286653501682,"STAG1_CNV.Deletion"
"ATR_CNV.Amplification",-0.0431751895373864,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.00752359156049973,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.721341734407741,"MLF1_CNV.Deletion"
