"","X1","variable"
"(Intercept)",3.32245312023436,"(Intercept)"
"CancerType.ACC",18.8974450704153,"CancerType.ACC"
"CancerType.BLCA",-4.58773498693502,"CancerType.BLCA"
"CancerType.BRCA",-1.96814292740815,"CancerType.BRCA"
"CancerType.CESC",-6.19356425558911,"CancerType.CESC"
"CancerType.CHOL",-5.1106485867985,"CancerType.CHOL"
"CancerType.COAD",-5.4072097423806,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.54051033213714,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8289231365582,"CancerType.GBM"
"CancerType.KIRC",2.8026067285985,"CancerType.KIRC"
"CancerType.KIRP",6.41913286008264,"CancerType.KIRP"
"CancerType.LGG",5.15485782147429,"CancerType.LGG"
"CancerType.LIHC",3.81088755045156,"CancerType.LIHC"
"CancerType.LUSC",-0.426229429833103,"CancerType.LUSC"
"CancerType.OV",3.39950705152259,"CancerType.OV"
"CancerType.PRAD",0.0744019128848813,"CancerType.PRAD"
"CancerType.READ",-6.72189115840722,"CancerType.READ"
"CancerType.SARC",4.04420728523221,"CancerType.SARC"
"CancerType.SKCM",-0.235774613791599,"CancerType.SKCM"
"CancerType.STAD",-1.93775993426835,"CancerType.STAD"
"CancerType.UCEC",0.0748673913238752,"CancerType.UCEC"
"CancerType.UCS",-6.7727885147768,"CancerType.UCS"
"log_Mutation_rate",-0.799341536311464,"log_Mutation_rate"
"SBS1",-0.750619454565859,"SBS1"
"SBS2",2.40599695034944,"SBS2"
"SBS3",0.632100218438549,"SBS3"
"SBS4",0.76181807715943,"SBS4"
"SBS5",0.012530241051235,"SBS5"
"SBS6",-3.76467254140879,"SBS6"
"SBS8",-16.1910696967246,"SBS8"
"SBS10a",-0.94440353949104,"SBS10a"
"SBS14",-6.4886347670647,"SBS14"
"SBS15",-4.01859105993904,"SBS15"
"SBS20",-11.0128192593822,"SBS20"
"SBS40",0.895793906134658,"SBS40"
"SBS44",-4.0206310932761,"SBS44"
"TP53_SNV",-1.17804191307297,"TP53_SNV"
"PTEN_SNV",-0.566679479529162,"PTEN_SNV"
"FAT3_SNV",0.00622854290149436,"FAT3_SNV"
"SLITRK6_SNV",-0.235057410134145,"SLITRK6_SNV"
"ZIC4_SNV",-0.414522159705069,"ZIC4_SNV"
"KIR3DL2_SNV",0.0702546982313493,"KIR3DL2_SNV"
"CASP8_SNV",-0.0568502865966095,"CASP8_SNV"
"GTF2I_SNV",-0.287199426542453,"GTF2I_SNV"
"FCRL1_SNV",-0.142761959005733,"FCRL1_SNV"
"FGFR2_SNV",0.0897169541754658,"FGFR2_SNV"
"PPP2R1A_SNV",0.0840746028375765,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.00274152641979393,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.608998002594064,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.359264902741652,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0748920093464441,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0567514379184491,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.443020738660989,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.152069023385862,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.36138750703139,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.316218061131238,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0562479387455249,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0468836868885058,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.263419668648106,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.245447514110167,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.232227612788536,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.09352145744235,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.414424863998674,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.329151735061224,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.41471329538377e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0060939720533311,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.79247831199432,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0782733255064087,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.737660479965949,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.730260309751333,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",0.963550434262611,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.0201804185082565,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.263521795211615,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0178547190456294,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.108673926093578,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0932368949386557,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.0177380920399873,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.681044792535058,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.122928401064061,"PRRX1_CNV.Deletion"
"RGS7_CNV.Amplification",-0.0508978457928026,"RGS7_CNV.Amplification"
"AKT3_CNV.Deletion",0.0608306179634919,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.35126980761265,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.328802037757551,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.787325296079975,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.580286625860816,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.0105954099771767,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.261258286749531,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0504563156875324,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.409106076984397,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.314197713915974,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.111610023212848,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.132894861373406,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.422384417063083,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.262015398777076,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.104112697464477,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.542539758682412,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.530214947469569,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0684088076764713,"PIK3CA_CNV.Deletion"
"SOX2_CNV.Amplification",-0.00798158696359712,"SOX2_CNV.Amplification"
"ETV5_CNV.Amplification",0.031894430220915,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",1.09260037984677,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.98431491766054,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.174583766919443,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.391794902257269,"TP63_CNV.Deletion"
"MB21D2_CNV.Amplification",-0.00105545503179582,"MB21D2_CNV.Amplification"
"FGFR3_CNV.Amplification",-0.0889128875624224,"FGFR3_CNV.Amplification"
