"","X1","variable"
"(Intercept)",3.01709773443891,"(Intercept)"
"CancerType.ACC",18.6336466982578,"CancerType.ACC"
"CancerType.BLCA",-4.70355677067074,"CancerType.BLCA"
"CancerType.BRCA",-1.93828045141419,"CancerType.BRCA"
"CancerType.CESC",-6.30195111058256,"CancerType.CESC"
"CancerType.CHOL",-4.06382973092655,"CancerType.CHOL"
"CancerType.COAD",-5.39321991988827,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.71241593390655,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0239453762066,"CancerType.GBM"
"CancerType.KIRC",2.79803879852556,"CancerType.KIRC"
"CancerType.KIRP",6.37402628900397,"CancerType.KIRP"
"CancerType.LGG",5.28026976720612,"CancerType.LGG"
"CancerType.LIHC",3.75968727586577,"CancerType.LIHC"
"CancerType.LUAD",0.00111250651656541,"CancerType.LUAD"
"CancerType.LUSC",-0.380826228389587,"CancerType.LUSC"
"CancerType.OV",3.57820403728672,"CancerType.OV"
"CancerType.PRAD",0.196444260990657,"CancerType.PRAD"
"CancerType.READ",-6.57568097479647,"CancerType.READ"
"CancerType.SARC",4.14518288155476,"CancerType.SARC"
"CancerType.SKCM",-0.246812654917083,"CancerType.SKCM"
"CancerType.STAD",-1.83943957731626,"CancerType.STAD"
"CancerType.UCS",-7.00855000597652,"CancerType.UCS"
"log_Mutation_rate",-0.747621522627638,"log_Mutation_rate"
"SBS1",-0.783547287341047,"SBS1"
"SBS2",1.57990606662376,"SBS2"
"SBS4",0.517864747850189,"SBS4"
"SBS6",-3.06687904155757,"SBS6"
"SBS8",-15.6112593595125,"SBS8"
"SBS10a",-4.55391609265229,"SBS10a"
"SBS13",0.3201613196596,"SBS13"
"SBS14",-9.27715770366239,"SBS14"
"SBS15",-4.8058529669143,"SBS15"
"SBS20",-12.8906940128125,"SBS20"
"SBS40",0.654567555415449,"SBS40"
"SBS44",-3.26197143322497,"SBS44"
"TP53_SNV",-1.13430560282784,"TP53_SNV"
"PTEN_SNV",-0.564379773442391,"PTEN_SNV"
"SLITRK6_SNV",-0.276480642213168,"SLITRK6_SNV"
"ZIC4_SNV",-0.360698231037562,"ZIC4_SNV"
"KIR3DL2_SNV",0.627510646110793,"KIR3DL2_SNV"
"GTF2I_SNV",-0.557749522582839,"GTF2I_SNV"
"FGFR2_SNV",0.305591932375563,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0969435038791309,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.34473738039339,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.645123557309608,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.160452004512233,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.345464913979984,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.438426205501311,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.00402525369973651,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.067076501362706,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.185489813082247,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.00323280079929289,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.141183906887182,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.13000691778279,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.182217248872375,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.454038718722642,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.326238372971888,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.114410196678217,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.109917417510942,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.889097226933945,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.397302572903943,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.654175866316822,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.22588494062329,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.297173720383556,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.62331738970204,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.292162391564304,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.575382462359533,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.2594527612111,"PRRX1_CNV.Deletion"
"ABL2_CNV.Deletion",0.0483427880448873,"ABL2_CNV.Deletion"
"AKT3_CNV.Deletion",0.2385463603471,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.0358916187031162,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.317136116829702,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.374166399890318,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.372172212420734,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.308403497123937,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.201579329287814,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0598986363102634,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.278782570015234,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.420971602066151,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.675732463656757,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.245808728640976,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.0246684865147985,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0680588163672294,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.288211681801052,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.207333469488928,"FOXL2_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0483425323710543,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.223217441993677,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.134702171652218,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.0100916111383076,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.71347183022586,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0152577207747911,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.544612020867053,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.401379564845108,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.173362097049606,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0748338758179812,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.265035214064052,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.159405488256678,"TEC_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.550952392443136,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.829047189478508,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Amplification",-0.110141268255345,"AFF1_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.593805436719038,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.767925199754798,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.362053321283176,"SDHA_CNV.Amplification"
"TERT_CNV.Deletion",0.224240432269018,"TERT_CNV.Deletion"
"CTNND2_CNV.Deletion",-0.0690505150291511,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.611135701689563,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.0926653772639143,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.197948381479708,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.198980107362378,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.237620456260637,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0988483824979317,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.176862352634662,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.333154816003983,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.277229613758843,"FOXO3_CNV.Deletion"
"SGK1_CNV.Deletion",0.527799023300564,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.156382188099303,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.321702871974158,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.0375020352698986,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.287482690984675,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.24660063112377,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.176245998965909,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",0.0586342158721798,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0185698558739493,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.342811550065962,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.266675529091566,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.239822352641141,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.316409972029575,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.0035893367270155,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.339999575246146,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.575143625161851,"NSD3_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.437422584335902,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.20412366606983,"ANK1_CNV.Amplification"
"HOOK3_CNV.Amplification",0.253365961951023,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.369137038725692,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.391640138059516,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.339382606944761,"PLAG1_CNV.Deletion"
"CHCHD7_CNV.Deletion",-0.0222564991796564,"CHCHD7_CNV.Deletion"
"NCOA2_CNV.Deletion",0.386464270778954,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.401361094331909,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.0543469813048261,"NBN_CNV.Amplification"
