"","X1","variable"
"(Intercept)",3.24698303472545,"(Intercept)"
"CancerType.ACC",17.6790994099998,"CancerType.ACC"
"CancerType.BLCA",-4.65354502840499,"CancerType.BLCA"
"CancerType.BRCA",-1.88986496999629,"CancerType.BRCA"
"CancerType.CESC",-6.12025425892901,"CancerType.CESC"
"CancerType.CHOL",-4.2622478003186,"CancerType.CHOL"
"CancerType.COAD",-5.20791402803678,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.60383680234441,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9087287416689,"CancerType.GBM"
"CancerType.KIRC",2.53708164393061,"CancerType.KIRC"
"CancerType.KIRP",6.14728502189331,"CancerType.KIRP"
"CancerType.LGG",5.12426433626804,"CancerType.LGG"
"CancerType.LIHC",3.50991957794033,"CancerType.LIHC"
"CancerType.LUSC",-0.652819666980864,"CancerType.LUSC"
"CancerType.OV",3.62101357108594,"CancerType.OV"
"CancerType.READ",-6.55226531055713,"CancerType.READ"
"CancerType.SARC",4.70147038164143,"CancerType.SARC"
"CancerType.SKCM",-0.541179729081708,"CancerType.SKCM"
"CancerType.STAD",-1.67650770991862,"CancerType.STAD"
"CancerType.UCEC",0.215763167735682,"CancerType.UCEC"
"CancerType.UCS",-6.62171957471198,"CancerType.UCS"
"log_Mutation_rate",-0.837410691045198,"log_Mutation_rate"
"SBS1",-0.918088406702617,"SBS1"
"SBS2",1.53614780127951,"SBS2"
"SBS4",0.727229066060698,"SBS4"
"SBS6",-4.35205173776007,"SBS6"
"SBS8",-16.0534665786294,"SBS8"
"SBS10a",-3.48294138819567,"SBS10a"
"SBS14",-8.86508993987698,"SBS14"
"SBS15",-5.96831860530101,"SBS15"
"SBS20",-9.19467740468272,"SBS20"
"SBS40",0.0812125514281983,"SBS40"
"SBS44",-3.66333859581762,"SBS44"
"TP53_SNV",-1.14465602274301,"TP53_SNV"
"PTEN_SNV",-0.627011984684858,"PTEN_SNV"
"SLITRK6_SNV",-0.0521072986484735,"SLITRK6_SNV"
"ZIC4_SNV",-0.400739595672025,"ZIC4_SNV"
"PYHIN1_SNV",-0.0140784067722815,"PYHIN1_SNV"
"KIR3DL2_SNV",0.139955356778748,"KIR3DL2_SNV"
"GTF2I_SNV",-0.315474059283038,"GTF2I_SNV"
"FGFR2_SNV",0.0422863916530327,"FGFR2_SNV"
"PPP2R1A_SNV",0.127549976441059,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.211654022550802,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.310767628165176,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.03905334893897,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.00135246038749903,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Amplification",0.407158191402912,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.376532398031813,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.787114733346274,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.137143969530032,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.542708316288097,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.650440397799793,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.166408020985169,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.161488900154488,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.13491322998751,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.246166523826088,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.588335255101389,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0328153723079209,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.541883530705915,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0455872271325902,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.1242538850307,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.310250657289348,"TPM3_CNV.Deletion"
