"","X1","variable"
"(Intercept)",3.26107011797925,"(Intercept)"
"CancerType.ACC",19.3568712253562,"CancerType.ACC"
"CancerType.BLCA",-4.47266541611532,"CancerType.BLCA"
"CancerType.BRCA",-2.07985377179084,"CancerType.BRCA"
"CancerType.CESC",-6.24230212279897,"CancerType.CESC"
"CancerType.CHOL",-3.58483481686192,"CancerType.CHOL"
"CancerType.COAD",-5.1946584241066,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.85192287376806,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0514655252978491,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8732283717412,"CancerType.GBM"
"CancerType.KIRC",2.77869596295918,"CancerType.KIRC"
"CancerType.KIRP",6.1307936899251,"CancerType.KIRP"
"CancerType.LGG",5.01579628119498,"CancerType.LGG"
"CancerType.LIHC",3.75952695867668,"CancerType.LIHC"
"CancerType.LUSC",-0.482089039901891,"CancerType.LUSC"
"CancerType.OV",3.75111495592231,"CancerType.OV"
"CancerType.READ",-6.421418904288,"CancerType.READ"
"CancerType.SARC",4.09647865012877,"CancerType.SARC"
"CancerType.SKCM",-0.317083592000034,"CancerType.SKCM"
"CancerType.STAD",-1.66900523884021,"CancerType.STAD"
"CancerType.UCEC",0.189434781202545,"CancerType.UCEC"
"CancerType.UCS",-6.45355079523789,"CancerType.UCS"
"log_Mutation_rate",-0.817337996650495,"log_Mutation_rate"
"SBS1",-1.00470764083696,"SBS1"
"SBS2",2.33577854660567,"SBS2"
"SBS3",0.603031793447084,"SBS3"
"SBS4",0.83241408637496,"SBS4"
"SBS6",-4.31727110360005,"SBS6"
"SBS8",-17.2467686632109,"SBS8"
"SBS10a",-4.01373565013447,"SBS10a"
"SBS14",-9.13197804846608,"SBS14"
"SBS15",-6.38998354863515,"SBS15"
"SBS20",-11.6843215206759,"SBS20"
"SBS40",0.523680954868946,"SBS40"
"SBS44",-4.4304781259317,"SBS44"
"TP53_SNV",-1.09135784236316,"TP53_SNV"
"PTEN_SNV",-0.706649162448584,"PTEN_SNV"
"SLITRK6_SNV",-0.127990443525719,"SLITRK6_SNV"
"ZIC4_SNV",-0.463003052954757,"ZIC4_SNV"
"KIR3DL2_SNV",0.555905535899879,"KIR3DL2_SNV"
"CASP8_SNV",0.00674358610101456,"CASP8_SNV"
"DEFB119_SNV",0.0834327367554281,"DEFB119_SNV"
"GTF2I_SNV",-0.183637513213912,"GTF2I_SNV"
"FGFR2_SNV",0.165328124630908,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.00188992107463249,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.361822190841929,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.809179389099319,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.358528596813436,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.438661334274455,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0343529429049608,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.464366434622591,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.191653035909853,"THRAP3_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.268421745355092,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.318545713605097,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.211878635777782,"FUBP1_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0634421957752223,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.28877561561225,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.21492573969853,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.467560688709746,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.39891812960653e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.823034686154896,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.591329971860818,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.123595106601834,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.488869791407266,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.130950364290003,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.169952870726894,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.29540386671222,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.430326447024117,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0611912211458593,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.292341095636907,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.248651669476053,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.344637989831282,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.478769589836071,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.117760947513371,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.127999152417831,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.501292022344787,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.524921561382158,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0824576162346948,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.46934526561117,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.444670517495226,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.340178045912616,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.738656072575078,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0837286257835396,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.172666179678017,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.0568435080633749,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.589846040030876,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0179046491500671,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.190639999915878,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.580284805728003,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.261991911730009,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.0120505254124573,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.0153123187656392,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.0480988904458095,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0582548999214263,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.292606846315784,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.241786046945593,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.211183678397047,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.164644927427713,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.229713252262644,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.114031467503497,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.470894489607085,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.648483069196169,"PDGFRA_CNV.Deletion"
"KIT_CNV.Deletion",0.179704536608334,"KIT_CNV.Deletion"
"KDR_CNV.Deletion",0.046956075065943,"KDR_CNV.Deletion"
"AFF1_CNV.Deletion",-0.116181788569128,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.498595784499978,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.70895870210151,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.216933842630098,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.470409511097196,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.290315134549839,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.0564896016826822,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.151242299271314,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.494012683335244,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.101250373092709,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.0125312694241559,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.237100349281947,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.101815295135654,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.297724349054646,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.0663899044449631,"PTPRK_CNV.Amplification"
"PTPRK_CNV.Deletion",0.0750009047238008,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.330517421862495,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.855087356240683,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.0845613582047346,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.272912755221628,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.0604776345137205,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.43056467367731,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.732234400979917,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.207573198131794,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.35957134902293,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0156130813223819,"RAC1_CNV.Amplification"
"SBDS_CNV.Deletion",-0.0478583858942759,"SBDS_CNV.Deletion"
"TRRAP_CNV.Amplification",-0.0676031460492467,"TRRAP_CNV.Amplification"
"SND1_CNV.Amplification",-0.129532992786058,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.450112439767574,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.174355153473258,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.486376626437869,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.331436135148429,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.0592841687838871,"ANK1_CNV.Amplification"
"IKBKB_CNV.Amplification",-0.233107509356724,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.3069851253107,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.128134817523748,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.485747973834008,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.472579297273781,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.366829876156129,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.570351398787733,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.347785864999435,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.0558670288063276,"NBN_CNV.Amplification"
"CDH17_CNV.Amplification",0.0131166234280054,"CDH17_CNV.Amplification"
"COX6C_CNV.Amplification",-0.0706547319843973,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.743174253827018,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.380363200891393,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.386450759619514,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.994869589094002,"RAD21_CNV.Amplification"
"EXT1_CNV.Deletion",0.0151755516697889,"EXT1_CNV.Deletion"
"MYC_CNV.Amplification",-1.04626390684078,"MYC_CNV.Amplification"
"NDRG1_CNV.Amplification",0.0967709906357798,"NDRG1_CNV.Amplification"
"NDRG1_CNV.Deletion",-0.00441789580667129,"NDRG1_CNV.Deletion"
"FAM135B_CNV.Amplification",0.211239793179313,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.483550675623239,"RECQL4_CNV.Deletion"
"JAK2_CNV.Deletion",0.255073754411541,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.420688492193116,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.507281499264655,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Deletion",0.643990256533021,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Deletion",-0.454826276530175,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.264610777117396,"PAX5_CNV.Deletion"
"WNK2_CNV.Amplification",-0.0512994669684499,"WNK2_CNV.Amplification"
"WNK2_CNV.Deletion",0.00175165477120797,"WNK2_CNV.Deletion"
"FANCC_CNV.Amplification",-0.829186272170156,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.380238592690199,"FANCC_CNV.Deletion"
"ABL1_CNV.Deletion",-0.325185314762964,"ABL1_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.131449211589319,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.754765012180489,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.653207993256448,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.184740417556784,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-1.00330912792969,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.444509525252155,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",0.862040243471461,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.436537727866811,"ZEB1_CNV.Amplification"
"KIF5B_CNV.Amplification",0.134787928141678,"KIF5B_CNV.Amplification"
"CCDC6_CNV.Deletion",0.00300652489344345,"CCDC6_CNV.Deletion"
"TET1_CNV.Amplification",0.0025231862143751,"TET1_CNV.Amplification"
"PRF1_CNV.Deletion",-0.176381831276712,"PRF1_CNV.Deletion"
"NUTM2B_CNV.Amplification",0.25613351984699,"NUTM2B_CNV.Amplification"
"NUTM2B_CNV.Deletion",-0.239338351280323,"NUTM2B_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.622216938202239,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.176651055546267,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-0.898275863159049,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-1.15329129658294,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.568943719216413,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.0602397459551404,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.957566556143209,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Deletion",0.269528972243022,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.455277296967234,"NUP98_CNV.Amplification"
"FEN1_CNV.Amplification",-0.0139194566132616,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.0613991358632126,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.181546290747711,"MEN1_CNV.Amplification"
"KDM5A_CNV.Amplification",-0.172270231414755,"KDM5A_CNV.Amplification"
"KDM5A_CNV.Deletion",0.0092868920659679,"KDM5A_CNV.Deletion"
"CHD4_CNV.Amplification",-0.42516944774968,"CHD4_CNV.Amplification"
"ETV6_CNV.Amplification",-0.709183063858523,"ETV6_CNV.Amplification"
"ETNK1_CNV.Deletion",0.19582308305641,"ETNK1_CNV.Deletion"
"ATF1_CNV.Amplification",0.589765432385804,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-1.08903036431666,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.415027388446732,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.595628797287342,"ZMYM2_CNV.Deletion"
"FLT3_CNV.Deletion",0.116245247857651,"FLT3_CNV.Deletion"
"BRCA2_CNV.Deletion",-0.094892604337597,"BRCA2_CNV.Deletion"
"NBEA_CNV.Amplification",0.211109939891655,"NBEA_CNV.Amplification"
"LCP1_CNV.Amplification",-0.341300922470198,"LCP1_CNV.Amplification"
"RB1_CNV.Amplification",-0.37016722289262,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-1.24676099821592,"RB1_CNV.Deletion"
"CCNB1IP1_CNV.Amplification",-0.0449764748801851,"CCNB1IP1_CNV.Amplification"
"CCNB1IP1_CNV.Deletion",0.476203721951222,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Amplification",0.0641081043181574,"TRIP11_CNV.Amplification"
"TRIP11_CNV.Deletion",0.295728868048212,"TRIP11_CNV.Deletion"
"HSP90AA1_CNV.Deletion",-0.198593487634413,"HSP90AA1_CNV.Deletion"
"NUTM1_CNV.Amplification",-0.00102092050960594,"NUTM1_CNV.Amplification"
"NUTM1_CNV.Deletion",-0.233337490157298,"NUTM1_CNV.Deletion"
"KNL1_CNV.Amplification",0.488956313544732,"KNL1_CNV.Amplification"
"B2M_CNV.Amplification",0.943822682270406,"B2M_CNV.Amplification"
