"","X1","variable"
"(Intercept)",2.76588393112635,"(Intercept)"
"CancerType.ACC",19.7171167341516,"CancerType.ACC"
"CancerType.BLCA",-4.62312164798225,"CancerType.BLCA"
"CancerType.BRCA",-1.88904379067857,"CancerType.BRCA"
"CancerType.CESC",-5.94321872035909,"CancerType.CESC"
"CancerType.CHOL",-3.98725590084889,"CancerType.CHOL"
"CancerType.COAD",-5.04793663673505,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.00377390409479,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1499995334315,"CancerType.GBM"
"CancerType.KIRC",2.9257292448321,"CancerType.KIRC"
"CancerType.KIRP",6.43076024597602,"CancerType.KIRP"
"CancerType.LGG",5.40173920615122,"CancerType.LGG"
"CancerType.LIHC",3.9934558990153,"CancerType.LIHC"
"CancerType.LUSC",-0.481014941002155,"CancerType.LUSC"
"CancerType.OV",3.62369932428127,"CancerType.OV"
"CancerType.READ",-6.47523916548384,"CancerType.READ"
"CancerType.SARC",4.13184223369231,"CancerType.SARC"
"CancerType.SKCM",-0.169471603382459,"CancerType.SKCM"
"CancerType.STAD",-1.67439309579042,"CancerType.STAD"
"CancerType.UCEC",0.0140665186774788,"CancerType.UCEC"
"CancerType.UCS",-6.9323986056366,"CancerType.UCS"
"log_Mutation_rate",-0.744965381361266,"log_Mutation_rate"
"SBS1",-0.67508173373214,"SBS1"
"SBS2",2.32591714667772,"SBS2"
"SBS4",1.19797696597506,"SBS4"
"SBS6",-4.67404856500049,"SBS6"
"SBS8",-12.6388649299082,"SBS8"
"SBS10a",-1.79422135579805,"SBS10a"
"SBS13",0.153618336763236,"SBS13"
"SBS14",-11.4825731173735,"SBS14"
"SBS15",-4.78313509821278,"SBS15"
"SBS20",-9.46777241579265,"SBS20"
"SBS40",0.829939695574942,"SBS40"
"SBS44",-3.13046996967124,"SBS44"
"TP53_SNV",-1.20409832711161,"TP53_SNV"
"PTEN_SNV",-0.449273342016049,"PTEN_SNV"
"SLITRK6_SNV",-0.359657668840042,"SLITRK6_SNV"
"ZIC4_SNV",-0.462192662811136,"ZIC4_SNV"
"PYHIN1_SNV",-0.0861675570563819,"PYHIN1_SNV"
"KIR3DL2_SNV",0.437331254212777,"KIR3DL2_SNV"
"GTF2I_SNV",-0.593889942057159,"GTF2I_SNV"
"PPP2R1A_SNV",0.240495591570289,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.227810052441162,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.47351362011118,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.34890968609923,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.471659095107634,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.0891317451896085,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.526855418881124,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0294574639080415,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.321267845947075,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.373007945938039,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0530937466717012,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.500522096853313,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.272652738496025,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.387277492539195,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.788912441278163,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-7.11498980818865e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0111340226763068,"ARNT_CNV.Amplification"
"ARNT_CNV.Deletion",0.135473288235257,"ARNT_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.00648473848482793,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.803625949037338,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.102929799484614,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.234832303160324,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.70401390897476,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.186464740952097,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.650442570854847,"NTRK1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.397694572113445,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.11493432019231,"PRRX1_CNV.Deletion"
"ABL2_CNV.Deletion",0.0819835039167478,"ABL2_CNV.Deletion"
"AKT3_CNV.Deletion",0.0850647643379532,"AKT3_CNV.Deletion"
