"","X1","variable"
"(Intercept)",3.00572184781665,"(Intercept)"
"CancerType.ACC",18.5076893187237,"CancerType.ACC"
"CancerType.BLCA",-4.83970832733335,"CancerType.BLCA"
"CancerType.BRCA",-2.03037712000747,"CancerType.BRCA"
"CancerType.CESC",-6.31629806095543,"CancerType.CESC"
"CancerType.CHOL",-4.42560881404612,"CancerType.CHOL"
"CancerType.COAD",-5.26450654120095,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.6620843496198,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9349967984274,"CancerType.GBM"
"CancerType.KIRC",2.84568751335381,"CancerType.KIRC"
"CancerType.KIRP",6.35203612258025,"CancerType.KIRP"
"CancerType.LGG",5.12739216620107,"CancerType.LGG"
"CancerType.LIHC",3.73806170997946,"CancerType.LIHC"
"CancerType.LUAD",0.060338345484878,"CancerType.LUAD"
"CancerType.LUSC",-0.480880505827596,"CancerType.LUSC"
"CancerType.OV",3.65234917473231,"CancerType.OV"
"CancerType.READ",-6.57507291172598,"CancerType.READ"
"CancerType.SARC",3.93454596671782,"CancerType.SARC"
"CancerType.SKCM",-0.270367757443693,"CancerType.SKCM"
"CancerType.STAD",-1.85179460358508,"CancerType.STAD"
"CancerType.UCS",-6.80002355363072,"CancerType.UCS"
"log_Mutation_rate",-0.726570716666264,"log_Mutation_rate"
"SBS1",-0.498934151801522,"SBS1"
"SBS2",2.11102186728747,"SBS2"
"SBS3",0.393245283183955,"SBS3"
"SBS4",0.830681225951329,"SBS4"
"SBS5",0.00461965485259883,"SBS5"
"SBS6",-4.18740570585043,"SBS6"
"SBS8",-15.7940609904948,"SBS8"
"SBS10a",-3.29840538498838,"SBS10a"
"SBS14",-9.1890654951514,"SBS14"
"SBS15",-4.91878195066084,"SBS15"
"SBS20",-13.9301640384166,"SBS20"
"SBS40",0.371670859462405,"SBS40"
"SBS44",-3.63742605797577,"SBS44"
"TP53_SNV",-1.26158330246789,"TP53_SNV"
"PTEN_SNV",-0.663654371165555,"PTEN_SNV"
"CDKN2A_SNV",0.00320979805271037,"CDKN2A_SNV"
"SLITRK6_SNV",-0.206589072384109,"SLITRK6_SNV"
"ZIC4_SNV",-0.547603069697817,"ZIC4_SNV"
"PYHIN1_SNV",-0.00687413259502554,"PYHIN1_SNV"
"KIR3DL2_SNV",0.283137671268144,"KIR3DL2_SNV"
"DEFB119_SNV",0.00997156718800851,"DEFB119_SNV"
"GTF2I_SNV",-0.367730539076156,"GTF2I_SNV"
"PPP2R1A_SNV",0.21233565318418,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.135699056620315,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.352622819944516,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.647331755541791,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.243905558638625,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.25135644785761,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.360412690403523,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.375078098872066,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.105269949042716,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0398641810850894,"FUBP1_CNV.Deletion"
"ATP1A1_CNV.Deletion",0.142259441753675,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.559675410161916,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.602184818909683,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.07662680565258e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0437930968268629,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-1.00402188547991,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.607812140705634,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.789420932015826,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.425745725349857,"PRCC_CNV.Deletion"
"PBX1_CNV.Deletion",0.372184218664599,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.353511477376023,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.0230341711726305,"ABL2_CNV.Deletion"
"AKT3_CNV.Amplification",0.0504775519180695,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.404047005247044,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.554866919719431,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.554897066555903,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.42493734868658,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.154427289101783,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.470388167751077,"MYD88_CNV.Deletion"
"FHIT_CNV.Amplification",0.0376039294680176,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.440461046487113,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.487724815104682,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.227535022666186,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.159859885896976,"GATA2_CNV.Amplification"
"STAG1_CNV.Amplification",0.052185308144857,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.460006013449262,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.291094285057432,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0931115100894577,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.144885791865856,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.142627272581386,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.0996654656231397,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.0239775765706742,"MECOM_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.483382022310842,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.476248582427292,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0415926319941637,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.0692999295077773,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.0250888189260789,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.00575172591347804,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.523429529189402,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.57218029374272,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0230391618082585,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.035491857893158,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.128969156412123,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.055720725882983,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.162178222792743,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.396270394724088,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.0112416987114647,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.22057362615732,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.226789805484957,"KDR_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.361094324327761,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.288853814282529,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.362267215420731,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0494129186347015,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.821724309946105,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.387544669183022,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.0818458375189162,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.380271460412013,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.227430830111577,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.0657109492769888,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.116907990598519,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.159089352534964,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.582389286684861,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.142100709772654,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.113322310915564,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.517840667474696,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.345758290399935,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.336297803605945,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.0586503752965132,"ESR1_CNV.Amplification"
"ARID1B_CNV.Amplification",0.394685461319978,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.232955770857469,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.497265438365388,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.186814836319444,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.497433185883283,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.100336980718234,"RAC1_CNV.Amplification"
"RAC1_CNV.Deletion",0.031795589810589,"RAC1_CNV.Deletion"
"SBDS_CNV.Deletion",-0.300036670102293,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.36534848483084,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.468586762018296,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.0805856657933413,"SMO_CNV.Amplification"
"NRG1_CNV.Deletion",0.230081852992507,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.461215154006715,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.339183828388029,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.00164371782356314,"ANK1_CNV.Amplification"
"IKBKB_CNV.Amplification",-0.0917137631713125,"IKBKB_CNV.Amplification"
"HOOK3_CNV.Amplification",0.0300376800804941,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.446806926172208,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.551263586987858,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.529104471668295,"PLAG1_CNV.Deletion"
"CHCHD7_CNV.Deletion",-0.350688117455638,"CHCHD7_CNV.Deletion"
"PREX2_CNV.Deletion",0.168180131863678,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.739236074769929,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.189609706080813,"NBN_CNV.Amplification"
"CDH17_CNV.Amplification",0.0188867428098816,"CDH17_CNV.Amplification"
"COX6C_CNV.Amplification",-0.303810884152686,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.800110174343851,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.040485211405016,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.839641010293783,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.687459837831998,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.377853296793341,"RAD21_CNV.Deletion"
"MYC_CNV.Amplification",-0.854143383641301,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.0730284697647552,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.698209029488858,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.146572216586382,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.282916264092094,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.185879977249756,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.0306574682172882,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.164969054735162,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.574776456476907,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.109382873821417,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.439944684016471,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.249341615898935,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.356318395450651,"SYK_CNV.Amplification"
"WNK2_CNV.Amplification",-0.289315932762976,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.766981035723213,"FANCC_CNV.Amplification"
"RALGDS_CNV.Amplification",-0.0984715052362251,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.789156222049463,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.299658145715634,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Amplification",-0.276100216193898,"KLF6_CNV.Amplification"
"KLF6_CNV.Deletion",-0.321297677239314,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.304747382455775,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",1.03953910242512,"GATA3_CNV.Deletion"
"KIF5B_CNV.Amplification",0.446355020096765,"KIF5B_CNV.Amplification"
"CCDC6_CNV.Deletion",0.0700770971484981,"CCDC6_CNV.Deletion"
"NUTM2B_CNV.Deletion",-0.0595957343285474,"NUTM2B_CNV.Deletion"
"BMPR1A_CNV.Deletion",0.247012749670768,"BMPR1A_CNV.Deletion"
"NUTM2D_CNV.Deletion",0.349529304217274,"NUTM2D_CNV.Deletion"
"PTEN_CNV.Amplification",-0.238622855182819,"PTEN_CNV.Amplification"
"PTEN_CNV.Deletion",-1.02180840423538,"PTEN_CNV.Deletion"
"FAS_CNV.Amplification",-0.865710251191085,"FAS_CNV.Amplification"
"CPEB3_CNV.Amplification",0.379236718477437,"CPEB3_CNV.Amplification"
"CPEB3_CNV.Deletion",0.0539907186207737,"CPEB3_CNV.Deletion"
"CYP2C8_CNV.Amplification",0.806569856375851,"CYP2C8_CNV.Amplification"
"NT5C2_CNV.Deletion",0.0531655722479931,"NT5C2_CNV.Deletion"
"NUP98_CNV.Amplification",-0.623519736245802,"NUP98_CNV.Amplification"
"NUP98_CNV.Deletion",5.4103017064344e-05,"NUP98_CNV.Deletion"
"FEN1_CNV.Amplification",-0.084354659845398,"FEN1_CNV.Amplification"
"FEN1_CNV.Deletion",-0.653110471184032,"FEN1_CNV.Deletion"
"MEN1_CNV.Amplification",-0.0454081515836377,"MEN1_CNV.Amplification"
"MEN1_CNV.Deletion",0.329874387991531,"MEN1_CNV.Deletion"
"KDM5A_CNV.Amplification",-0.0761792259796619,"KDM5A_CNV.Amplification"
"CCND2_CNV.Deletion",-0.0388896071427749,"CCND2_CNV.Deletion"
"CHD4_CNV.Amplification",-0.19897248571401,"CHD4_CNV.Amplification"
"CHD4_CNV.Deletion",-0.371789478224253,"CHD4_CNV.Deletion"
"ETV6_CNV.Amplification",-0.830600251586267,"ETV6_CNV.Amplification"
"ETNK1_CNV.Deletion",0.0740110851562069,"ETNK1_CNV.Deletion"
"KRAS_CNV.Amplification",0.0574486534775315,"KRAS_CNV.Amplification"
"ATF1_CNV.Amplification",0.739522909904809,"ATF1_CNV.Amplification"
"ATF1_CNV.Deletion",-0.744287118422591,"ATF1_CNV.Deletion"
"ZMYM2_CNV.Amplification",-0.376674564279995,"ZMYM2_CNV.Amplification"
"ZMYM2_CNV.Deletion",0.664300226033176,"ZMYM2_CNV.Deletion"
"LATS2_CNV.Deletion",-0.138515040402712,"LATS2_CNV.Deletion"
"BRCA2_CNV.Deletion",-0.0196895411203152,"BRCA2_CNV.Deletion"
"NBEA_CNV.Amplification",0.47823737426565,"NBEA_CNV.Amplification"
"FOXO1_CNV.Amplification",-0.164299943042652,"FOXO1_CNV.Amplification"
"RB1_CNV.Amplification",-0.776767056523141,"RB1_CNV.Amplification"
"RB1_CNV.Deletion",-1.21178211276217,"RB1_CNV.Deletion"
"CCNB1IP1_CNV.Amplification",-0.0974552750563383,"CCNB1IP1_CNV.Amplification"
"CCNB1IP1_CNV.Deletion",0.58212340276225,"CCNB1IP1_CNV.Deletion"
"TRIP11_CNV.Amplification",0.00981123428202372,"TRIP11_CNV.Amplification"
"TRIP11_CNV.Deletion",0.410138866317184,"TRIP11_CNV.Deletion"
