"","X1","variable"
"(Intercept)",2.9900563125503,"(Intercept)"
"CancerType.ACC",19.0624082941581,"CancerType.ACC"
"CancerType.BLCA",-4.71060113173692,"CancerType.BLCA"
"CancerType.BRCA",-2.00354273905331,"CancerType.BRCA"
"CancerType.CESC",-6.27591934953886,"CancerType.CESC"
"CancerType.CHOL",-4.19758674642518,"CancerType.CHOL"
"CancerType.COAD",-5.12323310625022,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.80277815936275,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8564216393506,"CancerType.GBM"
"CancerType.KIRC",2.81268308994227,"CancerType.KIRC"
"CancerType.KIRP",6.30308758628882,"CancerType.KIRP"
"CancerType.LGG",5.20444266856569,"CancerType.LGG"
"CancerType.LIHC",3.86365577086136,"CancerType.LIHC"
"CancerType.LUSC",-0.515514088251942,"CancerType.LUSC"
"CancerType.OV",3.54604969469025,"CancerType.OV"
"CancerType.READ",-6.31314667081683,"CancerType.READ"
"CancerType.SARC",3.98667876314818,"CancerType.SARC"
"CancerType.SKCM",-0.368696564350193,"CancerType.SKCM"
"CancerType.STAD",-1.84842536756225,"CancerType.STAD"
"CancerType.UCEC",0.37272652262915,"CancerType.UCEC"
"CancerType.UCS",-7.27072982221533,"CancerType.UCS"
"log_Mutation_rate",-0.734885726329592,"log_Mutation_rate"
"SBS1",-0.97833796334308,"SBS1"
"SBS2",2.36161541749819,"SBS2"
"SBS4",0.304972055117667,"SBS4"
"SBS6",-4.51216507197226,"SBS6"
"SBS8",-15.2346087392229,"SBS8"
"SBS10a",-5.13249209938528,"SBS10a"
"SBS14",-7.83517646460125,"SBS14"
"SBS15",-5.58786083972401,"SBS15"
"SBS20",-12.6399192832591,"SBS20"
"SBS40",0.981209975381221,"SBS40"
"SBS44",-5.00352595722721,"SBS44"
"TP53_SNV",-0.947629852477333,"TP53_SNV"
"PTEN_SNV",-0.549034285657339,"PTEN_SNV"
"CDKN2A_SNV",0.0310555757419619,"CDKN2A_SNV"
"SLITRK6_SNV",-0.587445371820402,"SLITRK6_SNV"
"ZIC4_SNV",-0.756951717683914,"ZIC4_SNV"
"KIR3DL2_SNV",0.439967477108884,"KIR3DL2_SNV"
"PPP2R1A_SNV",0.230569307327697,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0648804670497278,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.375847143273954,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.951204176885622,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.452680030444346,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.142164340192005,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.128314146283784,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.23378953754838,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.511817767380372,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0426443362530846,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.106481138314601,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0858668654243415,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.230157240743999,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.111762090069176,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.00166566892082969,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0803021192324762,"ATP1A1_CNV.Deletion"
