"","X1","variable"
"(Intercept)",3.14598351936346,"(Intercept)"
"CancerType.ACC",19.4457914038645,"CancerType.ACC"
"CancerType.BLCA",-4.45583941018974,"CancerType.BLCA"
"CancerType.BRCA",-1.78724660599314,"CancerType.BRCA"
"CancerType.CESC",-5.95971353595411,"CancerType.CESC"
"CancerType.CHOL",-4.23068040235262,"CancerType.CHOL"
"CancerType.COAD",-5.11577375739662,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.69844558718323,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0552776392224,"CancerType.GBM"
"CancerType.KIRC",2.85460720061207,"CancerType.KIRC"
"CancerType.KIRP",6.30510566494889,"CancerType.KIRP"
"CancerType.LGG",5.23876091769837,"CancerType.LGG"
"CancerType.LIHC",3.76557310816134,"CancerType.LIHC"
"CancerType.LUAD",0.33746126922917,"CancerType.LUAD"
"CancerType.LUSC",-0.0707297752979524,"CancerType.LUSC"
"CancerType.OV",3.8795417804333,"CancerType.OV"
"CancerType.READ",-6.56726340959416,"CancerType.READ"
"CancerType.SARC",4.10374784584527,"CancerType.SARC"
"CancerType.SKCM",-0.380912481639127,"CancerType.SKCM"
"CancerType.STAD",-1.6295516900157,"CancerType.STAD"
"CancerType.UCEC",0.385566703482534,"CancerType.UCEC"
"CancerType.UCS",-6.81056965135654,"CancerType.UCS"
"log_Mutation_rate",-0.827210365447678,"log_Mutation_rate"
"SBS1",-0.671215024767693,"SBS1"
"SBS2",1.87883275134793,"SBS2"
"SBS3",0.334725107826636,"SBS3"
"SBS4",0.112044695458406,"SBS4"
"SBS6",-4.01437769615894,"SBS6"
"SBS8",-17.4976450759288,"SBS8"
"SBS10a",-4.4627910103651,"SBS10a"
"SBS14",-9.7311647726972,"SBS14"
"SBS15",-5.67765595820187,"SBS15"
"SBS20",-10.0806639927049,"SBS20"
"SBS40",0.537495766454929,"SBS40"
"SBS44",-3.98999236770011,"SBS44"
"TP53_SNV",-1.16136638559878,"TP53_SNV"
"PTEN_SNV",-0.636756019714829,"PTEN_SNV"
"FAT3_SNV",0.0696375348098659,"FAT3_SNV"
"SLITRK6_SNV",-0.0113455750664291,"SLITRK6_SNV"
"ZIC4_SNV",-0.431962874618619,"ZIC4_SNV"
"PYHIN1_SNV",-0.0682251067870383,"PYHIN1_SNV"
"KIR3DL2_SNV",0.301477235737761,"KIR3DL2_SNV"
"CASP8_SNV",0.0476656407032249,"CASP8_SNV"
"DEFB119_SNV",0.340909208147577,"DEFB119_SNV"
"GTF2I_SNV",-0.439357673762024,"GTF2I_SNV"
"RPL22_CNV.Deletion",-0.0239187246115613,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.49650864716502,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.470333928909876,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0665135006065486,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.182880711704784,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.58080631188351,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.154635698056709,"THRAP3_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.197374048145577,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.302083586997297,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.17141995173936,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.36372031083275,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.877874829997666,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.102768357911036,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0675448620808193,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.284600388679411,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.41092811221176,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.181281581417791,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.68869711058629,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.264800650483925,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.443026612492055,"NTRK1_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.122431257632234,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.119420988554757,"FCGR2B_CNV.Deletion"
"DDR2_CNV.Deletion",0.132671880909695,"DDR2_CNV.Deletion"
"PBX1_CNV.Amplification",-0.00438888578726318,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.450098365188631,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.00632519334217227,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.124604468731494,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.372872511162533,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.448033674822685,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.508029892403341,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.426058049905121,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.136480487418492,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.344981523378183,"MYD88_CNV.Deletion"
"PBRM1_CNV.Deletion",-0.0746917904093361,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.20521053012547,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.205258488257884,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.247473200381525,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.66362244936824,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Amplification",-0.129350066660649,"PIK3CB_CNV.Amplification"
"PIK3CB_CNV.Deletion",0.247638934724582,"PIK3CB_CNV.Deletion"
"WWTR1_CNV.Deletion",0.249719683257561,"WWTR1_CNV.Deletion"
"MLF1_CNV.Deletion",0.413527419437156,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.465299655420489,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.647250654996664,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.113668793328624,"IGF2BP2_CNV.Amplification"
"BCL6_CNV.Deletion",0.0415266662542628,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.0121696682892714,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.378008839067367,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.835351088021496,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0982636085616078,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.0963984837758095,"FGFR3_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.62581962414124,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.859988634320579,"PDGFRA_CNV.Deletion"
"KIT_CNV.Deletion",-0.00174572609072191,"KIT_CNV.Deletion"
"AFF1_CNV.Amplification",-0.167201868738474,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.143232746562183,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.46390403369329,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.751100710887884,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.362831628821793,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.527887882638902,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.329312857914684,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.152683955511728,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.307430184088425,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.357257398863701,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0883193107981814,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.242602578030807,"NSD1_CNV.Deletion"
