"","X1","variable"
"(Intercept)",3.10033768950218,"(Intercept)"
"CancerType.ACC",19.2203260580248,"CancerType.ACC"
"CancerType.BLCA",-4.9302249263176,"CancerType.BLCA"
"CancerType.BRCA",-2.10228219003405,"CancerType.BRCA"
"CancerType.CESC",-6.2552698240465,"CancerType.CESC"
"CancerType.CHOL",-4.05947689416131,"CancerType.CHOL"
"CancerType.COAD",-5.41081911085689,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.75050040389178,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0040663346631,"CancerType.GBM"
"CancerType.KIRC",2.81790212559101,"CancerType.KIRC"
"CancerType.KIRP",6.2576889359818,"CancerType.KIRP"
"CancerType.LGG",5.12759203473716,"CancerType.LGG"
"CancerType.LIHC",3.77900136924337,"CancerType.LIHC"
"CancerType.LUSC",-0.655837506488125,"CancerType.LUSC"
"CancerType.OV",3.73691261123464,"CancerType.OV"
"CancerType.READ",-6.741607726044,"CancerType.READ"
"CancerType.SARC",3.99687445582793,"CancerType.SARC"
"CancerType.SKCM",-0.0794553283615226,"CancerType.SKCM"
"CancerType.STAD",-1.68812202781731,"CancerType.STAD"
"CancerType.UCEC",0.0405918693029272,"CancerType.UCEC"
"CancerType.UCS",-6.83742803334786,"CancerType.UCS"
"log_Mutation_rate",-0.759837547815725,"log_Mutation_rate"
"SBS1",-0.468955968710833,"SBS1"
"SBS2",2.30728160245311,"SBS2"
"SBS4",0.924265419110407,"SBS4"
"SBS6",-4.98191700797486,"SBS6"
"SBS8",-13.4223226224142,"SBS8"
"SBS10a",-3.45218921374658,"SBS10a"
"SBS13",0.616829533053882,"SBS13"
"SBS14",-6.71013568690741,"SBS14"
"SBS15",-7.49014415037076,"SBS15"
"SBS20",-9.82002740993773,"SBS20"
"SBS40",0.362271319830504,"SBS40"
"SBS44",-4.34180283953541,"SBS44"
"TP53_SNV",-1.07558825677163,"TP53_SNV"
"PTEN_SNV",-0.642316807114484,"PTEN_SNV"
"SLITRK6_SNV",-0.174837035142485,"SLITRK6_SNV"
"ZIC4_SNV",-0.305884333890666,"ZIC4_SNV"
"PYHIN1_SNV",-0.107543413662868,"PYHIN1_SNV"
"KIR3DL2_SNV",0.126394186119628,"KIR3DL2_SNV"
"CASP8_SNV",-0.0862235508381808,"CASP8_SNV"
