"","X1","variable"
"(Intercept)",2.72204170531277,"(Intercept)"
"CancerType.ACC",18.8912107209016,"CancerType.ACC"
"CancerType.BLCA",-4.94464674058309,"CancerType.BLCA"
"CancerType.BRCA",-2.07598296194463,"CancerType.BRCA"
"CancerType.CESC",-6.19693040523125,"CancerType.CESC"
"CancerType.CHOL",-3.96252784793513,"CancerType.CHOL"
"CancerType.COAD",-5.20882808087781,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",2.07992122767189,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0754111373285,"CancerType.GBM"
"CancerType.KIRC",2.9483183308382,"CancerType.KIRC"
"CancerType.KIRP",6.2769639222659,"CancerType.KIRP"
"CancerType.LGG",5.21607993892529,"CancerType.LGG"
"CancerType.LIHC",3.62432511549437,"CancerType.LIHC"
"CancerType.LUSC",-0.697670339672227,"CancerType.LUSC"
"CancerType.OV",3.40523907954738,"CancerType.OV"
"CancerType.READ",-6.56073161588244,"CancerType.READ"
"CancerType.SARC",3.97094156691629,"CancerType.SARC"
"CancerType.SKCM",-0.256909089825915,"CancerType.SKCM"
"CancerType.STAD",-1.86106449056314,"CancerType.STAD"
"CancerType.UCEC",0.0805625531085769,"CancerType.UCEC"
"CancerType.UCS",-6.78191157418569,"CancerType.UCS"
"log_Mutation_rate",-0.726999471885677,"log_Mutation_rate"
"SBS1",-0.853304622313926,"SBS1"
"SBS2",2.48955124266063,"SBS2"
"SBS3",2.05403634316292,"SBS3"
"SBS4",0.290831963272059,"SBS4"
"SBS6",-2.86861064883254,"SBS6"
"SBS8",-19.5388270265544,"SBS8"
"SBS10a",-2.94586173767322,"SBS10a"
"SBS13",0.184447155535492,"SBS13"
"SBS14",-9.12719432550756,"SBS14"
"SBS15",-3.19951155970285,"SBS15"
"SBS20",-13.159990081162,"SBS20"
"SBS40",1.30305053930879,"SBS40"
"SBS44",-4.2789944770962,"SBS44"
"TP53_SNV",-1.04705053113769,"TP53_SNV"
"PTEN_SNV",-0.40069696070905,"PTEN_SNV"
"FAT3_SNV",0.0220705248243352,"FAT3_SNV"
"SLITRK6_SNV",-0.177273502234638,"SLITRK6_SNV"
"ZIC4_SNV",-0.460974367314037,"ZIC4_SNV"
"PYHIN1_SNV",-0.0543003349590519,"PYHIN1_SNV"
"KIR3DL2_SNV",0.427517872063826,"KIR3DL2_SNV"
"DEFB119_SNV",0.0354571419777665,"DEFB119_SNV"
"GTF2I_SNV",-0.617442555470293,"GTF2I_SNV"
"FGFR2_SNV",0.017502039874956,"FGFR2_SNV"
"PPP2R1A_SNV",0.0783581916828419,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.115828439042141,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.496801501495565,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.797503972172599,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0135057564069266,"SDHB_CNV.Deletion"
"SFPQ_CNV.Deletion",0.422741382260916,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.0629601403580227,"CSF3R_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.163679848850449,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0510343026292108,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0421557634014913,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.071978871128092,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.246185749026779,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.119859374225724,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.284582368701649,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.48265692739622,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-3.89683725756931e-14,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.118738706494571,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.0196960096878087,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-1.13120277335256,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.375510126542016,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.600802402075603,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.181443208926792,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.37923778087308,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.704276560751625,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0908444563212114,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.353385198082014,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.150821382822528,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.528532106396082,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.454719959356681,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.537172212692069,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.426007732328456,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.090761827026047,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.166711342335786,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0801113583256526,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.213000492462359,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.314800793556602,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.141598766476176,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.121059460116078,"GATA2_CNV.Amplification"
"STAG1_CNV.Amplification",0.0606952022927756,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.519759495179809,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.412788715304995,"FOXL2_CNV.Deletion"
"GMPS_CNV.Amplification",-0.038675680956726,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.185244244783225,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.650855880073797,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.576894923176504,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.15590789038772,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.557430291677282,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.391977106283437,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.186053702529021,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.694859266920777,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0411187368444568,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.111467253110811,"FGFR3_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.57242982856563,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.8697432558841,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0483724610635487,"KDR_CNV.Amplification"
"RAP1GDS1_CNV.Deletion",-0.458759448886122,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.114526954930512,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.520438541079853,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.201099271243185,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.867821309892534,"CDH10_CNV.Deletion"
"APC_CNV.Amplification",0.0243835970229817,"APC_CNV.Amplification"
"APC_CNV.Deletion",-0.312516313327785,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.0121247170083536,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.0403017499103192,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.418371708556831,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.187472948740054,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.263210796855065,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.244517139309184,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.358708735823409,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.431217407897788,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.615463709263021,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.0500960052335938,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.254477940614286,"ESR1_CNV.Amplification"
"ESR1_CNV.Deletion",0.140506690256041,"ESR1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.176239028318185,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.347279137652854,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.18118870002062,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.852821293159755,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.8091937788104,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.0747095897654617,"RAC1_CNV.Amplification"
"RAC1_CNV.Deletion",0.0172298511256826,"RAC1_CNV.Deletion"
"SBDS_CNV.Deletion",-0.177520354699247,"SBDS_CNV.Deletion"
"SND1_CNV.Deletion",0.217983686217146,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.206529617779094,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.507055281930777,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0848126843695331,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.135852118910198,"IKBKB_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.774107033300171,"HOOK3_CNV.Deletion"
