"","X1","variable"
"(Intercept)",2.90443614332053,"(Intercept)"
"CancerType.ACC",18.5976758969533,"CancerType.ACC"
"CancerType.BLCA",-5.09377112709765,"CancerType.BLCA"
"CancerType.BRCA",-2.13448509372322,"CancerType.BRCA"
"CancerType.CESC",-6.21962128964411,"CancerType.CESC"
"CancerType.CHOL",-4.52896393285429,"CancerType.CHOL"
"CancerType.COAD",-5.40483357583871,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.47142809229072,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.295115824497311,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9423721450866,"CancerType.GBM"
"CancerType.KIRC",2.84497405902193,"CancerType.KIRC"
"CancerType.KIRP",6.07803228385078,"CancerType.KIRP"
"CancerType.LGG",5.22865437787088,"CancerType.LGG"
"CancerType.LIHC",3.41055561947364,"CancerType.LIHC"
"CancerType.LUAD",0.00335134652194581,"CancerType.LUAD"
"CancerType.LUSC",-0.557075837809542,"CancerType.LUSC"
"CancerType.OV",3.49168874858673,"CancerType.OV"
"CancerType.READ",-6.92919035271457,"CancerType.READ"
"CancerType.SARC",3.93030813036634,"CancerType.SARC"
"CancerType.SKCM",-0.619418811368459,"CancerType.SKCM"
"CancerType.STAD",-1.86323737983464,"CancerType.STAD"
"CancerType.UCS",-6.64122376224454,"CancerType.UCS"
"log_Mutation_rate",-0.697616791622777,"log_Mutation_rate"
"SBS1",-0.736501877373892,"SBS1"
"SBS2",2.28452635344432,"SBS2"
"SBS4",0.664571139762629,"SBS4"
"SBS6",-4.14595518370977,"SBS6"
"SBS8",-11.8389735896849,"SBS8"
"SBS10a",-4.57654625701768,"SBS10a"
"SBS14",-10.3241432179571,"SBS14"
"SBS15",-5.22768756895403,"SBS15"
"SBS20",-14.0175180977825,"SBS20"
"SBS44",-4.23898171845889,"SBS44"
"TP53_SNV",-1.14134473879677,"TP53_SNV"
"PTEN_SNV",-0.56595513464677,"PTEN_SNV"
"CDKN2A_SNV",-0.00316366049215924,"CDKN2A_SNV"
"SLITRK6_SNV",-0.466969558158207,"SLITRK6_SNV"
"ZIC4_SNV",-0.385318821474593,"ZIC4_SNV"
"KIR3DL2_SNV",0.268958773550425,"KIR3DL2_SNV"
"GTF2I_SNV",-0.338166696514001,"GTF2I_SNV"
"FCRL1_SNV",-0.0890467578563566,"FCRL1_SNV"
"FGFR2_SNV",0.189095391425686,"FGFR2_SNV"
"SPEN_CNV.Amplification",-0.0259856646621278,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.525416377607832,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.479300462161293,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.10648333595582,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0768767302997517,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.448145436217404,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0482817187376241,"THRAP3_CNV.Amplification"
