"","X1","variable"
"(Intercept)",3.57425705223236,"(Intercept)"
"CancerType.ACC",18.6561082410454,"CancerType.ACC"
"CancerType.BLCA",-4.87288845142775,"CancerType.BLCA"
"CancerType.BRCA",-2.08296376510737,"CancerType.BRCA"
"CancerType.CESC",-6.36871813403472,"CancerType.CESC"
"CancerType.CHOL",-4.42125384095922,"CancerType.CHOL"
"CancerType.COAD",-5.21063263294391,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.6654524420767,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7205608577033,"CancerType.GBM"
"CancerType.KIRC",2.58632018427904,"CancerType.KIRC"
"CancerType.KIRP",5.93200543566787,"CancerType.KIRP"
"CancerType.LGG",5.0528843038046,"CancerType.LGG"
"CancerType.LIHC",3.56026458215552,"CancerType.LIHC"
"CancerType.LUAD",0.0454734535294979,"CancerType.LUAD"
"CancerType.LUSC",-0.620549123278842,"CancerType.LUSC"
"CancerType.OV",3.53280534612157,"CancerType.OV"
"CancerType.READ",-6.63288040317192,"CancerType.READ"
"CancerType.SARC",3.86346815337412,"CancerType.SARC"
"CancerType.SKCM",-0.508709353130799,"CancerType.SKCM"
"CancerType.STAD",-1.92611947183354,"CancerType.STAD"
"CancerType.UCS",-6.90186048436441,"CancerType.UCS"
"log_Mutation_rate",-0.836619915347759,"log_Mutation_rate"
"SBS1",-1.08563085281921,"SBS1"
"SBS2",2.01627408289348,"SBS2"
"SBS4",0.842778671978153,"SBS4"
"SBS6",-2.917222730022,"SBS6"
"SBS8",-14.5048837495947,"SBS8"
"SBS10a",-4.41147527428451,"SBS10a"
"SBS14",-8.64886840023911,"SBS14"
"SBS15",-3.32668032284267,"SBS15"
"SBS20",-13.174941458807,"SBS20"
"SBS40",0.672965675851658,"SBS40"
"SBS44",-4.22747063058845,"SBS44"
"TP53_SNV",-1.2304203998151,"TP53_SNV"
"PTEN_SNV",-0.388039480358099,"PTEN_SNV"
"FAT3_SNV",-0.0248396855884408,"FAT3_SNV"
"SLITRK6_SNV",-0.275794661241948,"SLITRK6_SNV"
"ZIC4_SNV",-0.273827333133586,"ZIC4_SNV"
"PYHIN1_SNV",-0.122011106835155,"PYHIN1_SNV"
"KIR3DL2_SNV",0.519654207003092,"KIR3DL2_SNV"
"GTF2I_SNV",-0.322718975930807,"GTF2I_SNV"
"PPP2R1A_SNV",0.309748039627582,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.381484068988835,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.677937962887427,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.158601920514521,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.340450986435377,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.32797722864925,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.115593315606747,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0828240098308479,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.319629681425642,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.238276353634639,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.388944086527405,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.35888783501245,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0015448409555434,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.638612128706858,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0701305262714815,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.684747248438837,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-6.18445949691074e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0346292030267473,"ARNT_CNV.Amplification"
"MLLT11_CNV.Amplification",-0.0833731680035025,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.349879483670385,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0468789151338157,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.0253110402146902,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.632544252314269,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0178788911594742,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.12749573020518,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.014540043853759,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.69877080097041,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.728517699221208,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.649305454794146,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.596213417999344,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0963536070114178,"ABL2_CNV.Amplification"
"ABL2_CNV.Deletion",0.0360780665955228,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",0.0421735787910678,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.38736116904247,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.298521679707394,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.161887404798872,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.507964364381876,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.30943224239996,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.342520645621433,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.339151595876129,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.147333994899064,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.448097355148112,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.319808095590219,"CBLB_CNV.Deletion"
"STAG1_CNV.Deletion",-0.393355199180751,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.17371600568007,"PIK3CB_CNV.Deletion"
"ATR_CNV.Amplification",-0.000293437536306869,"ATR_CNV.Amplification"
"MLF1_CNV.Deletion",0.0612647314805431,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.318672967569627,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.0948108318272604,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.464731924768077,"MAP3K13_CNV.Deletion"
"LPP_CNV.Deletion",-0.493604292292628,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.282010637387452,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.153284950871483,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.104121164527326,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Deletion",0.297166405997605,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.00949052695128878,"TEC_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.720804153673713,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.630554549442733,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Amplification",-0.0797514620957242,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0311996945336962,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.363092521816314,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Amplification",-0.000930099372083668,"LEF1_CNV.Amplification"
"LEF1_CNV.Deletion",0.531583258718128,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.406779747907058,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.128231808503649,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.360246044331664,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.264358100843981,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.155758153869744,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.105268730919943,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.370358027676565,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.442053502975549,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.17732543150716,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.39789709048964,"FLT4_CNV.Amplification"
"FOXO3_CNV.Amplification",0.133629821113224,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.364349382223029,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Deletion",0.0222367518630318,"PTPRK_CNV.Deletion"
"SGK1_CNV.Amplification",-0.163866771134903,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.756289663980043,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.707434963357098,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0694888955134954,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.0660227285421917,"ESR1_CNV.Amplification"
