"","X1","variable"
"(Intercept)",3.25054752337956,"(Intercept)"
"CancerType.ACC",18.7754477280509,"CancerType.ACC"
"CancerType.BLCA",-5.04267536029046,"CancerType.BLCA"
"CancerType.BRCA",-2.15499799390096,"CancerType.BRCA"
"CancerType.CESC",-6.25871741124652,"CancerType.CESC"
"CancerType.CHOL",-4.60295976139234,"CancerType.CHOL"
"CancerType.COAD",-5.57718482872003,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.59594908836037,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.5387420063674,"CancerType.GBM"
"CancerType.KIRC",2.54783612854367,"CancerType.KIRC"
"CancerType.KIRP",6.21493417815542,"CancerType.KIRP"
"CancerType.LGG",4.79394268732825,"CancerType.LGG"
"CancerType.LIHC",3.54837781515987,"CancerType.LIHC"
"CancerType.LUSC",-0.610190199973467,"CancerType.LUSC"
"CancerType.OV",3.53125589533921,"CancerType.OV"
"CancerType.PRAD",0.0474808694127631,"CancerType.PRAD"
"CancerType.READ",-6.79429256759505,"CancerType.READ"
"CancerType.SARC",3.91763309525786,"CancerType.SARC"
"CancerType.SKCM",-0.899241275990491,"CancerType.SKCM"
"CancerType.STAD",-1.8141956718905,"CancerType.STAD"
"CancerType.UCEC",0.020189376139993,"CancerType.UCEC"
"CancerType.UCS",-6.67810084653588,"CancerType.UCS"
"log_Mutation_rate",-0.754496585833838,"log_Mutation_rate"
"SBS1",-0.723432844811308,"SBS1"
"SBS2",2.29805217587039,"SBS2"
"SBS4",0.346109185591674,"SBS4"
"SBS6",-4.41163671071712,"SBS6"
"SBS8",-15.4589979290032,"SBS8"
"SBS10a",-3.7679382277717,"SBS10a"
"SBS14",-9.77491329371579,"SBS14"
"SBS15",-7.58401055747042,"SBS15"
"SBS20",-14.5021495105207,"SBS20"
"SBS40",0.708271635682256,"SBS40"
"SBS44",-3.47492628769369,"SBS44"
"TP53_SNV",-1.09116114722371,"TP53_SNV"
"PTEN_SNV",-0.705077383860918,"PTEN_SNV"
"FAT3_SNV",0.0529027157867851,"FAT3_SNV"
"SLITRK6_SNV",-0.071449009720893,"SLITRK6_SNV"
"ZIC4_SNV",-0.166565546311577,"ZIC4_SNV"
"PYHIN1_SNV",-0.0297868582459142,"PYHIN1_SNV"
"KIR3DL2_SNV",0.427815107257661,"KIR3DL2_SNV"
"GTF2I_SNV",-0.224605148811525,"GTF2I_SNV"
"FGFR2_SNV",0.021229286339443,"FGFR2_SNV"
"SPEN_CNV.Deletion",-0.403003855143348,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.90874120600668,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.190882142163209,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.30261630120898,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.488909957105756,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.160801878718837,"THRAP3_CNV.Amplification"
"MPL_CNV.Amplification",0.36624186870912,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.457387790211175,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.152944603296862,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.240066975603135,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.042628303175924,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.134790429141014,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.596962764074395,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.212992565647206,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.21679787190834,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.106491792670711,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.0202132288227503,"MLLT11_CNV.Deletion"
"TPM3_CNV.Deletion",-0.948532826103764,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.452937623142809,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.590995788204756,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.13509349544889,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.000173045816763764,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.277609862494761,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.00981667678404033,"SDHC_CNV.Amplification"
"PBX1_CNV.Amplification",-0.000945806387864709,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.0309056931798007,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.430140996030164,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.00908474794755479,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.0820756031064711,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.4668588158197,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.275446964463114,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.406799571391458,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.167676784650345,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.184922010507415,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.28944884281713,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.038917932257583,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.312464288834445,"FHIT_CNV.Deletion"
"TFG_CNV.Deletion",0.143406960900782,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.403178419341846,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.127051897318111,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0640676589453018,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.5268596474758,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-1.10449577690287,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.0692154487079351,"FOXL2_CNV.Amplification"
"WWTR1_CNV.Deletion",0.00363870140091063,"WWTR1_CNV.Deletion"
"GMPS_CNV.Deletion",0.36726450390189,"GMPS_CNV.Deletion"
"MLF1_CNV.Amplification",0.0256352772816248,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.0169415557784507,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0225645671925402,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.492698984799732,"PIK3CA_CNV.Amplification"
