"","X1","variable"
"(Intercept)",3.45027257267374,"(Intercept)"
"CancerType.ACC",19.3918473363246,"CancerType.ACC"
"CancerType.BLCA",-4.75609900715346,"CancerType.BLCA"
"CancerType.BRCA",-2.1335466983725,"CancerType.BRCA"
"CancerType.CESC",-6.36032744951359,"CancerType.CESC"
"CancerType.CHOL",-4.20358744174064,"CancerType.CHOL"
"CancerType.COAD",-5.35079828255174,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.30240044717708,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9969767755272,"CancerType.GBM"
"CancerType.KIRC",2.75490779193105,"CancerType.KIRC"
"CancerType.KIRP",6.18663353092986,"CancerType.KIRP"
"CancerType.LGG",5.20076229076206,"CancerType.LGG"
"CancerType.LIHC",3.50533451598049,"CancerType.LIHC"
"CancerType.LUSC",-0.607047153752413,"CancerType.LUSC"
"CancerType.OV",3.69322336105549,"CancerType.OV"
"CancerType.READ",-6.7405141310852,"CancerType.READ"
"CancerType.SARC",3.67317122144815,"CancerType.SARC"
"CancerType.SKCM",-0.776759145911146,"CancerType.SKCM"
"CancerType.STAD",-1.92792580845865,"CancerType.STAD"
"CancerType.UCEC",0.0942709498895505,"CancerType.UCEC"
"CancerType.UCS",-6.89447528039765,"CancerType.UCS"
"log_Mutation_rate",-0.751948465541043,"log_Mutation_rate"
"SBS1",-1.10245679512065,"SBS1"
"SBS2",1.98423429080189,"SBS2"
"SBS6",-2.96675500543042,"SBS6"
"SBS8",-14.2923541046307,"SBS8"
"SBS10a",-4.01233879408011,"SBS10a"
"SBS14",-7.21177300542658,"SBS14"
"SBS15",-5.37648128236348,"SBS15"
"SBS20",-10.3178706255259,"SBS20"
"SBS39",-0.487517008398603,"SBS39"
"SBS40",0.516809881934512,"SBS40"
"SBS44",-2.53269917189828,"SBS44"
"TP53_SNV",-1.20539400430298,"TP53_SNV"
"PTEN_SNV",-0.680582401808198,"PTEN_SNV"
"FAT3_SNV",0.102289237444159,"FAT3_SNV"
"SLITRK6_SNV",-0.0708674977280311,"SLITRK6_SNV"
"ZIC4_SNV",-0.445776570411003,"ZIC4_SNV"
"KIR3DL2_SNV",0.210446804142436,"KIR3DL2_SNV"
"GTF2I_SNV",-0.745886942828321,"GTF2I_SNV"
"FCRL1_SNV",-0.0882134397873791,"FCRL1_SNV"
"RPL22_CNV.Deletion",-0.0512354343536798,"RPL22_CNV.Deletion"
