"","X1","variable"
"(Intercept)",3.06212195996391,"(Intercept)"
"CancerType.ACC",18.1974077252607,"CancerType.ACC"
"CancerType.BLCA",-5.16225046192528,"CancerType.BLCA"
"CancerType.BRCA",-2.09473142768958,"CancerType.BRCA"
"CancerType.CESC",-6.5323532038627,"CancerType.CESC"
"CancerType.CHOL",-4.13307532849344,"CancerType.CHOL"
"CancerType.COAD",-5.39788295999335,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.40877824425941,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0465328927822303,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.7263631282174,"CancerType.GBM"
"CancerType.KIRC",2.62406670938765,"CancerType.KIRC"
"CancerType.KIRP",6.03688085110639,"CancerType.KIRP"
"CancerType.LGG",4.89263123900805,"CancerType.LGG"
"CancerType.LIHC",3.54730289820508,"CancerType.LIHC"
"CancerType.LUSC",-0.484632788970379,"CancerType.LUSC"
"CancerType.OV",3.54535383248215,"CancerType.OV"
"CancerType.PAAD",-0.00578137726066828,"CancerType.PAAD"
"CancerType.READ",-6.67626594453231,"CancerType.READ"
"CancerType.SARC",3.86113462911584,"CancerType.SARC"
"CancerType.SKCM",-0.209887392993087,"CancerType.SKCM"
"CancerType.STAD",-1.90123530921098,"CancerType.STAD"
"CancerType.UCS",-7.26784891606978,"CancerType.UCS"
"log_Mutation_rate",-0.779638106961885,"log_Mutation_rate"
"SBS1",-0.715667020201299,"SBS1"
"SBS2",2.4431507550949,"SBS2"
"SBS4",0.336117959440475,"SBS4"
"SBS5",0.446970459052748,"SBS5"
"SBS6",-3.52108864986332,"SBS6"
"SBS8",-19.2124393230744,"SBS8"
"SBS10a",-2.57672969963845,"SBS10a"
"SBS13",0.534103036957232,"SBS13"
"SBS14",-8.38039466678381,"SBS14"
"SBS15",-2.77244855884844,"SBS15"
"SBS20",-14.0364266642455,"SBS20"
"SBS40",0.933171687943908,"SBS40"
"SBS44",-3.68650016471465,"SBS44"
"TP53_SNV",-1.08957111319683,"TP53_SNV"
"PTEN_SNV",-0.517552359739179,"PTEN_SNV"
"FAT3_SNV",3.66975978974151e-05,"FAT3_SNV"
"SLITRK6_SNV",-0.418442381419844,"SLITRK6_SNV"
"ZIC4_SNV",-0.338976502574637,"ZIC4_SNV"
"PYHIN1_SNV",-0.126851739128513,"PYHIN1_SNV"
"KIR3DL2_SNV",0.484998798011795,"KIR3DL2_SNV"
"GTF2I_SNV",-0.131549723322236,"GTF2I_SNV"
"PPP2R1A_SNV",0.0513894504881068,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.00939496509312323,"RPL22_CNV.Deletion"
