"","X1","variable"
"(Intercept)",2.90015931231838,"(Intercept)"
"CancerType.ACC",18.4959151255702,"CancerType.ACC"
"CancerType.BLCA",-4.70473190238125,"CancerType.BLCA"
"CancerType.BRCA",-2.03062743335304,"CancerType.BRCA"
"CancerType.CESC",-6.29405792581931,"CancerType.CESC"
"CancerType.CHOL",-3.92290332390251,"CancerType.CHOL"
"CancerType.COAD",-5.33613819010751,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.71725812383079,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.023735090838,"CancerType.GBM"
"CancerType.KIRC",3.00072260278153,"CancerType.KIRC"
"CancerType.KIRP",6.38776655974233,"CancerType.KIRP"
"CancerType.LGG",5.05467985337678,"CancerType.LGG"
"CancerType.LIHC",3.79927154392756,"CancerType.LIHC"
"CancerType.LUSC",-0.39246280397795,"CancerType.LUSC"
"CancerType.OV",3.9759909389487,"CancerType.OV"
"CancerType.PRAD",0.106764154655109,"CancerType.PRAD"
"CancerType.READ",-6.77180723669836,"CancerType.READ"
"CancerType.SARC",4.17791370507944,"CancerType.SARC"
"CancerType.SKCM",-0.00337260048732805,"CancerType.SKCM"
"CancerType.STAD",-1.8385016544545,"CancerType.STAD"
"CancerType.UCEC",0.243049467416965,"CancerType.UCEC"
"CancerType.UCS",-6.87418323593112,"CancerType.UCS"
"log_Mutation_rate",-0.776267788669819,"log_Mutation_rate"
"SBS1",-0.28664025065625,"SBS1"
"SBS2",2.32264112677458,"SBS2"
"SBS3",0.600358100565196,"SBS3"
"SBS4",0.656759115452776,"SBS4"
"SBS5",0.683067856387021,"SBS5"
"SBS6",-3.70577785543361,"SBS6"
"SBS8",-8.80561706067665,"SBS8"
"SBS10a",-2.8339275416153,"SBS10a"
"SBS14",-8.1074727276049,"SBS14"
"SBS15",-5.15666173224011,"SBS15"
"SBS20",-11.3774012028393,"SBS20"
"SBS40",0.748126151712387,"SBS40"
"SBS44",-4.85876102561149,"SBS44"
"TP53_SNV",-1.22462341601089,"TP53_SNV"
"PTEN_SNV",-0.485016938133476,"PTEN_SNV"
"SLITRK6_SNV",-0.414698719067502,"SLITRK6_SNV"
"ZIC4_SNV",-0.258815735758253,"ZIC4_SNV"
"DEFB119_SNV",0.0085905817326373,"DEFB119_SNV"
"GTF2I_SNV",-0.38205826177339,"GTF2I_SNV"
"FCRL1_SNV",-0.0714544747228956,"FCRL1_SNV"
"FGFR2_SNV",0.00272559106516415,"FGFR2_SNV"
"SPEN_CNV.Amplification",0.217042541140155,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.327368161358099,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.73187183153723,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.008155687856706,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.414488398400523,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.116462566001725,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.192589416201651,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.0225921954418806,"CSF3R_CNV.Amplification"
"MYCL_CNV.Amplification",0.165465505434943,"MYCL_CNV.Amplification"
"MYCL_CNV.Deletion",0.0109397353139673,"MYCL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.239519529137753,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0917669523192582,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.136536534591538,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.00157573515816908,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.213153104557675,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.181659124755168,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.63679866510256,"TENT5C_CNV.Amplification"
"TPM3_CNV.Deletion",-1.44835844078595,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.787371378538018,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.547650213094433,"LMNA_CNV.Amplification"
"PRCC_CNV.Deletion",0.895986569851812,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.621649551475388,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.120889502753846,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.291371767413282,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0949060921342777,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Deletion",0.0354739040929289,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.689571260972935,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.0902252389119982,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.00325319902679998,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.135455886376262,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.445967751580912,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.45108510220948,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.387856907555165,"LRP1B_CNV.Deletion"
"MYD88_CNV.Deletion",0.206286695172976,"MYD88_CNV.Deletion"
"PBRM1_CNV.Deletion",-0.00203966694645623,"PBRM1_CNV.Deletion"
"FHIT_CNV.Deletion",-0.372889026700514,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.116531169974419,"TFG_CNV.Amplification"
"TFG_CNV.Deletion",0.000173692932383029,"TFG_CNV.Deletion"
"CBLB_CNV.Amplification",-0.559123815707635,"CBLB_CNV.Amplification"
"GATA2_CNV.Deletion",0.418126656170705,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.432170320024257,"STAG1_CNV.Deletion"
"FOXL2_CNV.Deletion",0.00171476873112102,"FOXL2_CNV.Deletion"
"ATR_CNV.Amplification",-0.064863878718403,"ATR_CNV.Amplification"
"GMPS_CNV.Amplification",-0.00915957925191886,"GMPS_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.232519819889478,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.493129157597398,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.473870670822226,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.230077013638622,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.0482108476909565,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.555055106184282,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0447085382021863,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.145881596869744,"TP63_CNV.Deletion"
"MB21D2_CNV.Amplification",-0.0048957427653892,"MB21D2_CNV.Amplification"
"NSD2_CNV.Amplification",-0.0424400196876206,"NSD2_CNV.Amplification"
"TEC_CNV.Amplification",0.121509329698849,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.0060931304142632,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Amplification",-0.284812361135756,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.29422558978032,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.313213603712815,"KDR_CNV.Amplification"
"PTPN13_CNV.Amplification",-0.0368418195632568,"PTPN13_CNV.Amplification"
"AFF1_CNV.Deletion",-0.213891171650692,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.0642242989196195,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.334846036775076,"TET2_CNV.Amplification"
"LEF1_CNV.Amplification",-0.0131740487763888,"LEF1_CNV.Amplification"
"LEF1_CNV.Deletion",0.384801070204082,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.177192768456168,"SDHA_CNV.Amplification"
"CTNND2_CNV.Amplification",0.0011017521893297,"CTNND2_CNV.Amplification"
"CDH10_CNV.Deletion",0.480417351014144,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.10436267964138,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.218111285087019,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.155503724714377,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.000311442477130324,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.215817924167505,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0766784646458537,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.0573778030112649,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.314883948834888,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.347225128660937,"FLT4_CNV.Amplification"
"FOXO3_CNV.Amplification",0.00312222608136463,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.437122960975424,"FOXO3_CNV.Deletion"
"SGK1_CNV.Deletion",0.805218115059553,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.356409243827649,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.143056505519133,"LATS1_CNV.Deletion"
