"","X1","variable"
"(Intercept)",2.87472368180547,"(Intercept)"
"CancerType.ACC",19.0678944283344,"CancerType.ACC"
"CancerType.BLCA",-4.84076395083882,"CancerType.BLCA"
"CancerType.BRCA",-2.06991654788501,"CancerType.BRCA"
"CancerType.CESC",-6.27003328509644,"CancerType.CESC"
"CancerType.CHOL",-4.00567198589601,"CancerType.CHOL"
"CancerType.COAD",-5.41535262738953,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.69440754468272,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.683963216787,"CancerType.GBM"
"CancerType.KIRC",2.89647748586296,"CancerType.KIRC"
"CancerType.KIRP",6.1757638459785,"CancerType.KIRP"
"CancerType.LGG",5.12239061991922,"CancerType.LGG"
"CancerType.LIHC",3.54409955899904,"CancerType.LIHC"
"CancerType.LUAD",0.0460216432949485,"CancerType.LUAD"
"CancerType.LUSC",-0.463463933049886,"CancerType.LUSC"
"CancerType.OV",3.79485328525102,"CancerType.OV"
"CancerType.READ",-6.71139056428402,"CancerType.READ"
"CancerType.SARC",3.71042540776711,"CancerType.SARC"
"CancerType.SKCM",-0.525831335157275,"CancerType.SKCM"
"CancerType.STAD",-1.8025437459729,"CancerType.STAD"
"CancerType.UCS",-6.93130380694751,"CancerType.UCS"
"log_Mutation_rate",-0.758359299427523,"log_Mutation_rate"
"SBS1",-0.593788635489665,"SBS1"
"SBS2",2.50426896917926,"SBS2"
"SBS3",0.544400708284019,"SBS3"
"SBS4",0.617859536020449,"SBS4"
"SBS6",-4.84654977588207,"SBS6"
"SBS8",-17.4402989173385,"SBS8"
"SBS10a",-3.98462565207524,"SBS10a"
"SBS14",-7.75186615305009,"SBS14"
"SBS15",-5.91035772232569,"SBS15"
"SBS20",-11.7270395237481,"SBS20"
"SBS39",-0.462129263406968,"SBS39"
"SBS40",0.820576404257797,"SBS40"
"SBS44",-5.51637116695543,"SBS44"
"TP53_SNV",-1.21493612882298,"TP53_SNV"
"PTEN_SNV",-0.416336783762592,"PTEN_SNV"
"CDKN2A_SNV",0.0259826878582948,"CDKN2A_SNV"
"SLITRK6_SNV",-0.0529769990926289,"SLITRK6_SNV"
"ZIC4_SNV",-0.420206152038821,"ZIC4_SNV"
"PYHIN1_SNV",-0.0921195273623163,"PYHIN1_SNV"
"KIR3DL2_SNV",0.462881035454645,"KIR3DL2_SNV"
"GTF2I_SNV",-0.278981446913913,"GTF2I_SNV"
"FGFR2_SNV",0.0688832129333568,"FGFR2_SNV"
"PPP2R1A_SNV",0.118629879684748,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0366647681138076,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.197530877908993,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.535194587236226,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.472486754366033,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.334309770901843,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.06473538001891,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.0435562061091294,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.331137187685648,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0979293939833605,"MUTYH_CNV.Deletion"
"RBM15_CNV.Amplification",-0.138081938599784,"RBM15_CNV.Amplification"
