"","X1","variable"
"(Intercept)",3.12912636504348,"(Intercept)"
"CancerType.ACC",19.4440765732308,"CancerType.ACC"
"CancerType.BLCA",-4.8090914183794,"CancerType.BLCA"
"CancerType.BRCA",-2.01784636826158,"CancerType.BRCA"
"CancerType.CESC",-6.29465086367553,"CancerType.CESC"
"CancerType.CHOL",-4.13291704990672,"CancerType.CHOL"
"CancerType.COAD",-5.39935892960719,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73226756386885,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0093009275406817,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9742500487069,"CancerType.GBM"
"CancerType.KIRC",2.78128711107165,"CancerType.KIRC"
"CancerType.KIRP",6.21511393313096,"CancerType.KIRP"
"CancerType.LGG",5.07337685105487,"CancerType.LGG"
"CancerType.LIHC",3.68450765907165,"CancerType.LIHC"
"CancerType.LUSC",-0.51645137439587,"CancerType.LUSC"
"CancerType.OV",3.6087697789001,"CancerType.OV"
"CancerType.READ",-6.55966238961804,"CancerType.READ"
"CancerType.SARC",4.50810025446041,"CancerType.SARC"
"CancerType.SKCM",-0.156078309947106,"CancerType.SKCM"
"CancerType.STAD",-1.712026924857,"CancerType.STAD"
"CancerType.UCEC",0.22674569910811,"CancerType.UCEC"
"CancerType.UCS",-6.4679977340091,"CancerType.UCS"
"log_Mutation_rate",-0.759385928150351,"log_Mutation_rate"
"SBS1",-0.720786019828707,"SBS1"
"SBS2",2.18510970092044,"SBS2"
"SBS3",0.535200328137128,"SBS3"
"SBS4",1.0093572727907,"SBS4"
"SBS6",-3.98656258050786,"SBS6"
"SBS8",-9.71099363369131,"SBS8"
"SBS10a",-3.54059283478076,"SBS10a"
"SBS14",-10.3453562742902,"SBS14"
"SBS15",-3.56683623346457,"SBS15"
"SBS20",-12.9072289090694,"SBS20"
"SBS40",0.433081250647964,"SBS40"
"SBS44",-4.33448512226223,"SBS44"
"TP53_SNV",-1.23520731357775,"TP53_SNV"
"PTEN_SNV",-0.485523703784916,"PTEN_SNV"
"SLITRK6_SNV",-0.162093028518704,"SLITRK6_SNV"
"ZIC4_SNV",-0.633988708335716,"ZIC4_SNV"
"PYHIN1_SNV",-0.0501003896008224,"PYHIN1_SNV"
"KIR3DL2_SNV",0.432169040866064,"KIR3DL2_SNV"
"CASP8_SNV",0.0611491933852627,"CASP8_SNV"
"GTF2I_SNV",-0.284010883395497,"GTF2I_SNV"
"FCRL1_SNV",-0.0520283556288186,"FCRL1_SNV"
"FGFR2_SNV",0.128883911152896,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.0830090024423817,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.42812291604337,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.66688571497718,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.167851591693858,"SDHB_CNV.Deletion"
"SFPQ_CNV.Amplification",0.134871241253708,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.0891279879839521,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Deletion",0.237173436726683,"CSF3R_CNV.Deletion"
"MPL_CNV.Amplification",0.0515217560663398,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.121979011943877,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Deletion",0.297259472762067,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0825360216796055,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0815735659436523,"TRIM33_CNV.Amplification"
"NRAS_CNV.Amplification",-0.191340298178713,"NRAS_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.23779532226048,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.526778645350652,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.5474774179545,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.13363321298556e-16,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.00757085282831176,"ARNT_CNV.Amplification"
"ARNT_CNV.Deletion",0.0446621057019059,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.192901463628887,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Deletion",0.16284235793469,"MLLT11_CNV.Deletion"
"TPM3_CNV.Amplification",0.234850611494672,"TPM3_CNV.Amplification"
