"","X1","variable"
"(Intercept)",2.88062008344714,"(Intercept)"
"CancerType.ACC",19.2608349891553,"CancerType.ACC"
"CancerType.BLCA",-4.69222387281148,"CancerType.BLCA"
"CancerType.BRCA",-1.95633266454365,"CancerType.BRCA"
"CancerType.CESC",-6.16456897586355,"CancerType.CESC"
"CancerType.CHOL",-3.81437857120501,"CancerType.CHOL"
"CancerType.COAD",-5.43298810556138,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.66325668015628,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.7665137137777,"CancerType.GBM"
"CancerType.KIRC",2.68930352371811,"CancerType.KIRC"
"CancerType.KIRP",6.20357107536184,"CancerType.KIRP"
"CancerType.LGG",5.1438612222124,"CancerType.LGG"
"CancerType.LIHC",3.4722925763065,"CancerType.LIHC"
"CancerType.LUSC",-0.535768542214201,"CancerType.LUSC"
"CancerType.OV",4.05911973663907,"CancerType.OV"
"CancerType.PRAD",0.18075163764773,"CancerType.PRAD"
"CancerType.READ",-6.54378166678689,"CancerType.READ"
"CancerType.SARC",4.0786157735517,"CancerType.SARC"
"CancerType.SKCM",-0.487257105737208,"CancerType.SKCM"
"CancerType.STAD",-1.74539252491365,"CancerType.STAD"
"CancerType.UCEC",0.136894562545461,"CancerType.UCEC"
"CancerType.UCS",-7.07219665398717,"CancerType.UCS"
"log_Mutation_rate",-0.681652419641694,"log_Mutation_rate"
"SBS1",-1.19424803508408,"SBS1"
"SBS2",1.71508870866961,"SBS2"
"SBS3",0.0218454078852016,"SBS3"
"SBS4",0.733067749799583,"SBS4"
"SBS6",-3.60491252933242,"SBS6"
"SBS8",-14.6842915705791,"SBS8"
"SBS10a",-4.19968610811723,"SBS10a"
"SBS14",-9.03532483294242,"SBS14"
"SBS15",-7.28401702989422,"SBS15"
"SBS20",-11.5637597249807,"SBS20"
"SBS39",-0.126020092029081,"SBS39"
"SBS40",0.716075143645505,"SBS40"
"SBS44",-3.61974737470066,"SBS44"
"TP53_SNV",-1.24738536082456,"TP53_SNV"
"PTEN_SNV",-0.625952333440887,"PTEN_SNV"
"CDKN2A_SNV",0.00701187928691332,"CDKN2A_SNV"
"SLITRK6_SNV",-0.0460192441458368,"SLITRK6_SNV"
"ZIC4_SNV",-0.726735303713568,"ZIC4_SNV"
"PYHIN1_SNV",-0.283922404920279,"PYHIN1_SNV"
"KIR3DL2_SNV",0.0873341780750415,"KIR3DL2_SNV"
"GTF2I_SNV",-0.206389213849362,"GTF2I_SNV"
"FCRL1_SNV",-0.433904705066647,"FCRL1_SNV"
"FGFR2_SNV",0.0261908838677436,"FGFR2_SNV"
"PPP2R1A_SNV",0.228153694529204,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0968372630542575,"RPL22_CNV.Amplification"
"SPEN_CNV.Amplification",0.00545467984719425,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.266686363408294,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.599876973417836,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.205729583688801,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.437040027293851,"PAX7_CNV.Deletion"
