"","X1","variable"
"(Intercept)",3.17634293749651,"(Intercept)"
"CancerType.ACC",18.893361721809,"CancerType.ACC"
"CancerType.BLCA",-5.19385992870891,"CancerType.BLCA"
"CancerType.BRCA",-2.20248171315647,"CancerType.BRCA"
"CancerType.CESC",-6.22509372303352,"CancerType.CESC"
"CancerType.CHOL",-4.23800396886116,"CancerType.CHOL"
"CancerType.COAD",-5.21798620071435,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.39024128806332,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0081651536933,"CancerType.GBM"
"CancerType.KIRC",2.88182537020235,"CancerType.KIRC"
"CancerType.KIRP",6.12393852070545,"CancerType.KIRP"
"CancerType.LGG",5.25050753163252,"CancerType.LGG"
"CancerType.LIHC",3.78077105034845,"CancerType.LIHC"
"CancerType.LUSC",-0.637962408934203,"CancerType.LUSC"
"CancerType.OV",3.47367411127482,"CancerType.OV"
"CancerType.READ",-6.64452368775974,"CancerType.READ"
"CancerType.SARC",3.95790400907062,"CancerType.SARC"
"CancerType.SKCM",-0.427518927997996,"CancerType.SKCM"
"CancerType.STAD",-2.11189161103505,"CancerType.STAD"
"CancerType.UCEC",0.091499543990547,"CancerType.UCEC"
"CancerType.UCS",-6.97336927693427,"CancerType.UCS"
"log_Mutation_rate",-0.770610099861597,"log_Mutation_rate"
"SBS1",-0.93082972935875,"SBS1"
"SBS2",2.6152525164468,"SBS2"
"SBS4",0.47373645495821,"SBS4"
"SBS6",-4.09662060906674,"SBS6"
"SBS8",-14.8050477184692,"SBS8"
"SBS10a",-4.2975776948236,"SBS10a"
"SBS14",-11.1310969230959,"SBS14"
"SBS15",-3.93570595219548,"SBS15"
"SBS20",-11.0466142966785,"SBS20"
"SBS40",0.902499573859173,"SBS40"
"SBS44",-4.22058558642859,"SBS44"
"TP53_SNV",-1.08664548267534,"TP53_SNV"
"PTEN_SNV",-0.591511415134141,"PTEN_SNV"
"SLITRK6_SNV",-0.394751573214048,"SLITRK6_SNV"
"ZIC4_SNV",-0.475832720887462,"ZIC4_SNV"
"KIR3DL2_SNV",1.01824744229383,"KIR3DL2_SNV"
"DEFB119_SNV",0.161620625513267,"DEFB119_SNV"
"GTF2I_SNV",-0.177974345464572,"GTF2I_SNV"
"FGFR2_SNV",0.0450818990312635,"FGFR2_SNV"
"PPP2R1A_SNV",0.0260147022511237,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.166885826225256,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.365332427786788,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.299850725933347,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0404592388352219,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.00754187960575529,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0469741164162647,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.4100204391648,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.239922195308442,"THRAP3_CNV.Deletion"
"MPL_CNV.Amplification",0.003999919380555,"MPL_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.244488774799728,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0740527955190025,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.263245766043115,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.253515859797513,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.259444071416304,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.175773133002354,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.628303147038291,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-4.18696176980402e-14,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.00257184790010894,"ARNT_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.233397494509695,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.88666750971715,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.435588167298011,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.72161028727675,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.13708465095608,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",1.1600323488757,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.0759409884451633,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.977055162137508,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0903409258098516,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0375901221507573,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.669800847757332,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.0273023326387411,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.355003987040687,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.367358672471706,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.354572656644764,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.452207607481283,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.317516497281433,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.263771345817108,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0045332954071504,"PBRM1_CNV.Amplification"
