"","X1","variable"
"(Intercept)",3.0490239927724,"(Intercept)"
"CancerType.ACC",19.07535678008,"CancerType.ACC"
"CancerType.BLCA",-4.61679471230177,"CancerType.BLCA"
"CancerType.BRCA",-2.01337687225167,"CancerType.BRCA"
"CancerType.CESC",-6.18507278237691,"CancerType.CESC"
"CancerType.CHOL",-4.05395957286473,"CancerType.CHOL"
"CancerType.COAD",-5.35302587306581,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73109815758315,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.166842745318828,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.6652899602508,"CancerType.GBM"
"CancerType.KIRC",2.88691953409349,"CancerType.KIRC"
"CancerType.KIRP",6.30984796992318,"CancerType.KIRP"
"CancerType.LGG",5.24508020233633,"CancerType.LGG"
"CancerType.LIHC",3.46932460818184,"CancerType.LIHC"
"CancerType.LUSC",-0.379857907855584,"CancerType.LUSC"
"CancerType.OV",3.60820836753852,"CancerType.OV"
"CancerType.READ",-6.40935870144773,"CancerType.READ"
"CancerType.SARC",4.34827077691087,"CancerType.SARC"
"CancerType.SKCM",-0.340833744099816,"CancerType.SKCM"
"CancerType.STAD",-1.62137302164769,"CancerType.STAD"
"CancerType.UCEC",0.256703541953188,"CancerType.UCEC"
"CancerType.UCS",-6.17713553111464,"CancerType.UCS"
"log_Mutation_rate",-0.754267630442871,"log_Mutation_rate"
"SBS1",-0.704182604505051,"SBS1"
"SBS2",1.6999388436034,"SBS2"
"SBS3",0.43763819888486,"SBS3"
"SBS4",0.819696522214522,"SBS4"
"SBS5",0.512379407242977,"SBS5"
"SBS6",-4.21139999672501,"SBS6"
"SBS8",-14.8345588301231,"SBS8"
"SBS10a",-3.11228103504825,"SBS10a"
"SBS13",0.0293679194797449,"SBS13"
"SBS14",-10.1486903533473,"SBS14"
"SBS15",-6.4547730668715,"SBS15"
"SBS20",-14.4057881178173,"SBS20"
"SBS40",0.649565346100642,"SBS40"
"SBS44",-3.12507587211825,"SBS44"
"TP53_SNV",-1.08011214215102,"TP53_SNV"
"PTEN_SNV",-0.603474700089593,"PTEN_SNV"
"FAT3_SNV",0.00220636106622043,"FAT3_SNV"
"SLITRK6_SNV",-0.385501048636979,"SLITRK6_SNV"
"ZIC4_SNV",-0.22853812863088,"ZIC4_SNV"
"KIR3DL2_SNV",0.274793950068115,"KIR3DL2_SNV"
"CASP8_SNV",-0.00715536973138437,"CASP8_SNV"
"DEFB119_SNV",0.648307481490549,"DEFB119_SNV"
"GTF2I_SNV",-0.0598623257877903,"GTF2I_SNV"
"FCRL1_SNV",-0.242106891700274,"FCRL1_SNV"
"FGFR2_SNV",0.0278880110061156,"FGFR2_SNV"
"SPEN_CNV.Deletion",-0.530966756172974,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.755286298015303,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.0453596159965917,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.165877666278438,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0643709352348062,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.283994888648726,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.00182632575736016,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.123777790930565,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0108318763507731,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.144083306158842,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0301277395049043,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.146941562260338,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.167285276332938,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.228193168273187,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.337868537304975,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.175771894311719,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00963604927282111,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.157109064679776,"ARNT_CNV.Amplification"
