"","X1","variable"
"(Intercept)",3.08603731281008,"(Intercept)"
"CancerType.ACC",18.485847808867,"CancerType.ACC"
"CancerType.BLCA",-4.69502904807029,"CancerType.BLCA"
"CancerType.BRCA",-2.12904745479523,"CancerType.BRCA"
"CancerType.CESC",-6.1826923867897,"CancerType.CESC"
"CancerType.CHOL",-4.44790358558759,"CancerType.CHOL"
"CancerType.COAD",-5.42628540865333,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.95517403037959,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8653280633414,"CancerType.GBM"
"CancerType.KIRC",2.72982709144692,"CancerType.KIRC"
"CancerType.KIRP",6.11369067687444,"CancerType.KIRP"
"CancerType.LGG",4.9842092363373,"CancerType.LGG"
"CancerType.LIHC",3.69721087934416,"CancerType.LIHC"
"CancerType.LUSC",-0.479045217523541,"CancerType.LUSC"
"CancerType.OV",3.82463850608141,"CancerType.OV"
"CancerType.READ",-6.58384081823371,"CancerType.READ"
"CancerType.SARC",4.05406513446726,"CancerType.SARC"
"CancerType.SKCM",-0.430266623338829,"CancerType.SKCM"
"CancerType.STAD",-1.86148542199057,"CancerType.STAD"
"CancerType.UCEC",0.0332763741080777,"CancerType.UCEC"
"CancerType.UCS",-6.88892679660563,"CancerType.UCS"
"log_Mutation_rate",-0.738156242804359,"log_Mutation_rate"
"SBS1",-0.650461047623057,"SBS1"
"SBS2",1.60657348985868,"SBS2"
"SBS3",0.626696415221165,"SBS3"
"SBS4",0.591139971550897,"SBS4"
"SBS6",-4.41185538650616,"SBS6"
"SBS8",-12.7716632492685,"SBS8"
"SBS10a",-6.5287699040993,"SBS10a"
"SBS14",-8.82212521121932,"SBS14"
"SBS15",-5.83102508750775,"SBS15"
"SBS20",-15.0740374550174,"SBS20"
"SBS40",1.28425223798859,"SBS40"
"SBS44",-4.156482691453,"SBS44"
"TP53_SNV",-1.12224186435751,"TP53_SNV"
"PTEN_SNV",-0.631556459344474,"PTEN_SNV"
"SLITRK6_SNV",-0.178873160626167,"SLITRK6_SNV"
"ZIC4_SNV",-0.358591800963743,"ZIC4_SNV"
"KIR3DL2_SNV",0.495810544246252,"KIR3DL2_SNV"
"DEFB119_SNV",0.0024558226914745,"DEFB119_SNV"
"GTF2I_SNV",-0.277703116673588,"GTF2I_SNV"
"FGFR2_SNV",0.273122248775482,"FGFR2_SNV"
"PPP2R1A_SNV",0.0891690520317896,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.0567238941215685,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.569694205964129,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.627120096376203,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0857821343835657,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.267399920298479,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Deletion",0.391475580846415,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.0130916573917658,"THRAP3_CNV.Deletion"
"MYCL_CNV.Deletion",0.0266378205195419,"MYCL_CNV.Deletion"
"MPL_CNV.Amplification",0.0624765052749936,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0520772399681288,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0413904385876953,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0906804486642962,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.277196590108456,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0224645286138415,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.179614405731307,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.39298241184484,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0655509224983052,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.271248356463808,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.030148806346451,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0765435148973612,"ARNT_CNV.Amplification"
"TPM3_CNV.Deletion",-0.495224513598686,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.516688379013816,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.00925669973533149,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.958067228985935,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.178255989147259,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.00384128918421084,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.426059715002957,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.500085265457635,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.272855102147783,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.0247804978703208,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.41887574250748,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.620330044472444,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.165567854170054,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.465046867241258,"LRP1B_CNV.Deletion"
"CCR4_CNV.Amplification",-0.124921425785667,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.171836758720252,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.114448222620383,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.397477212907736,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.312152139105418,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.011390029723923,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.506924041511309,"CBLB_CNV.Amplification"
