"","X1","variable"
"(Intercept)",3.01914779247529,"(Intercept)"
"CancerType.ACC",19.6011303581194,"CancerType.ACC"
"CancerType.BLCA",-4.84518347970654,"CancerType.BLCA"
"CancerType.BRCA",-2.15782013094566,"CancerType.BRCA"
"CancerType.CESC",-6.35109546303312,"CancerType.CESC"
"CancerType.CHOL",-4.03634384237371,"CancerType.CHOL"
"CancerType.COAD",-5.29011193031661,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.60466701769378,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9524104962393,"CancerType.GBM"
"CancerType.KIRC",2.89537554781484,"CancerType.KIRC"
"CancerType.KIRP",6.22059511056027,"CancerType.KIRP"
"CancerType.LGG",5.05805632192689,"CancerType.LGG"
"CancerType.LIHC",3.62671552050513,"CancerType.LIHC"
"CancerType.LUAD",0.00126721902484182,"CancerType.LUAD"
"CancerType.LUSC",-0.649905268316291,"CancerType.LUSC"
"CancerType.OV",4.02248959588203,"CancerType.OV"
"CancerType.READ",-6.61206417726109,"CancerType.READ"
"CancerType.SARC",4.37423329189541,"CancerType.SARC"
"CancerType.SKCM",-0.268179157977576,"CancerType.SKCM"
"CancerType.STAD",-1.61652428649363,"CancerType.STAD"
"CancerType.UCEC",0.0119086308573327,"CancerType.UCEC"
"CancerType.UCS",-6.73842893610297,"CancerType.UCS"
"log_Mutation_rate",-0.737250176405486,"log_Mutation_rate"
"SBS1",-0.684811422372041,"SBS1"
"SBS2",2.43102294573936,"SBS2"
"SBS3",0.0879636178834775,"SBS3"
"SBS4",1.0421604083249,"SBS4"
"SBS5",0.536474644996953,"SBS5"
"SBS6",-4.4325865095729,"SBS6"
"SBS8",-11.2455701901342,"SBS8"
"SBS10a",-3.89650128304815,"SBS10a"
"SBS13",0.531623660880156,"SBS13"
"SBS14",-8.53961819831511,"SBS14"
"SBS15",-6.94364299153314,"SBS15"
"SBS20",-19.6105473360378,"SBS20"
"SBS40",0.561837879236879,"SBS40"
"SBS44",-4.51090426722262,"SBS44"
"TP53_SNV",-1.14675846315798,"TP53_SNV"
"PTEN_SNV",-0.478612358621397,"PTEN_SNV"
"SLITRK6_SNV",-0.345165410147424,"SLITRK6_SNV"
"ZIC4_SNV",-0.323989459443232,"ZIC4_SNV"
"KIR3DL2_SNV",0.213100637600208,"KIR3DL2_SNV"
"CASP8_SNV",0.00643134488598138,"CASP8_SNV"
"DEFB119_SNV",0.123585847705065,"DEFB119_SNV"
"GTF2I_SNV",-0.556595582422189,"GTF2I_SNV"
"PPP2R1A_SNV",0.21411173773073,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.128657247037925,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.416644949387058,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.468214730621153,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.257832335986983,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.286812441746615,"ARHGEF10L_CNV.Amplification"
