"","X1","variable"
"(Intercept)",3.38071988569749,"(Intercept)"
"CancerType.ACC",18.3960038791379,"CancerType.ACC"
"CancerType.BLCA",-4.64263998536264,"CancerType.BLCA"
"CancerType.BRCA",-2.10612203843284,"CancerType.BRCA"
"CancerType.CESC",-6.09061155027344,"CancerType.CESC"
"CancerType.CHOL",-4.04709859213417,"CancerType.CHOL"
"CancerType.COAD",-5.21725069131275,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.59996375277472,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9536165585303,"CancerType.GBM"
"CancerType.KIRC",2.87176995145637,"CancerType.KIRC"
"CancerType.KIRP",6.25987080545102,"CancerType.KIRP"
"CancerType.LGG",5.11911416989126,"CancerType.LGG"
"CancerType.LIHC",3.66216999099934,"CancerType.LIHC"
"CancerType.LUSC",-0.495703865573867,"CancerType.LUSC"
"CancerType.OV",3.62982339501673,"CancerType.OV"
"CancerType.READ",-6.35098768188398,"CancerType.READ"
"CancerType.SARC",4.23955360675511,"CancerType.SARC"
"CancerType.SKCM",-0.354866762070093,"CancerType.SKCM"
"CancerType.STAD",-1.76728807714377,"CancerType.STAD"
"CancerType.UCEC",0.148754869206776,"CancerType.UCEC"
"CancerType.UCS",-7.11113240213913,"CancerType.UCS"
"log_Mutation_rate",-0.836642787843079,"log_Mutation_rate"
"SBS1",-0.723399851300585,"SBS1"
"SBS2",2.32726384423446,"SBS2"
"SBS3",0.422361361157661,"SBS3"
"SBS4",0.892688312480909,"SBS4"
"SBS6",-4.77450910983488,"SBS6"
"SBS8",-14.591215403831,"SBS8"
"SBS10a",-2.77340690597727,"SBS10a"
"SBS14",-9.47170232791667,"SBS14"
"SBS15",-4.17097248502649,"SBS15"
"SBS20",-10.5038122084204,"SBS20"
"SBS39",-0.253867285155919,"SBS39"
"SBS40",0.494215966812065,"SBS40"
"SBS44",-3.37942093054544,"SBS44"
"TP53_SNV",-1.03102879456275,"TP53_SNV"
"PTEN_SNV",-0.714725755218236,"PTEN_SNV"
"SLITRK6_SNV",-0.143924259647931,"SLITRK6_SNV"
"ZIC4_SNV",-0.398123466756365,"ZIC4_SNV"
"PYHIN1_SNV",-0.284052317132011,"PYHIN1_SNV"
"KIR3DL2_SNV",0.386114057547573,"KIR3DL2_SNV"
"GTF2I_SNV",-0.362064575053247,"GTF2I_SNV"
"PPP2R1A_SNV",0.213379581557044,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.421669229831465,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.599336100480813,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.205289868442514,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.325694417777291,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.550364641865808,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.243945796319871,"THRAP3_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.123851656049899,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0686806476600079,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0619980130881454,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0205177923382132,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.308208711504116,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.125252169880533,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.321801799665308,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.972266864026455,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.177218137346538,"PDE4DIP_CNV.Deletion"
"SETDB1_CNV.Deletion",0.45090801923899,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.189530037709413,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.503332934741033,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.951846963517186,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.4745526681434,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.86125568908727,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.442021931302902,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.645905316351973,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.00371875824468874,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.477849203798526,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0992576793721359,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.16392326746279,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.337165062051734,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.0867224697652336,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.730082981589974,"LRP1B_CNV.Amplification"
