"","X1","variable"
"(Intercept)",3.19105859049517,"(Intercept)"
"CancerType.ACC",17.9191510941818,"CancerType.ACC"
"CancerType.BLCA",-4.93662638758644,"CancerType.BLCA"
"CancerType.BRCA",-2.23115838502586,"CancerType.BRCA"
"CancerType.CESC",-6.37506666651924,"CancerType.CESC"
"CancerType.CHOL",-4.37585779915289,"CancerType.CHOL"
"CancerType.COAD",-5.25823963461028,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.7075124953227,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8312095976464,"CancerType.GBM"
"CancerType.KIRC",2.64988468326138,"CancerType.KIRC"
"CancerType.KIRP",6.083593579416,"CancerType.KIRP"
"CancerType.LGG",5.11541631364731,"CancerType.LGG"
"CancerType.LIHC",3.48165526594756,"CancerType.LIHC"
"CancerType.LUSC",-0.50417944476614,"CancerType.LUSC"
"CancerType.OV",3.37195861500284,"CancerType.OV"
"CancerType.READ",-6.83852813242063,"CancerType.READ"
"CancerType.SARC",3.91564636583292,"CancerType.SARC"
"CancerType.SKCM",-0.422850530987786,"CancerType.SKCM"
"CancerType.STAD",-1.79158627552862,"CancerType.STAD"
"CancerType.UCS",-6.48221175619897,"CancerType.UCS"
"log_Mutation_rate",-0.805089158861469,"log_Mutation_rate"
"SBS1",-0.753079950984023,"SBS1"
"SBS2",2.51992994632938,"SBS2"
"SBS3",0.983338391203231,"SBS3"
"SBS4",0.742119562648935,"SBS4"
"SBS5",0.199215510297191,"SBS5"
"SBS6",-5.20016659843321,"SBS6"
"SBS8",-14.3616618374885,"SBS8"
"SBS10a",-3.74787931791445,"SBS10a"
"SBS13",0.116229020884707,"SBS13"
"SBS14",-10.4285470220715,"SBS14"
"SBS15",-5.5738913804603,"SBS15"
"SBS20",-15.0593450248198,"SBS20"
"SBS40",0.642624167149913,"SBS40"
"SBS44",-3.87400861748183,"SBS44"
"TP53_SNV",-1.18346912294223,"TP53_SNV"
"PTEN_SNV",-0.52538347723965,"PTEN_SNV"
"SLITRK6_SNV",-0.180871658306635,"SLITRK6_SNV"
"ZIC4_SNV",-0.317599613475767,"ZIC4_SNV"
"KIR3DL2_SNV",0.115118908737524,"KIR3DL2_SNV"
"DEFB119_SNV",0.518725513285162,"DEFB119_SNV"
"GTF2I_SNV",-0.0833595373883393,"GTF2I_SNV"
"FCRL1_SNV",0.0156884308263792,"FCRL1_SNV"
"RPL22_CNV.Amplification",-0.0422436465353857,"RPL22_CNV.Amplification"
"SPEN_CNV.Deletion",-0.324304794999078,"SPEN_CNV.Deletion"
