"","X1","variable"
"(Intercept)",3.30243343126407,"(Intercept)"
"CancerType.ACC",18.2417237362015,"CancerType.ACC"
"CancerType.BLCA",-4.94505282298122,"CancerType.BLCA"
"CancerType.BRCA",-2.17256243806856,"CancerType.BRCA"
"CancerType.CESC",-6.64110082555572,"CancerType.CESC"
"CancerType.CHOL",-3.71980100594434,"CancerType.CHOL"
"CancerType.COAD",-5.28401231324554,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.69866233810632,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9262110335588,"CancerType.GBM"
"CancerType.KIRC",2.84840988446199,"CancerType.KIRC"
"CancerType.KIRP",6.13281350863758,"CancerType.KIRP"
"CancerType.LGG",5.06675315722844,"CancerType.LGG"
"CancerType.LIHC",3.42904251866994,"CancerType.LIHC"
"CancerType.LUSC",-0.720298518329956,"CancerType.LUSC"
"CancerType.OV",3.55021596099901,"CancerType.OV"
"CancerType.PAAD",-0.0761730071249816,"CancerType.PAAD"
"CancerType.READ",-6.79271219861007,"CancerType.READ"
"CancerType.SARC",3.80295122747354,"CancerType.SARC"
"CancerType.SKCM",-0.397875461821808,"CancerType.SKCM"
"CancerType.STAD",-2.11121700368793,"CancerType.STAD"
"CancerType.UCEC",0.0928308240581122,"CancerType.UCEC"
"CancerType.UCS",-6.74932237062904,"CancerType.UCS"
"log_Mutation_rate",-0.797688565944325,"log_Mutation_rate"
"SBS1",-0.870665264986333,"SBS1"
"SBS2",3.09013109847154,"SBS2"
"SBS3",0.229254542196659,"SBS3"
"SBS4",0.988334213794004,"SBS4"
"SBS5",0.0132789440818065,"SBS5"
"SBS6",-4.16508984055949,"SBS6"
"SBS8",-18.0688678756688,"SBS8"
"SBS10a",-1.82807478239568,"SBS10a"
"SBS13",0.137753406366461,"SBS13"
"SBS14",-8.15760956174972,"SBS14"
"SBS15",-1.28035134212992,"SBS15"
"SBS20",-11.6487832800807,"SBS20"
"SBS40",0.543976812765262,"SBS40"
"SBS44",-4.68367606276681,"SBS44"
"TP53_SNV",-1.17494551826651,"TP53_SNV"
"PTEN_SNV",-0.490967184417644,"PTEN_SNV"
"FAT3_SNV",0.0300280396525594,"FAT3_SNV"
"SLITRK6_SNV",-0.448782337064434,"SLITRK6_SNV"
"ZIC4_SNV",-0.4617052259043,"ZIC4_SNV"
"PYHIN1_SNV",-0.112417480809945,"PYHIN1_SNV"
"KIR3DL2_SNV",0.152741322449605,"KIR3DL2_SNV"
"GTF2I_SNV",-0.314216252988092,"GTF2I_SNV"
"FGFR2_SNV",0.0745276719528562,"FGFR2_SNV"
"RPL22_CNV.Deletion",-0.243159603016418,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.0382573508356725,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.528474733844734,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.27200693826379,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.565699453619055,"ARHGEF10L_CNV.Amplification"
"SFPQ_CNV.Amplification",0.0623083076464509,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.352002443100911,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.00115091757855973,"THRAP3_CNV.Amplification"
"MYCL_CNV.Amplification",0.0313565921441039,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.266869745445299,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.38101778117811,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0534214052866627,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.0852914971324537,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.141130891551345,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.161901847027618,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0133002176405595,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.331045564593256,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.201441145866874,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.20403007160154e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-0.327610085987756,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.450142098302652,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.539105239621864,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.08880731838319,"LMNA_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.023300547689579,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.313637791751315,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.12900151599142,"SDHC_CNV.Amplification"
"PBX1_CNV.Amplification",-0.0180415937856409,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.5394222137854,"PRRX1_CNV.Amplification"
"AKT3_CNV.Deletion",0.148400515367964,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.45837068792227,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.473627459398063,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.535137695628197,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.426750858508886,"LRP1B_CNV.Deletion"
"MYD88_CNV.Amplification",0.126600460819667,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.297320405405668,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.374784514256195,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.371978140097981,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0837691033880771,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.142511773210247,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.509851204887202,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.127118946730553,"PIK3CB_CNV.Deletion"
"ATR_CNV.Amplification",-0.0240265899506183,"ATR_CNV.Amplification"
"WWTR1_CNV.Deletion",0.00297696619780225,"WWTR1_CNV.Deletion"
"GMPS_CNV.Amplification",-0.10123959693976,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.121067749975635,"MLF1_CNV.Deletion"
"TBL1XR1_CNV.Deletion",-0.0482243638920716,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.431401851318744,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.424174555075496,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.295625436296509,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Deletion",0.0227554322552524,"ETV5_CNV.Deletion"
"BCL6_CNV.Deletion",0.225493717265949,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.45351175593525,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0129284208296536,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.40952825931566,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.082010797769783,"MB21D2_CNV.Deletion"
"MUC4_CNV.Deletion",-0.123991513604105,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.27851015723074,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.143067751847744,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.304819604558983,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",0.0542117688356842,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.455340894657074,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.990414844077701,"PDGFRA_CNV.Deletion"
