"","X1","variable"
"(Intercept)",3.28558211696604,"(Intercept)"
"CancerType.ACC",18.8414400586319,"CancerType.ACC"
"CancerType.BLCA",-4.98105521772912,"CancerType.BLCA"
"CancerType.BRCA",-2.10832548415681,"CancerType.BRCA"
"CancerType.CESC",-6.44859430552215,"CancerType.CESC"
"CancerType.CHOL",-4.07308814801665,"CancerType.CHOL"
"CancerType.COAD",-5.41821313781489,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.45241616658439,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.8699430853829,"CancerType.GBM"
"CancerType.KIRC",2.63339211254292,"CancerType.KIRC"
"CancerType.KIRP",6.21034937090255,"CancerType.KIRP"
"CancerType.LGG",4.97017041596194,"CancerType.LGG"
"CancerType.LIHC",3.62763787566923,"CancerType.LIHC"
"CancerType.LUAD",0.0375283752431853,"CancerType.LUAD"
"CancerType.LUSC",-0.75039402137656,"CancerType.LUSC"
"CancerType.OV",3.46395295127541,"CancerType.OV"
"CancerType.PRAD",0.0329556763046802,"CancerType.PRAD"
"CancerType.READ",-6.68151406962751,"CancerType.READ"
"CancerType.SARC",3.72354914807879,"CancerType.SARC"
"CancerType.SKCM",-0.404956462007314,"CancerType.SKCM"
"CancerType.STAD",-1.8799528775358,"CancerType.STAD"
"CancerType.UCS",-6.86477142971415,"CancerType.UCS"
"log_Mutation_rate",-0.721071975007413,"log_Mutation_rate"
"SBS1",-0.616207023308854,"SBS1"
"SBS2",2.35558231775638,"SBS2"
"SBS3",1.05494673633052,"SBS3"
"SBS4",0.588881147184933,"SBS4"
"SBS6",-1.59665207201696,"SBS6"
"SBS8",-10.1843560109162,"SBS8"
"SBS10a",-3.90674551611857,"SBS10a"
"SBS14",-10.0205830852353,"SBS14"
"SBS15",-6.3452466085176,"SBS15"
"SBS20",-15.2250079536687,"SBS20"
"SBS39",-0.0324070015417664,"SBS39"
"SBS40",0.747705241714568,"SBS40"
"SBS44",-4.37847100914529,"SBS44"
"TP53_SNV",-1.13031310834628,"TP53_SNV"
"PTEN_SNV",-0.621159917927835,"PTEN_SNV"
"SLITRK6_SNV",-0.250508110385157,"SLITRK6_SNV"
