"","X1","variable"
"(Intercept)",3.04806572386289,"(Intercept)"
"CancerType.ACC",19.2040662388825,"CancerType.ACC"
"CancerType.BLCA",-4.70797098521997,"CancerType.BLCA"
"CancerType.BRCA",-1.99486782260991,"CancerType.BRCA"
"CancerType.CESC",-6.06259307670188,"CancerType.CESC"
"CancerType.CHOL",-3.97428263285391,"CancerType.CHOL"
"CancerType.COAD",-5.33395729473989,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.57495035568142,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1480616369805,"CancerType.GBM"
"CancerType.KIRC",2.986393778485,"CancerType.KIRC"
"CancerType.KIRP",6.32807399707298,"CancerType.KIRP"
"CancerType.LGG",5.03355671295206,"CancerType.LGG"
"CancerType.LIHC",3.75379322559587,"CancerType.LIHC"
"CancerType.LUSC",-0.482128773857248,"CancerType.LUSC"
"CancerType.OV",3.62071934302997,"CancerType.OV"
"CancerType.PRAD",0.0103404193019079,"CancerType.PRAD"
"CancerType.READ",-6.80835911060701,"CancerType.READ"
"CancerType.SARC",4.14057598809118,"CancerType.SARC"
"CancerType.SKCM",-0.295206282902649,"CancerType.SKCM"
"CancerType.STAD",-1.75056543632218,"CancerType.STAD"
"CancerType.UCEC",0.0554470631372099,"CancerType.UCEC"
"CancerType.UCS",-6.89745906026183,"CancerType.UCS"
"log_Mutation_rate",-0.750147992320096,"log_Mutation_rate"
"SBS1",-0.89086833146744,"SBS1"
"SBS2",1.73111823351376,"SBS2"
"SBS4",0.727578317001656,"SBS4"
"SBS5",0.370458787326248,"SBS5"
"SBS6",-4.85821846595257,"SBS6"
"SBS8",-15.0104810980635,"SBS8"
"SBS10a",-2.34358823703922,"SBS10a"
"SBS13",0.122347747293952,"SBS13"
"SBS14",-8.69414026420498,"SBS14"
"SBS15",-5.88431114962205,"SBS15"
"SBS20",-11.6512680698405,"SBS20"
"SBS39",-0.0273852815561619,"SBS39"
"SBS40",0.368608521870736,"SBS40"
"SBS44",-2.96034574041055,"SBS44"
"TP53_SNV",-1.0664443276996,"TP53_SNV"
"PTEN_SNV",-0.540465290919354,"PTEN_SNV"
"FAT3_SNV",0.0496389351891705,"FAT3_SNV"
"SLITRK6_SNV",-0.342293414406427,"SLITRK6_SNV"
"ZIC4_SNV",-0.314009612322105,"ZIC4_SNV"
"PYHIN1_SNV",-0.149057541617081,"PYHIN1_SNV"
"KIR3DL2_SNV",0.00732842027006089,"KIR3DL2_SNV"
"DEFB119_SNV",0.0576028808575834,"DEFB119_SNV"
"GTF2I_SNV",-0.453123979523933,"GTF2I_SNV"
"FGFR2_SNV",0.168050573247771,"FGFR2_SNV"
"PPP2R1A_SNV",0.169006533493743,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0882600963621867,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.326258833991105,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.294845718412483,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.0681399367029035,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.112928403955235,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.447056460033981,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.238792365114736,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.039133380826699,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.114119099175143,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.171079478930929,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.35924052527913,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.164528819794689,"ATP1A1_CNV.Deletion"
