"","X1","variable"
"(Intercept)",3.27998274128775,"(Intercept)"
"CancerType.ACC",18.1760576074075,"CancerType.ACC"
"CancerType.BLCA",-4.90278264858079,"CancerType.BLCA"
"CancerType.BRCA",-2.3426274555666,"CancerType.BRCA"
"CancerType.CESC",-6.3194695254992,"CancerType.CESC"
"CancerType.CHOL",-4.19311200915059,"CancerType.CHOL"
"CancerType.COAD",-5.34925003049238,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.69196084904264,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0429185490377306,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8029344623958,"CancerType.GBM"
"CancerType.KIRC",2.79859645008651,"CancerType.KIRC"
"CancerType.KIRP",6.21026015196501,"CancerType.KIRP"
"CancerType.LGG",4.89712581761374,"CancerType.LGG"
"CancerType.LIHC",3.51490812248887,"CancerType.LIHC"
"CancerType.LUSC",-0.568646351003999,"CancerType.LUSC"
"CancerType.OV",3.50927615417033,"CancerType.OV"
"CancerType.PRAD",0.149688636095476,"CancerType.PRAD"
"CancerType.READ",-6.73782372099257,"CancerType.READ"
"CancerType.SARC",4.07703309358029,"CancerType.SARC"
"CancerType.SKCM",-0.464636803295342,"CancerType.SKCM"
"CancerType.STAD",-1.79080256695479,"CancerType.STAD"
"CancerType.UCS",-6.7608987370576,"CancerType.UCS"
"log_Mutation_rate",-0.796606451736269,"log_Mutation_rate"
"SBS1",-1.02742966083502,"SBS1"
"SBS2",2.54472183167227,"SBS2"
"SBS3",0.446161097020471,"SBS3"
"SBS4",0.396677924727612,"SBS4"
"SBS5",0.036161865984087,"SBS5"
"SBS6",-4.76348571832273,"SBS6"
"SBS8",-4.1213864199392,"SBS8"
"SBS10a",-3.15231970290145,"SBS10a"
"SBS14",-8.52952563841274,"SBS14"
"SBS15",-4.7911507006041,"SBS15"
"SBS20",-7.82806008703408,"SBS20"
"SBS40",0.188979877350556,"SBS40"
"SBS44",-3.71146319764691,"SBS44"
"TP53_SNV",-1.08707073214695,"TP53_SNV"
"PTEN_SNV",-0.675201418503242,"PTEN_SNV"
"SLITRK6_SNV",-0.0955608204989926,"SLITRK6_SNV"
"ZIC4_SNV",-0.492320251383753,"ZIC4_SNV"
"PYHIN1_SNV",-0.253182752596755,"PYHIN1_SNV"
"KIR3DL2_SNV",0.230751623748314,"KIR3DL2_SNV"
"DEFB119_SNV",0.310153404743973,"DEFB119_SNV"
"GTF2I_SNV",-0.190729008900752,"GTF2I_SNV"
"FCRL1_SNV",-0.171698255820987,"FCRL1_SNV"
"FGFR2_SNV",0.329049250576759,"FGFR2_SNV"
"PPP2R1A_SNV",0.134482579743023,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.00527032399002168,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.0504695561565063,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.249981913828206,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-1.06040312325407,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.212793470498084,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Amplification",0.0486769984251588,"PAX7_CNV.Amplification"
"PAX7_CNV.Deletion",-0.313007782512445,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.381269699151401,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Deletion",0.0162181323532107,"CSF3R_CNV.Deletion"
"MYCL_CNV.Deletion",0.0047373135483331,"MYCL_CNV.Deletion"
"MPL_CNV.Amplification",0.0577846655859334,"MPL_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0729728216067006,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.237502584554691,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.0965258445067072,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.2662363824643,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.225536449145017,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.480537376202929,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.547286745594207,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0188745519879694,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.000789318309497419,"MLLT11_CNV.Amplification"
"MLLT11_CNV.Deletion",0.37267112657086,"MLLT11_CNV.Deletion"
"S100A7_CNV.Deletion",0.0437780935003467,"S100A7_CNV.Deletion"
"TPM3_CNV.Deletion",-0.964014217620431,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.0284255775214671,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.678747300507599,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.313822464417659,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",1.00484945920361,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.134773136314079,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.472285817876299,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0107049447100392,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.185264332254329,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0246975753443569,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.250158681764259,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.56143087575354,"PRRX1_CNV.Amplification"
"ABL2_CNV.Amplification",-0.00505886971128124,"ABL2_CNV.Amplification"
"RGS7_CNV.Deletion",-0.199129587857101,"RGS7_CNV.Deletion"
"AKT3_CNV.Deletion",0.160589995107439,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.438033538621936,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.27233836030851,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.620386451785029,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.504159656433975,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.121832086113248,"TGFBR2_CNV.Deletion"
"PBRM1_CNV.Amplification",0.122780226714397,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.397324237862511,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.451265674933273,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.195564018695178,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0467006656490414,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.0395006880809706,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.0695245097230318,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.461937648477079,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.334985423927946,"PIK3CB_CNV.Deletion"
"WWTR1_CNV.Amplification",-0.0520557287429431,"WWTR1_CNV.Amplification"
"GMPS_CNV.Amplification",-0.141737314317955,"GMPS_CNV.Amplification"
"MLF1_CNV.Deletion",0.289703419609218,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.135130230064571,"MECOM_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.224602951245957,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0216265044576397,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.306669373456489,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0204584840535219,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.514927608499467,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.289979432855896,"TP63_CNV.Amplification"
"MB21D2_CNV.Deletion",-0.171821866857438,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.151397059423096,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.30763519012744,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.140810954036126,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.167177725251327,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.56497221073856,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.0222466586754743,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Amplification",-0.0288441150683421,"PDGFRA_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.13631767661762,"PDGFRA_CNV.Deletion"
"AFF1_CNV.Deletion",-0.169169196724685,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.393446787743476,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.535716326567043,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.338459435729749,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.699490695534648,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.260849361201857,"APC_CNV.Deletion"
"CSF1R_CNV.Amplification",0.541435728274634,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0709941952539423,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.0687180025381193,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.440163568790081,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.253290609673467,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.495752286589496,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.107004957883801,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.686020127181287,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.124631071492158,"LATS1_CNV.Amplification"
"ESR1_CNV.Amplification",0.326134190317027,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.189043169812088,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.417919601026106,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.264857054447701,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.486362762422889,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.132063619435349,"AFDN_CNV.Deletion"
"RAC1_CNV.Amplification",-0.0728560280280447,"RAC1_CNV.Amplification"
"SBDS_CNV.Deletion",-0.0939705070563583,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.0333244634525279,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.325663115239727,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.297022875323972,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.561146099036226,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.461550377814241,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.0401081851717484,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.310631389725463,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.173725428115625,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.387620792409679,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.499276435556258,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.557562817735412,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.224180089784534,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.0847931495112651,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.137206506893445,"HEY1_CNV.Deletion"
"NBN_CNV.Amplification",0.256947846776481,"NBN_CNV.Amplification"
"RUNX1T1_CNV.Deletion",0.0991317012201237,"RUNX1T1_CNV.Deletion"
"CDH17_CNV.Deletion",-0.00638961584800666,"CDH17_CNV.Deletion"
"COX6C_CNV.Amplification",-0.0641102866370499,"COX6C_CNV.Amplification"
"COX6C_CNV.Deletion",-0.291569736394914,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.475423321439164,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.19057819392894,"UBR5_CNV.Deletion"
"RAD21_CNV.Amplification",0.793064454434678,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.0795623727930296,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.0451950751295464,"EXT1_CNV.Amplification"
"MYC_CNV.Amplification",-1.20510791972424,"MYC_CNV.Amplification"
"FAM135B_CNV.Amplification",0.486089220495745,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.27723292019243,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.155330325618218,"JAK2_CNV.Amplification"
"JAK2_CNV.Deletion",0.0261451174315924,"JAK2_CNV.Deletion"
"NFIB_CNV.Amplification",-0.218474875323231,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.147804951949844,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.448197947289264,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.693294774337252,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.157448432065,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.797391803055812,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.46387831808421,"PAX5_CNV.Deletion"
"WNK2_CNV.Amplification",-0.463172350858669,"WNK2_CNV.Amplification"
