"","X1","variable"
"(Intercept)",2.78918766481638,"(Intercept)"
"CancerType.ACC",18.8617152768424,"CancerType.ACC"
"CancerType.BLCA",-4.739603972369,"CancerType.BLCA"
"CancerType.BRCA",-1.69683049981836,"CancerType.BRCA"
"CancerType.CESC",-6.17074958699239,"CancerType.CESC"
"CancerType.CHOL",-4.43586421072155,"CancerType.CHOL"
"CancerType.COAD",-5.29996346483714,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.60062035404145,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.1065190104876,"CancerType.GBM"
"CancerType.KIRC",2.92581131098867,"CancerType.KIRC"
"CancerType.KIRP",6.32605522897713,"CancerType.KIRP"
"CancerType.LGG",5.38124666104787,"CancerType.LGG"
"CancerType.LIHC",3.53823219321642,"CancerType.LIHC"
"CancerType.LUSC",-0.610964835202471,"CancerType.LUSC"
"CancerType.OV",3.76357201778589,"CancerType.OV"
"CancerType.READ",-6.50151828106058,"CancerType.READ"
"CancerType.SARC",3.93519089682014,"CancerType.SARC"
"CancerType.SKCM",-0.39491626226803,"CancerType.SKCM"
"CancerType.STAD",-1.77452047848455,"CancerType.STAD"
"CancerType.UCEC",0.270894870831859,"CancerType.UCEC"
"CancerType.UCS",-6.86758920281782,"CancerType.UCS"
"log_Mutation_rate",-0.737231937675074,"log_Mutation_rate"
"SBS1",-0.891847869595181,"SBS1"
"SBS2",1.69486403025647,"SBS2"
"SBS4",1.37123211116366,"SBS4"
"SBS6",-3.06134544770686,"SBS6"
"SBS8",-18.8992712368957,"SBS8"
"SBS10a",-4.60505099340484,"SBS10a"
"SBS14",-9.15507814704259,"SBS14"
"SBS15",-5.70127603667174,"SBS15"
"SBS20",-12.7747456208484,"SBS20"
"SBS40",0.53884498614967,"SBS40"
"SBS44",-3.7859884963299,"SBS44"
"TP53_SNV",-1.14383157191248,"TP53_SNV"
"PTEN_SNV",-0.598470597486998,"PTEN_SNV"
"FAT3_SNV",0.085247963950239,"FAT3_SNV"
"ZIC4_SNV",-0.603318195557453,"ZIC4_SNV"
"PYHIN1_SNV",-0.271774834046633,"PYHIN1_SNV"
"KIR3DL2_SNV",0.154747720333073,"KIR3DL2_SNV"
"DEFB119_SNV",0.185948854914304,"DEFB119_SNV"
"GTF2I_SNV",-0.152379401010461,"GTF2I_SNV"
"FGFR2_SNV",0.104546181738176,"FGFR2_SNV"
"PPP2R1A_SNV",0.346230355718384,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.504872373616449,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.616592091035906,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.179345629314224,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0695213592155633,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.22863651780178,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.220089723708402,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0256847507796191,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.139179488574759,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.397599670830431,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.0430473790604485,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.16965500095173,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.256193093260889,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.305527404189791,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-6.33849986041604e-15,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.236169073660807,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.52972298691229,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",1.19670317048928,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.491428393598588,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.273724272207437,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.734228379837936,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.44964917835361,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.00589638305872235,"FCGR2B_CNV.Amplification"
"PRRX1_CNV.Amplification",0.454720996973988,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.111642492782058,"ABL2_CNV.Deletion"
"AKT3_CNV.Amplification",0.0292056830872899,"AKT3_CNV.Amplification"
"AKT3_CNV.Deletion",0.00398564581787197,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.514771523163328,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.457624474357092,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.274731653420014,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.280712882717076,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.278996566601431,"TGFBR2_CNV.Deletion"
"FHIT_CNV.Deletion",-0.524448455913087,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.485733446343454,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.00793412303700679,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.386364049664571,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.662835381441514,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.00901820170807065,"PIK3CB_CNV.Deletion"
"FOXL2_CNV.Deletion",0.0858434141390545,"FOXL2_CNV.Deletion"
"WWTR1_CNV.Deletion",0.0728917900174466,"WWTR1_CNV.Deletion"
"MLF1_CNV.Amplification",0.131711600784484,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.449206598553786,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.141389760837276,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.343315911418371,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.31562372253893,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.111077625254477,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.716351856368961,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.000282232632000526,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.512553343197056,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.204763613284999,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.196565192005242,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.269536361353675,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Deletion",0.187624119627253,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0499924985481752,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0641399616052888,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.508818817981394,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.778459728830093,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.00923953334524677,"KDR_CNV.Amplification"
"PTPN13_CNV.Deletion",0.0468264108704392,"PTPN13_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.353377105764317,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.253351177308322,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.645299865720263,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.347241151021755,"SDHA_CNV.Amplification"
"CTNND2_CNV.Amplification",-0.128355033554012,"CTNND2_CNV.Amplification"
"CDH10_CNV.Deletion",0.475992505765805,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.313262432400152,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.397419909186152,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.0134132887845208,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.252479328331626,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.258503035934523,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",7.45524975405689e-05,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.431035964077073,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.201612168475836,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.153294362240842,"FLT4_CNV.Deletion"
"FOXO3_CNV.Amplification",0.234743697949819,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.264403065711432,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.0593244344136531,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.0954195448506862,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.627088376526306,"SGK1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.309146797878149,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.0851398772408509,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.506057992208578,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.172361416258012,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.567841666202157,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.0319346736975488,"AFDN_CNV.Deletion"
"RAC1_CNV.Amplification",-0.00451274936079162,"RAC1_CNV.Amplification"
"SBDS_CNV.Deletion",-0.53601533620225,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.253577192359471,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.109818807867464,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.389673292529065,"SND1_CNV.Deletion"
"NRG1_CNV.Deletion",0.227278075459613,"NRG1_CNV.Deletion"
"FGFR1_CNV.Amplification",-0.567877992551159,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.032275355481066,"FGFR1_CNV.Deletion"
"ANK1_CNV.Deletion",0.0193269949449532,"ANK1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.0374605576825557,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.0919204914482501,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Deletion",-0.639363032358482,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.156857091204503,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.311636554310926,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.26287332408311,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.132194561605798,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.352001144267573,"NBN_CNV.Amplification"
"NBN_CNV.Deletion",0.197100390156784,"NBN_CNV.Deletion"
"COX6C_CNV.Deletion",-0.790604220901984,"COX6C_CNV.Deletion"
"UBR5_CNV.Amplification",-0.456588123722751,"UBR5_CNV.Amplification"
"UBR5_CNV.Deletion",0.450584354196803,"UBR5_CNV.Deletion"
"EIF3E_CNV.Deletion",-0.375734173222214,"EIF3E_CNV.Deletion"
"RAD21_CNV.Amplification",0.712721361006315,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.535808402045733,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.0426170936635176,"EXT1_CNV.Amplification"
