"","X1","variable"
"(Intercept)",3.1057026323747,"(Intercept)"
"CancerType.ACC",17.6954892001722,"CancerType.ACC"
"CancerType.BLCA",-4.65029318950633,"CancerType.BLCA"
"CancerType.BRCA",-1.97332738765655,"CancerType.BRCA"
"CancerType.CESC",-6.27934357298917,"CancerType.CESC"
"CancerType.CHOL",-4.29583850213468,"CancerType.CHOL"
"CancerType.COAD",-5.29464937579457,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.73494584606509,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.095844775816,"CancerType.GBM"
"CancerType.KIRC",2.6439361354245,"CancerType.KIRC"
"CancerType.KIRP",6.279933583498,"CancerType.KIRP"
"CancerType.LGG",5.27999657235955,"CancerType.LGG"
"CancerType.LIHC",3.53076655528141,"CancerType.LIHC"
"CancerType.LUSC",-0.598399555774806,"CancerType.LUSC"
"CancerType.OV",3.54127459645025,"CancerType.OV"
"CancerType.READ",-6.61608988462834,"CancerType.READ"
"CancerType.SARC",4.23058566335897,"CancerType.SARC"
"CancerType.SKCM",-0.181484512040769,"CancerType.SKCM"
"CancerType.STAD",-1.65252925428648,"CancerType.STAD"
"CancerType.UCEC",0.024403874812198,"CancerType.UCEC"
"CancerType.UCS",-6.8657960255946,"CancerType.UCS"
"log_Mutation_rate",-0.818983684531305,"log_Mutation_rate"
"SBS1",-1.15387955953548,"SBS1"
"SBS2",1.88888961617281,"SBS2"
"SBS3",0.570344983577408,"SBS3"
"SBS4",0.571373671635427,"SBS4"
"SBS6",-3.53001886106164,"SBS6"
"SBS8",-15.2924521319098,"SBS8"
"SBS10a",-4.08348816822205,"SBS10a"
"SBS13",0.384015417970658,"SBS13"
"SBS14",-7.00874461112553,"SBS14"
"SBS15",-2.58164806760743,"SBS15"
"SBS20",-15.3984194319849,"SBS20"
"SBS40",0.854344456494033,"SBS40"
"SBS44",-3.23468651115041,"SBS44"
"TP53_SNV",-1.20378444981152,"TP53_SNV"
"PTEN_SNV",-0.589496254298867,"PTEN_SNV"
"SLITRK6_SNV",-0.112633337158302,"SLITRK6_SNV"
"ZIC4_SNV",-0.604047140277496,"ZIC4_SNV"
"KIR3DL2_SNV",0.0670140149304254,"KIR3DL2_SNV"
"DEFB119_SNV",0.725882225068799,"DEFB119_SNV"
"GTF2I_SNV",-0.162837015752852,"GTF2I_SNV"
"FCRL1_SNV",-0.0807216802872065,"FCRL1_SNV"
"FGFR2_SNV",0.161000528266927,"FGFR2_SNV"
"PPP2R1A_SNV",0.0676602178221429,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0534857631108061,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.086741513589696,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.25521298250579,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.734936031438464,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.0136795622338497,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.293223715006652,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.130640478497431,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.33310988175722,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.0415043672995733,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.247144952879968,"MUTYH_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.310301046145818,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0197486561033079,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.394710899029457,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.178512528702536,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.02593159838504e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.43369167946762,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.393064461427631,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.656886626972457,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.120203065485151,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.913473046736,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.806015859716626,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.164743925042959,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.445394788969637,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.23949329137744,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.215088258724869,"ABL2_CNV.Amplification"
"PAX8_CNV.Amplification",-0.610676964559599,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.280824928619136,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.275117844867147,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.250037560669943,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.156041802723538,"TGFBR2_CNV.Deletion"
"CCR4_CNV.Amplification",-0.0500970353434396,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.146498300934019,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.087886522245981,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.306702506695056,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.496271461683078,"CBLB_CNV.Amplification"
"STAG1_CNV.Amplification",0.0287552712786488,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.188690380881647,"STAG1_CNV.Deletion"
"MLF1_CNV.Amplification",0.0318002552203972,"MLF1_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.920530131923088,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.269750089562743,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.0257311576344987,"PIK3CA_CNV.Deletion"
"MAP3K13_CNV.Deletion",0.666875858300838,"MAP3K13_CNV.Deletion"
"BCL6_CNV.Deletion",0.0413437462309977,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.402457197392952,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.215896952474865,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.368048854842337,"TP63_CNV.Deletion"
"FGFR3_CNV.Deletion",0.113305186975644,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.213490973476225,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.47171959245855,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.011544620322762,"FIP1L1_CNV.Deletion"
"CHIC2_CNV.Deletion",0.42844711857177,"CHIC2_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.644026057673196,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.329585549965266,"KDR_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0725894775331126,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.269819392190215,"RAP1GDS1_CNV.Deletion"
"TET2_CNV.Amplification",-0.122223004267941,"TET2_CNV.Amplification"
"LEF1_CNV.Deletion",0.479449371204093,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.412126683963469,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0644732051651772,"CTNND2_CNV.Deletion"
"CDH10_CNV.Deletion",0.419758339283412,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.134868904591998,"APC_CNV.Deletion"
"CSF1R_CNV.Amplification",0.636772056555729,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0687915520177217,"CSF1R_CNV.Deletion"
"FLT4_CNV.Amplification",0.344537789578803,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.0171430282592808,"FLT4_CNV.Deletion"
"FOXO3_CNV.Amplification",0.0786442762934876,"FOXO3_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.264643203987735,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.105821297344682,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.765100765006766,"SGK1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.602695292409614,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.29826214874882,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.39882978699976,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.163230244945259,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.227108967208071,"AFDN_CNV.Amplification"
"SBDS_CNV.Deletion",-0.308191342133247,"SBDS_CNV.Deletion"
