"","X1","variable"
"(Intercept)",2.807102370706,"(Intercept)"
"CancerType.ACC",18.9992852790752,"CancerType.ACC"
"CancerType.BLCA",-4.85204192846827,"CancerType.BLCA"
"CancerType.BRCA",-2.06766135194461,"CancerType.BRCA"
"CancerType.CESC",-6.16303136940457,"CancerType.CESC"
"CancerType.CHOL",-3.94107669432224,"CancerType.CHOL"
"CancerType.COAD",-5.24662955660296,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.85010474721797,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9443300172157,"CancerType.GBM"
"CancerType.KIRC",2.85891046277863,"CancerType.KIRC"
"CancerType.KIRP",6.28971821669373,"CancerType.KIRP"
"CancerType.LGG",5.11893750651962,"CancerType.LGG"
"CancerType.LIHC",3.73447282561005,"CancerType.LIHC"
"CancerType.LUSC",-0.57080455022382,"CancerType.LUSC"
"CancerType.OV",3.72994118775609,"CancerType.OV"
"CancerType.READ",-6.80830472132075,"CancerType.READ"
"CancerType.SARC",4.20390237019328,"CancerType.SARC"
"CancerType.SKCM",-0.337023774024782,"CancerType.SKCM"
"CancerType.STAD",-1.66031363265394,"CancerType.STAD"
"CancerType.UCEC",0.426772065852043,"CancerType.UCEC"
"CancerType.UCS",-6.89196335580335,"CancerType.UCS"
"log_Mutation_rate",-0.700021829044389,"log_Mutation_rate"
"SBS1",-0.500799321163516,"SBS1"
"SBS2",2.36490036052392,"SBS2"
"SBS4",0.590102900400338,"SBS4"
"SBS6",-4.91483473132567,"SBS6"
"SBS8",-19.2150046896998,"SBS8"
"SBS10a",-3.55953971423707,"SBS10a"
"SBS14",-12.3650202752911,"SBS14"
"SBS15",-8.76269608530266,"SBS15"
"SBS20",-13.1377665210301,"SBS20"
"SBS39",-0.0987201103373517,"SBS39"
"SBS40",0.775668375105048,"SBS40"
"SBS44",-5.51463991510476,"SBS44"
"TP53_SNV",-1.13436993260033,"TP53_SNV"
"PTEN_SNV",-0.585575448563548,"PTEN_SNV"
"SLITRK6_SNV",-0.116613678043626,"SLITRK6_SNV"
"ZIC4_SNV",-0.396146683338564,"ZIC4_SNV"
"PYHIN1_SNV",-0.248268981230012,"PYHIN1_SNV"
"KIR3DL2_SNV",0.721189932863701,"KIR3DL2_SNV"
"DEFB119_SNV",0.142633782036851,"DEFB119_SNV"
"GTF2I_SNV",-0.352394927350022,"GTF2I_SNV"
"PPP2R1A_SNV",0.237258549273959,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.428529681671601,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.999885866522405,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.597134609133761,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.270561913110293,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.000405587915228507,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.270958483272196,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.451852299469399,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.136936664582837,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.0500461176368948,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.176388173010004,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.403453474793763,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.118764147983485,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.268516463310794,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.471849293061253,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00322087254291312,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.0169252752300559,"ARNT_CNV.Deletion"
"TPM3_CNV.Deletion",-0.41795086232747,"TPM3_CNV.Deletion"
"LMNA_CNV.Amplification",-0.529132972651471,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.265781822099066,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.3162796306286,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.486970087060294,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.0795756798292253,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.23655866815412,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.678882629163134,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.0631711558365387,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.00252462897794878,"RGS7_CNV.Deletion"
"PAX8_CNV.Amplification",-0.472264739406083,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.391631272193731,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.336718653887391,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.406295117317244,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.212254033040119,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.153234200693115,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.307636643580814,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.306752394490838,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.0990257233580961,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.477637865576706,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.121911408528716,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0920189736205128,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.322075513179988,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.915786436157921,"STAG1_CNV.Deletion"
"ATR_CNV.Amplification",-0.0430630717267015,"ATR_CNV.Amplification"
"MLF1_CNV.Deletion",0.496782402195942,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.0174687890831706,"MECOM_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.396923704283332,"PIK3CA_CNV.Amplification"
"PIK3CA_CNV.Deletion",0.176341895926997,"PIK3CA_CNV.Deletion"
"ETV5_CNV.Amplification",0.256373041728189,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.608742742380114,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.353810130068257,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.49525266496397,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.722729860411925,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.0215060598294454,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.223149667342077,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.318870551330552,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.191172573020201,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.486608472321398,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.712313526330488,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0846415864160023,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.172321617937552,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.138282258855244,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.381332430326707,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.980488044825844,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.338955640076638,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.478326605882761,"CDH10_CNV.Deletion"
"APC_CNV.Amplification",-0.0186433438191118,"APC_CNV.Amplification"
"APC_CNV.Deletion",-0.302301182178549,"APC_CNV.Deletion"
"AFF4_CNV.Deletion",-0.244792006017274,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.437145549378364,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.339143790712055,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.366306942130632,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.456840070806332,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.239458402942255,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.0672614283678734,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.50684992002936,"SGK1_CNV.Deletion"
