"","X1","variable"
"(Intercept)",2.98015974277084,"(Intercept)"
"CancerType.ACC",18.210394272293,"CancerType.ACC"
"CancerType.BLCA",-5.08499536953841,"CancerType.BLCA"
"CancerType.BRCA",-1.98961055178876,"CancerType.BRCA"
"CancerType.CESC",-6.05869443413395,"CancerType.CESC"
"CancerType.CHOL",-4.2890434294852,"CancerType.CHOL"
"CancerType.COAD",-5.27427430962615,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.38822789053476,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6851087879294,"CancerType.GBM"
"CancerType.KIRC",2.74080951178131,"CancerType.KIRC"
"CancerType.KIRP",6.22938693904308,"CancerType.KIRP"
"CancerType.LGG",4.88357315397057,"CancerType.LGG"
"CancerType.LIHC",3.43112439623214,"CancerType.LIHC"
"CancerType.LUSC",-0.729620554929039,"CancerType.LUSC"
"CancerType.OV",3.42368109264375,"CancerType.OV"
"CancerType.READ",-6.60460576225937,"CancerType.READ"
"CancerType.SARC",3.97568266026612,"CancerType.SARC"
"CancerType.SKCM",-0.449277282802279,"CancerType.SKCM"
"CancerType.STAD",-1.88484867842515,"CancerType.STAD"
"CancerType.UCEC",0.00265353148879301,"CancerType.UCEC"
"CancerType.UCS",-6.90815030338979,"CancerType.UCS"
"log_Mutation_rate",-0.645099763776176,"log_Mutation_rate"
"SBS1",-0.663031568222558,"SBS1"
"SBS2",1.41384489604278,"SBS2"
"SBS3",0.821954350310633,"SBS3"
"SBS4",0.630771838031296,"SBS4"
"SBS6",-4.27924423623872,"SBS6"
"SBS8",-14.0949499061591,"SBS8"
"SBS10a",-5.18484675222627,"SBS10a"
"SBS14",-7.90458278567478,"SBS14"
"SBS15",-6.14346572023304,"SBS15"
"SBS20",-15.3609744956144,"SBS20"
"SBS40",0.542972581102833,"SBS40"
"SBS44",-5.38922707671994,"SBS44"
"TP53_SNV",-1.11747225359478,"TP53_SNV"
"PTEN_SNV",-0.675512106397853,"PTEN_SNV"
"CDKN2A_SNV",0.193050320824865,"CDKN2A_SNV"
"SLITRK6_SNV",-0.267058188143679,"SLITRK6_SNV"
"ZIC4_SNV",-0.657082743574118,"ZIC4_SNV"
"PYHIN1_SNV",-0.308077140331646,"PYHIN1_SNV"
"KIR3DL2_SNV",0.431761088099527,"KIR3DL2_SNV"
"FCRL1_SNV",-0.022956516853539,"FCRL1_SNV"
"FGFR2_SNV",0.0476938741942411,"FGFR2_SNV"
"PPP2R1A_SNV",0.0042959466552093,"PPP2R1A_SNV"
"RPL22_CNV.Amplification",-0.235010738130851,"RPL22_CNV.Amplification"
"RPL22_CNV.Deletion",-0.168469131662557,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.165086621098011,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.593562335689742,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.308587068212732,"SDHB_CNV.Deletion"
"SFPQ_CNV.Deletion",0.454783193461328,"SFPQ_CNV.Deletion"
"FUBP1_CNV.Deletion",0.154795421764505,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.553038261822983,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.0717795974154423,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.528428979816286,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.479716502632886,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-1.06826193824224e-15,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0215058183029627,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.56244841547396,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.522093959829771,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.503771984122347,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.11922963563241,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",1.11777109297714,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.955856320065182,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Deletion",0.302388566468549,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0129932806989774,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.317050822167091,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.127087988654627,"PRRX1_CNV.Deletion"
"AKT3_CNV.Amplification",0.15495955971672,"AKT3_CNV.Amplification"
"PAX8_CNV.Amplification",-0.210298799909692,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.232397685171403,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.426879814875436,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.458053660638937,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.0895330122236611,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Deletion",0.216386724163818,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.300178535524053,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.335096811936272,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.170552944064701,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.351588970926435,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.00779463116586019,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.59186883060703,"STAG1_CNV.Deletion"
"MLF1_CNV.Amplification",0.00685370795979686,"MLF1_CNV.Amplification"
"MLF1_CNV.Deletion",0.362642471860704,"MLF1_CNV.Deletion"
"MECOM_CNV.Amplification",-0.0820301280146182,"MECOM_CNV.Amplification"
"TBL1XR1_CNV.Deletion",-0.166671738706328,"TBL1XR1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.248291334824451,"PIK3CA_CNV.Amplification"
"ETV5_CNV.Amplification",0.0121762270008869,"ETV5_CNV.Amplification"
"ETV5_CNV.Deletion",0.349249020207671,"ETV5_CNV.Deletion"
"BCL6_CNV.Deletion",0.0979385374503964,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.460336317334429,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.353877853006828,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.473392767587349,"TP63_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.119946291716919,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.248878462731521,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0633037147622586,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0665642868342287,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.306621178740755,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.00219171899974215,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",0.747644093764051,"PDGFRA_CNV.Deletion"
"KIT_CNV.Amplification",-0.070764436585341,"KIT_CNV.Amplification"
"AFF1_CNV.Amplification",-0.0647119348209498,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.0581890529923297,"AFF1_CNV.Deletion"
"TET2_CNV.Deletion",0.0259693200317034,"TET2_CNV.Deletion"
"LEF1_CNV.Deletion",0.400392153349226,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.42140794665377,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.71053864948444,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.307921021685418,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.241855642475136,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.409980141005271,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.315894901290841,"CSF1R_CNV.Deletion"
"NSD1_CNV.Amplification",0.00387758454532399,"NSD1_CNV.Amplification"
"NSD1_CNV.Deletion",-0.449593621638474,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.228189885554286,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.441077661144625,"FOXO3_CNV.Deletion"
"SGK1_CNV.Deletion",0.80793132111519,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.20434632797254,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.0635703578518509,"LATS1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.235267025266948,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.206246392435098,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.427923978352352,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.00646776694354268,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.271552964693632,"AFDN_CNV.Amplification"
"AFDN_CNV.Deletion",0.0364225111283651,"AFDN_CNV.Deletion"
"SBDS_CNV.Deletion",-0.104835732673569,"SBDS_CNV.Deletion"
"SND1_CNV.Amplification",-0.144486219745045,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.427742490376191,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.00285205962996659,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.243906962842902,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.401649139671644,"NSD3_CNV.Amplification"
"FGFR1_CNV.Amplification",-0.275500914249512,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.254379238114471,"FGFR1_CNV.Deletion"
"ANK1_CNV.Deletion",0.0796188020151429,"ANK1_CNV.Deletion"
"HOOK3_CNV.Amplification",0.0557775269877098,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.493450369494014,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.291454015521062,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.319813240826756,"PLAG1_CNV.Deletion"
"PREX2_CNV.Deletion",0.0601150852808752,"PREX2_CNV.Deletion"
"NCOA2_CNV.Deletion",0.383832560169781,"NCOA2_CNV.Deletion"
"NBN_CNV.Deletion",0.0579111864780935,"NBN_CNV.Deletion"
"RUNX1T1_CNV.Deletion",0.125899990849352,"RUNX1T1_CNV.Deletion"
