"","X1","variable"
"(Intercept)",3.05627467999275,"(Intercept)"
"CancerType.ACC",18.5303039644575,"CancerType.ACC"
"CancerType.BLCA",-4.69801562844889,"CancerType.BLCA"
"CancerType.BRCA",-2.04479015799927,"CancerType.BRCA"
"CancerType.CESC",-6.18283565736037,"CancerType.CESC"
"CancerType.CHOL",-3.33962650031389,"CancerType.CHOL"
"CancerType.COAD",-5.51442556882578,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.53187083874889,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6944333937345,"CancerType.GBM"
"CancerType.KIRC",2.85026188134452,"CancerType.KIRC"
"CancerType.KIRP",6.15360539964989,"CancerType.KIRP"
"CancerType.LGG",5.10098428574008,"CancerType.LGG"
"CancerType.LIHC",3.66441547418682,"CancerType.LIHC"
"CancerType.LUSC",-0.440082415405251,"CancerType.LUSC"
"CancerType.OV",3.70274867756207,"CancerType.OV"
"CancerType.READ",-6.64752626489245,"CancerType.READ"
"CancerType.SARC",3.91932506655658,"CancerType.SARC"
"CancerType.SKCM",-0.654542230153057,"CancerType.SKCM"
"CancerType.STAD",-2.01935583907426,"CancerType.STAD"
"CancerType.UCEC",0.0268650265351124,"CancerType.UCEC"
"CancerType.UCS",-6.47691371779662,"CancerType.UCS"
"log_Mutation_rate",-0.707565119717578,"log_Mutation_rate"
"SBS1",-0.882063844299118,"SBS1"
"SBS2",1.56547292402893,"SBS2"
"SBS4",0.143167053676495,"SBS4"
"SBS6",-4.17147794777093,"SBS6"
"SBS8",-15.4053786353107,"SBS8"
"SBS10a",-4.13163220329781,"SBS10a"
"SBS14",-9.88547894326303,"SBS14"
"SBS15",-2.07527610184678,"SBS15"
"SBS20",-15.0606903340604,"SBS20"
"SBS40",0.672085072103048,"SBS40"
"SBS44",-3.56896528116168,"SBS44"
"TP53_SNV",-1.16849549773787,"TP53_SNV"
"PTEN_SNV",-0.491016934822328,"PTEN_SNV"
"SLITRK6_SNV",-0.439396339597308,"SLITRK6_SNV"
"ZIC4_SNV",-0.60302253606663,"ZIC4_SNV"
"PYHIN1_SNV",-0.0249702532182187,"PYHIN1_SNV"
"KIR3DL2_SNV",0.475513997907712,"KIR3DL2_SNV"
"GTF2I_SNV",-0.398994634672363,"GTF2I_SNV"
"PPP2R1A_SNV",0.225821525915139,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.119780379472095,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.444928177976665,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.590075521902938,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.101628038517194,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.199354524868251,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0151505250735537,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.337587019488048,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Amplification",0.0551732986862642,"THRAP3_CNV.Amplification"
"MYCL_CNV.Amplification",0.0790910053670923,"MYCL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.276596946016223,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.284275402831903,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.129552240659972,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.0311348733912417,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.125436595945641,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.175664430730738,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.597005171044658,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.722794536491608,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.13395321733491e-15,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Deletion",0.0394883843303059,"ARNT_CNV.Deletion"
"SETDB1_CNV.Deletion",0.254509796284091,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.157423901544305,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.15899997740015,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.777582676805606,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.502927484738781,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",1.33628560738033,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.000209296570292233,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.278394884392225,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0693993839013161,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.481278028270509,"PRRX1_CNV.Amplification"
"RGS7_CNV.Deletion",-0.141783240119921,"RGS7_CNV.Deletion"
"FH_CNV.Amplification",-0.0184213040193094,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.173262497384714,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.465447598130853,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.376471458627296,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.317727989334325,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.11856821320136,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.0592708958874218,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0941255107336976,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.178953538966624,"PBRM1_CNV.Amplification"
"FHIT_CNV.Amplification",-0.113401428677865,"FHIT_CNV.Amplification"
"FHIT_CNV.Deletion",-0.469641400649045,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",0.340665763811675,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.522710181707281,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.145549802454101,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.146689550355804,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.523967581439236,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.266883326276812,"PIK3CB_CNV.Deletion"
"MLF1_CNV.Deletion",0.383497411289682,"MLF1_CNV.Deletion"
"MECOM_CNV.Deletion",-0.010733959990775,"MECOM_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.509682465468653,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.560258640757913,"MAP3K13_CNV.Deletion"
"ETV5_CNV.Amplification",0.102840045932927,"ETV5_CNV.Amplification"
"BCL6_CNV.Deletion",0.133328920052207,"BCL6_CNV.Deletion"
"LPP_CNV.Deletion",-0.516083398427687,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.227361898420267,"TP63_CNV.Amplification"
"TP63_CNV.Deletion",-0.29306724186992,"TP63_CNV.Deletion"
"MB21D2_CNV.Deletion",-0.115913203640942,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.220074261062775,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.327041899677147,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.175654398703028,"TEC_CNV.Amplification"
"TEC_CNV.Deletion",-0.0830050823357635,"TEC_CNV.Deletion"
"FIP1L1_CNV.Amplification",-0.74476932424458,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",1.01847562909357,"PDGFRA_CNV.Deletion"
"KDR_CNV.Deletion",0.087247340282821,"KDR_CNV.Deletion"
"AFF1_CNV.Amplification",-0.191014433782388,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.551082173570924,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Amplification",-0.238468044252641,"RAP1GDS1_CNV.Amplification"
"LEF1_CNV.Deletion",0.290654869710681,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.473369318951123,"SDHA_CNV.Amplification"
"CTNND2_CNV.Deletion",-0.0300726246047832,"CTNND2_CNV.Deletion"
"CDH10_CNV.Amplification",0.0966462264724906,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.757860118667066,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.286796770674028,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.224918525685139,"AFF4_CNV.Amplification"
"AFF4_CNV.Deletion",-0.0798485942172395,"AFF4_CNV.Deletion"
"CSF1R_CNV.Amplification",0.118234749312111,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.167050525485369,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.32048756168036,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.165283974669727,"FOXO3_CNV.Deletion"
"PTPRK_CNV.Amplification",0.106151939509776,"PTPRK_CNV.Amplification"
"SGK1_CNV.Amplification",-0.0733666916064829,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.45665729496503,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.211068245498443,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.268177682720594,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.122138770469723,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.427146636935452,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.547995977640371,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.342690967757919,"QKI_CNV.Amplification"
"AFDN_CNV.Amplification",-0.626058028128675,"AFDN_CNV.Amplification"
"RAC1_CNV.Amplification",-0.00842422938250125,"RAC1_CNV.Amplification"
"SBDS_CNV.Amplification",-0.00673531577002324,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.308461328391586,"SBDS_CNV.Deletion"
"TRRAP_CNV.Deletion",0.258658445960469,"TRRAP_CNV.Deletion"
"SND1_CNV.Deletion",0.0606002870886844,"SND1_CNV.Deletion"
"SMO_CNV.Amplification",0.0161910874899064,"SMO_CNV.Amplification"
"SMO_CNV.Deletion",0.142313014534242,"SMO_CNV.Deletion"
"NRG1_CNV.Amplification",-0.0555157196600481,"NRG1_CNV.Amplification"
"NRG1_CNV.Deletion",0.290137691581424,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.0331520047030186,"NSD3_CNV.Amplification"
"FGFR1_CNV.Amplification",-0.38903802633388,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.230063481353516,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Amplification",-0.0359348051762256,"IKBKB_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.37948561419815,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.0580092481206452,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.483165909678207,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.436010713615356,"PLAG1_CNV.Amplification"
