"","X1","variable"
"(Intercept)",3.10312146099357,"(Intercept)"
"CancerType.ACC",19.2148695965885,"CancerType.ACC"
"CancerType.BLCA",-4.81704925349722,"CancerType.BLCA"
"CancerType.BRCA",-1.95286764083643,"CancerType.BRCA"
"CancerType.CESC",-6.23572791286498,"CancerType.CESC"
"CancerType.CHOL",-4.01846797061513,"CancerType.CHOL"
"CancerType.COAD",-5.35937281400362,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.77784381895349,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",-0.00367756160458816,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.9147343327562,"CancerType.GBM"
"CancerType.KIRC",2.77645737909249,"CancerType.KIRC"
"CancerType.KIRP",6.12441121359177,"CancerType.KIRP"
"CancerType.LGG",5.43880887070704,"CancerType.LGG"
"CancerType.LIHC",3.66548361400602,"CancerType.LIHC"
"CancerType.LUAD",0.00779942317340169,"CancerType.LUAD"
"CancerType.LUSC",-0.57687910804435,"CancerType.LUSC"
"CancerType.OV",3.75678922143851,"CancerType.OV"
"CancerType.READ",-6.24040540892783,"CancerType.READ"
"CancerType.SARC",3.76157497028106,"CancerType.SARC"
"CancerType.SKCM",-0.246287084566855,"CancerType.SKCM"
"CancerType.STAD",-1.75154159938523,"CancerType.STAD"
"CancerType.UCEC",0.243136318391315,"CancerType.UCEC"
"CancerType.UCS",-6.2962033605777,"CancerType.UCS"
"log_Mutation_rate",-0.766385238457529,"log_Mutation_rate"
"SBS1",-1.19815245184997,"SBS1"
"SBS2",1.79700984983924,"SBS2"
"SBS3",0.823783056029266,"SBS3"
"SBS4",0.811238917501468,"SBS4"
"SBS6",-5.6813179291966,"SBS6"
"SBS8",-15.6916338443165,"SBS8"
"SBS10a",-3.5134858726781,"SBS10a"
"SBS13",0.338472198944656,"SBS13"
"SBS14",-8.00944670611887,"SBS14"
"SBS15",-4.76939881652154,"SBS15"
"SBS20",-8.26363541142496,"SBS20"
"SBS40",1.35248724155562,"SBS40"
"SBS44",-4.36158557746453,"SBS44"
"TP53_SNV",-1.14249028359984,"TP53_SNV"
"PTEN_SNV",-0.471590344192473,"PTEN_SNV"
"FAT3_SNV",0.0453050917952724,"FAT3_SNV"
"SLITRK6_SNV",-0.575704639483193,"SLITRK6_SNV"
"ZIC4_SNV",-0.341616087661538,"ZIC4_SNV"
"RPL22_CNV.Deletion",-0.0639287956685183,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.153328238734849,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.579953526293461,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.163210235461972,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.270675896064156,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.0103636924101359,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.255022093207855,"SFPQ_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.133001884640289,"MUTYH_CNV.Amplification"
"RBM15_CNV.Amplification",-0.244417946111151,"RBM15_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.328518165788446,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.129656206841599,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.13889763061066,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.60010310114045,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.00792737025694685,"PDE4DIP_CNV.Deletion"
