"","X1","variable"
"(Intercept)",2.97844441876209,"(Intercept)"
"CancerType.ACC",18.8604398426548,"CancerType.ACC"
"CancerType.BLCA",-4.94061544701768,"CancerType.BLCA"
"CancerType.BRCA",-1.98576975249918,"CancerType.BRCA"
"CancerType.CESC",-6.22887881974139,"CancerType.CESC"
"CancerType.CHOL",-4.3878949786681,"CancerType.CHOL"
"CancerType.COAD",-5.41453708826174,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.82587573556519,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.2230003142037,"CancerType.GBM"
"CancerType.KIRC",2.61984323979691,"CancerType.KIRC"
"CancerType.KIRP",6.07874289931241,"CancerType.KIRP"
"CancerType.LGG",5.21527988754225,"CancerType.LGG"
"CancerType.LIHC",3.55537474745759,"CancerType.LIHC"
"CancerType.LUSC",-0.608003455367563,"CancerType.LUSC"
"CancerType.OV",3.47351786100946,"CancerType.OV"
"CancerType.PRAD",0.0945881966088925,"CancerType.PRAD"
"CancerType.READ",-6.64956852394084,"CancerType.READ"
"CancerType.SARC",4.1987749653372,"CancerType.SARC"
"CancerType.SKCM",-0.25980652547755,"CancerType.SKCM"
"CancerType.STAD",-1.60898375978613,"CancerType.STAD"
"CancerType.UCEC",0.0193776706530034,"CancerType.UCEC"
"CancerType.UCS",-6.4501471528276,"CancerType.UCS"
"log_Mutation_rate",-0.765640215471605,"log_Mutation_rate"
"SBS1",-0.851418284905914,"SBS1"
"SBS2",2.04380590934633,"SBS2"
"SBS3",0.593519123777447,"SBS3"
"SBS4",0.324747741144513,"SBS4"
"SBS5",0.159411600999843,"SBS5"
"SBS6",-3.56551630907397,"SBS6"
"SBS8",-16.4814259585608,"SBS8"
"SBS10a",-4.50317684212772,"SBS10a"
"SBS13",0.0139273341456923,"SBS13"
"SBS14",-7.48117664911594,"SBS14"
"SBS15",-6.09732110830586,"SBS15"
"SBS20",-14.8034931067463,"SBS20"
"SBS40",0.631884160625089,"SBS40"
"SBS44",-3.02260561449599,"SBS44"
"TP53_SNV",-1.08511566098351,"TP53_SNV"
"PTEN_SNV",-0.69506854236442,"PTEN_SNV"
"FAT3_SNV",0.0438642737139002,"FAT3_SNV"
"CDKN2A_SNV",0.167456411117941,"CDKN2A_SNV"
"SLITRK6_SNV",-0.0827342722680343,"SLITRK6_SNV"
"ZIC4_SNV",-0.26882388977173,"ZIC4_SNV"
"KIR3DL2_SNV",0.331474288660771,"KIR3DL2_SNV"
"GTF2I_SNV",-0.261628751166953,"GTF2I_SNV"
"PPP2R1A_SNV",0.118158029257832,"PPP2R1A_SNV"
"SPEN_CNV.Amplification",0.0805853977621929,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.631076813208817,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.800814357942097,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0458609332691476,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.166032366377731,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.47564933105329,"SFPQ_CNV.Deletion"
"THRAP3_CNV.Deletion",-0.112729432999591,"THRAP3_CNV.Deletion"
