"","X1","variable"
"(Intercept)",3.24480700042966,"(Intercept)"
"CancerType.ACC",19.6328714923949,"CancerType.ACC"
"CancerType.BLCA",-4.98358842241066,"CancerType.BLCA"
"CancerType.BRCA",-2.14077913880616,"CancerType.BRCA"
"CancerType.CESC",-6.37832514177099,"CancerType.CESC"
"CancerType.CHOL",-4.15345438376374,"CancerType.CHOL"
"CancerType.COAD",-5.42907113029743,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.9283132869896,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9567268476419,"CancerType.GBM"
"CancerType.KIRC",2.94498185579696,"CancerType.KIRC"
"CancerType.KIRP",6.21261557540373,"CancerType.KIRP"
"CancerType.LGG",5.184737967638,"CancerType.LGG"
"CancerType.LIHC",3.6819686637056,"CancerType.LIHC"
"CancerType.LUSC",-0.690366445616866,"CancerType.LUSC"
"CancerType.OV",3.43143455745038,"CancerType.OV"
"CancerType.READ",-6.25294862093114,"CancerType.READ"
"CancerType.SARC",3.8503575012709,"CancerType.SARC"
"CancerType.SKCM",-0.454322614697114,"CancerType.SKCM"
"CancerType.STAD",-1.61902218106564,"CancerType.STAD"
"CancerType.UCEC",0.0870454212678227,"CancerType.UCEC"
"CancerType.UCS",-6.88462872721189,"CancerType.UCS"
"log_Mutation_rate",-0.677333593113666,"log_Mutation_rate"
"SBS1",-0.959993357697494,"SBS1"
"SBS2",2.52347319200552,"SBS2"
"SBS3",0.549587246945119,"SBS3"
"SBS4",0.772401932320449,"SBS4"
"SBS5",0.170835646145741,"SBS5"
"SBS6",-5.21456777048263,"SBS6"
"SBS8",-14.4236704795727,"SBS8"
"SBS10a",-4.92250301896299,"SBS10a"
"SBS14",-9.79982644899075,"SBS14"
"SBS15",-7.13274287470948,"SBS15"
"SBS20",-14.9958909433124,"SBS20"
"SBS44",-4.57165818548667,"SBS44"
"TP53_SNV",-1.16810600569946,"TP53_SNV"
"PTEN_SNV",-0.526588730217784,"PTEN_SNV"
"SLITRK6_SNV",-0.180741858215508,"SLITRK6_SNV"
"ZIC4_SNV",-0.571890306046215,"ZIC4_SNV"
"PYHIN1_SNV",-0.118896079414895,"PYHIN1_SNV"
"KIR3DL2_SNV",0.704942936633488,"KIR3DL2_SNV"
"GTF2I_SNV",-0.690286798807881,"GTF2I_SNV"
"PPP2R1A_SNV",0.11611459119211,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.247788244065261,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.273874759214428,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.618508218827964,"SDHB_CNV.Amplification"
"ARHGEF10L_CNV.Amplification",0.183581896071075,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.207464056297144,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.336894172187086,"SFPQ_CNV.Deletion"
"MPL_CNV.Amplification",0.24777119399689,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.12064089442299,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0360012825417843,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",0.217466386466404,"FUBP1_CNV.Amplification"
"TRIM33_CNV.Amplification",-0.214536853903148,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.364140308611995,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.390422459178117,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.705037089183454,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0433618986864387,"PDE4DIP_CNV.Deletion"
"ARNT_CNV.Amplification",-0.0771630561744437,"ARNT_CNV.Amplification"
"SETDB1_CNV.Deletion",0.0845987829894894,"SETDB1_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0518054889816448,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.546250435659664,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.158767894158976,"MUC1_CNV.Amplification"
"MUC1_CNV.Deletion",0.00178182071516024,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.729267577836568,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.707968521307919,"LMNA_CNV.Deletion"
"NTRK1_CNV.Deletion",0.490807641835962,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.0870392655542743,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0285921452248123,"FCGR2B_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.373004609543467,"FCGR2B_CNV.Deletion"
"PRRX1_CNV.Amplification",0.411145785830365,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.813279883516681,"PRRX1_CNV.Deletion"
"ABL2_CNV.Amplification",-0.065678892153996,"ABL2_CNV.Amplification"
"AKT3_CNV.Deletion",0.115242533356291,"AKT3_CNV.Deletion"
"PAX8_CNV.Amplification",-0.324392885805322,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.292502003252071,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.7690718606192,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.407828327375284,"LRP1B_CNV.Deletion"
"CCR4_CNV.Amplification",-0.0123944330712756,"CCR4_CNV.Amplification"
"MYD88_CNV.Amplification",0.0299092199822684,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.412050789567743,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.181755203615883,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.547643545553123,"FHIT_CNV.Deletion"
"TFG_CNV.Amplification",6.95010644759265e-05,"TFG_CNV.Amplification"
"CBLB_CNV.Amplification",-0.59777685099398,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.278345333927802,"CBLB_CNV.Deletion"
"GATA2_CNV.Deletion",0.106636643978294,"GATA2_CNV.Deletion"
"STAG1_CNV.Deletion",-0.52003858026394,"STAG1_CNV.Deletion"
"ATR_CNV.Deletion",-0.0646905710686129,"ATR_CNV.Deletion"
"GMPS_CNV.Amplification",-0.00132214268592259,"GMPS_CNV.Amplification"
"GMPS_CNV.Deletion",0.0816865823014771,"GMPS_CNV.Deletion"
"MLF1_CNV.Deletion",1.07828967557474,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.408830610126864,"PIK3CA_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.0249549061541452,"MAP3K13_CNV.Deletion"
"IGF2BP2_CNV.Amplification",0.00375151583120209,"IGF2BP2_CNV.Amplification"
"ETV5_CNV.Amplification",0.242473324911097,"ETV5_CNV.Amplification"
"LPP_CNV.Deletion",-0.377840780610072,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.344533029876016,"TP63_CNV.Amplification"
"MB21D2_CNV.Deletion",-0.0627424254451979,"MB21D2_CNV.Deletion"
"MUC4_CNV.Deletion",-0.0502588193316981,"MUC4_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.0976610030916381,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.085639052006868,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.0463358334807155,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.383131098427163,"FIP1L1_CNV.Amplification"
"FIP1L1_CNV.Deletion",-0.212221395066029,"FIP1L1_CNV.Deletion"
"PDGFRA_CNV.Deletion",1.22242389723611,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.0873390449883424,"KDR_CNV.Amplification"
"AFF1_CNV.Amplification",-0.112398015220043,"AFF1_CNV.Amplification"
"AFF1_CNV.Deletion",-0.127075561492416,"AFF1_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.226619223083492,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.473069773351913,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.346737936725808,"SDHA_CNV.Amplification"
"CDH10_CNV.Amplification",-0.00452203216189343,"CDH10_CNV.Amplification"
"CDH10_CNV.Deletion",0.632881236463393,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.0820869079118857,"APC_CNV.Deletion"
"ACSL6_CNV.Deletion",-0.0223213376465832,"ACSL6_CNV.Deletion"
"AFF4_CNV.Amplification",0.218266543402584,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.256763775532154,"CSF1R_CNV.Amplification"
"CSF1R_CNV.Deletion",0.0729747321586264,"CSF1R_CNV.Deletion"
"NSD1_CNV.Deletion",-0.333419949043295,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.448148027747187,"FLT4_CNV.Amplification"
"FOXO3_CNV.Deletion",-0.52457462777413,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.194325377326711,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.779642844353735,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.197636428077912,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.166559958658888,"LATS1_CNV.Deletion"
"ESR1_CNV.Amplification",0.386813485532152,"ESR1_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.305027072822719,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.423796328198789,"EZR_CNV.Amplification"
"QKI_CNV.Deletion",-0.0564316227597335,"QKI_CNV.Deletion"
"AFDN_CNV.Amplification",-0.250462951430542,"AFDN_CNV.Amplification"
"RAC1_CNV.Deletion",-0.027446823258229,"RAC1_CNV.Deletion"
"SBDS_CNV.Amplification",-0.0217849312749155,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.108897111100363,"SBDS_CNV.Deletion"
"TRRAP_CNV.Amplification",-0.0450087532924315,"TRRAP_CNV.Amplification"
"TRRAP_CNV.Deletion",0.175419854067398,"TRRAP_CNV.Deletion"
"SND1_CNV.Amplification",-0.178440634087402,"SND1_CNV.Amplification"
"SND1_CNV.Deletion",0.306508051113168,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.0108569281820236,"SMO_CNV.Deletion"
"NRG1_CNV.Deletion",0.24448744710792,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.234451011904707,"NSD3_CNV.Amplification"
"FGFR1_CNV.Amplification",-0.282330817852803,"FGFR1_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.543941332311141,"FGFR1_CNV.Deletion"
"ANK1_CNV.Amplification",-0.00697644338034799,"ANK1_CNV.Amplification"
"IKBKB_CNV.Deletion",-0.143756416624901,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.122661010514417,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.303824072762438,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.52248054695217,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.381183802700162,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.54737810222129,"NCOA2_CNV.Deletion"
"HEY1_CNV.Deletion",0.116772164960393,"HEY1_CNV.Deletion"
"RUNX1T1_CNV.Deletion",0.18299065096808,"RUNX1T1_CNV.Deletion"
"CDH17_CNV.Amplification",0.236416338786046,"CDH17_CNV.Amplification"
"CDH17_CNV.Deletion",-0.154981739681122,"CDH17_CNV.Deletion"
"UBR5_CNV.Amplification",-0.227185892348394,"UBR5_CNV.Amplification"
"EIF3E_CNV.Deletion",-0.0398164666140388,"EIF3E_CNV.Deletion"
"RAD21_CNV.Amplification",0.557276487562884,"RAD21_CNV.Amplification"
"RAD21_CNV.Deletion",0.241944516156046,"RAD21_CNV.Deletion"
"EXT1_CNV.Amplification",0.0523499023359536,"EXT1_CNV.Amplification"
"MYC_CNV.Amplification",-1.05241454351793,"MYC_CNV.Amplification"
"NDRG1_CNV.Deletion",0.0784400753542177,"NDRG1_CNV.Deletion"
"FAM135B_CNV.Amplification",0.287440099547174,"FAM135B_CNV.Amplification"
"RECQL4_CNV.Deletion",-0.310127097560314,"RECQL4_CNV.Deletion"
"JAK2_CNV.Amplification",0.251978512122869,"JAK2_CNV.Amplification"
"NFIB_CNV.Amplification",-0.353697436120016,"NFIB_CNV.Amplification"
"NFIB_CNV.Deletion",-0.111692750683331,"NFIB_CNV.Deletion"
"CDKN2A_CNV.Amplification",-0.20709446690194,"CDKN2A_CNV.Amplification"
"CDKN2A_CNV.Deletion",0.617867569083214,"CDKN2A_CNV.Deletion"
"FANCG_CNV.Amplification",-0.0508642717414427,"FANCG_CNV.Amplification"
"FANCG_CNV.Deletion",-0.668193927608319,"FANCG_CNV.Deletion"
"PAX5_CNV.Deletion",0.183413908044684,"PAX5_CNV.Deletion"
"SYK_CNV.Amplification",0.257739941937726,"SYK_CNV.Amplification"
"OMD_CNV.Deletion",-0.0056717730271755,"OMD_CNV.Deletion"
"WNK2_CNV.Amplification",-0.50324660687125,"WNK2_CNV.Amplification"
"FANCC_CNV.Amplification",-0.504501846963052,"FANCC_CNV.Amplification"
"FANCC_CNV.Deletion",0.0492349792070366,"FANCC_CNV.Deletion"
"RALGDS_CNV.Amplification",-0.136355797931844,"RALGDS_CNV.Amplification"
"RALGDS_CNV.Deletion",-0.832595236353607,"RALGDS_CNV.Deletion"
"NOTCH1_CNV.Deletion",0.345930806936432,"NOTCH1_CNV.Deletion"
"KLF6_CNV.Deletion",-1.08318585438739,"KLF6_CNV.Deletion"
"GATA3_CNV.Amplification",-0.634668135646289,"GATA3_CNV.Amplification"
"GATA3_CNV.Deletion",1.24599825330743,"GATA3_CNV.Deletion"
"ZEB1_CNV.Amplification",0.44263523567588,"ZEB1_CNV.Amplification"
