"","X1","variable"
"(Intercept)",3.3328711688565,"(Intercept)"
"CancerType.ACC",18.7181527865049,"CancerType.ACC"
"CancerType.BLCA",-4.90835191471892,"CancerType.BLCA"
"CancerType.BRCA",-2.02799192117027,"CancerType.BRCA"
"CancerType.CESC",-6.32223261294627,"CancerType.CESC"
"CancerType.CHOL",-3.6677181382205,"CancerType.CHOL"
"CancerType.COAD",-5.2553884227788,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.80747103752583,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0516466323532,"CancerType.GBM"
"CancerType.KIRC",2.78156853022567,"CancerType.KIRC"
"CancerType.KIRP",6.19253257220118,"CancerType.KIRP"
"CancerType.LGG",5.01357099031415,"CancerType.LGG"
"CancerType.LIHC",3.44222603822927,"CancerType.LIHC"
"CancerType.LUSC",-0.612434586129986,"CancerType.LUSC"
"CancerType.OV",3.38180995140841,"CancerType.OV"
"CancerType.PRAD",0.134921561878154,"CancerType.PRAD"
"CancerType.READ",-6.48999478821105,"CancerType.READ"
"CancerType.SARC",3.91556670235283,"CancerType.SARC"
"CancerType.SKCM",-0.713019076225974,"CancerType.SKCM"
"CancerType.STAD",-1.89165668990566,"CancerType.STAD"
"CancerType.UCEC",0.341536309294839,"CancerType.UCEC"
"CancerType.UCS",-7.11944265990419,"CancerType.UCS"
"log_Mutation_rate",-0.744968964814,"log_Mutation_rate"
"SBS1",-1.09519824928795,"SBS1"
"SBS2",2.08642587566196,"SBS2"
"SBS3",1.68721808210864,"SBS3"
"SBS4",0.433279933223887,"SBS4"
"SBS6",-4.22565484783833,"SBS6"
"SBS8",-14.8427807361969,"SBS8"
"SBS10a",-4.40650680397168,"SBS10a"
"SBS14",-9.55113542258448,"SBS14"
"SBS15",-5.39345288442022,"SBS15"
"SBS20",-11.8596221494757,"SBS20"
"SBS40",0.741268804595847,"SBS40"
"SBS44",-4.57841601471441,"SBS44"
"TP53_SNV",-1.17031750247963,"TP53_SNV"
"PTEN_SNV",-0.568795648305209,"PTEN_SNV"
"FAT3_SNV",-0.106445622013471,"FAT3_SNV"
"SLITRK6_SNV",-0.253712843998846,"SLITRK6_SNV"
"ZIC4_SNV",-0.625383691700916,"ZIC4_SNV"
"PYHIN1_SNV",-0.133105168798245,"PYHIN1_SNV"
"KIR3DL2_SNV",0.273659499625383,"KIR3DL2_SNV"
"CASP8_SNV",-0.000615543036569975,"CASP8_SNV"
"DEFB119_SNV",0.0523718873896591,"DEFB119_SNV"
"GTF2I_SNV",-0.508973970932998,"GTF2I_SNV"
"PPP2R1A_SNV",0.0103348226748219,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.172871158585496,"RPL22_CNV.Deletion"
"SPEN_CNV.Amplification",0.0961283979430176,"SPEN_CNV.Amplification"
"SPEN_CNV.Deletion",-0.365996428731979,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.830406796150413,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.129731332733239,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0247955248805699,"ARHGEF10L_CNV.Amplification"
"ARHGEF10L_CNV.Deletion",-0.11267581374394,"ARHGEF10L_CNV.Deletion"
"PAX7_CNV.Deletion",-0.0633478034653573,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.2057044092904,"SFPQ_CNV.Deletion"
"MYCL_CNV.Deletion",0.110278185163056,"MYCL_CNV.Deletion"
"MUTYH_CNV.Amplification",-0.208634206211581,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.075612520908586,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Amplification",-0.0271871580631696,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.12668006044169,"FUBP1_CNV.Deletion"
"TRIM33_CNV.Amplification",-0.330766750839239,"TRIM33_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.190223081328257,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.251062511678733,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.82881664968213,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-5.1741854723728e-14,"PDE4DIP_CNV.Deletion"
"MUC1_CNV.Deletion",0.123631078630557,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.592231596791172,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.492832695202404,"LMNA_CNV.Deletion"
"NTRK1_CNV.Amplification",0.0309580547677863,"NTRK1_CNV.Amplification"
"NTRK1_CNV.Deletion",1.00049688441529,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.643642484290555,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.00908150147905806,"FCGR2B_CNV.Amplification"
"PBX1_CNV.Amplification",-0.0314441382105784,"PBX1_CNV.Amplification"
"PBX1_CNV.Deletion",0.114391696878399,"PBX1_CNV.Deletion"
"PRRX1_CNV.Amplification",0.423928974764499,"PRRX1_CNV.Amplification"
"PAX8_CNV.Amplification",-0.428028089847136,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.0309667194524652,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.387149180523554,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.483898411792269,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.22218297959578,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.3097758352749,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.0303212530105162,"MYD88_CNV.Deletion"
"PBRM1_CNV.Amplification",0.0385255088929732,"PBRM1_CNV.Amplification"
"FHIT_CNV.Deletion",-0.405645794781825,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.283650432056063,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0271878409267357,"CBLB_CNV.Deletion"
"GATA2_CNV.Amplification",0.0991986946624289,"GATA2_CNV.Amplification"
"GATA2_CNV.Deletion",0.0717386194623536,"GATA2_CNV.Deletion"
"STAG1_CNV.Amplification",0.111135089957507,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.270944358322214,"STAG1_CNV.Deletion"
"FOXL2_CNV.Amplification",0.189506508825376,"FOXL2_CNV.Amplification"
"GMPS_CNV.Amplification",-0.126171424018296,"GMPS_CNV.Amplification"
"GMPS_CNV.Deletion",0.0213520909075735,"GMPS_CNV.Deletion"
"MLF1_CNV.Deletion",0.341532824565319,"MLF1_CNV.Deletion"
"PIK3CA_CNV.Amplification",-0.413959497997146,"PIK3CA_CNV.Amplification"
"SOX2_CNV.Amplification",-0.218256836839686,"SOX2_CNV.Amplification"
"MAP3K13_CNV.Deletion",0.266543909991411,"MAP3K13_CNV.Deletion"
"LPP_CNV.Deletion",-0.56874641789589,"LPP_CNV.Deletion"
"TP63_CNV.Amplification",-0.0411908183764126,"TP63_CNV.Amplification"
"MB21D2_CNV.Deletion",-0.0389807970912996,"MB21D2_CNV.Deletion"
"FGFR3_CNV.Amplification",-0.274746399243897,"FGFR3_CNV.Amplification"
"FGFR3_CNV.Deletion",0.0355754925524618,"FGFR3_CNV.Deletion"
"TEC_CNV.Amplification",0.080011852619634,"TEC_CNV.Amplification"
"FIP1L1_CNV.Amplification",-0.439017364096465,"FIP1L1_CNV.Amplification"
"PDGFRA_CNV.Deletion",0.4751291854134,"PDGFRA_CNV.Deletion"
"KDR_CNV.Amplification",-0.117616355817938,"KDR_CNV.Amplification"
"KDR_CNV.Deletion",1.01453887633891,"KDR_CNV.Deletion"
"RAP1GDS1_CNV.Deletion",-0.12894765231133,"RAP1GDS1_CNV.Deletion"
"LEF1_CNV.Deletion",0.420233149234853,"LEF1_CNV.Deletion"
"SDHA_CNV.Amplification",-0.281964560810312,"SDHA_CNV.Amplification"
"CDH10_CNV.Deletion",0.45181420087648,"CDH10_CNV.Deletion"
"APC_CNV.Deletion",-0.354479691518045,"APC_CNV.Deletion"
"AFF4_CNV.Amplification",0.425000254824321,"AFF4_CNV.Amplification"
"CSF1R_CNV.Amplification",0.393665707343717,"CSF1R_CNV.Amplification"
"NSD1_CNV.Deletion",-0.0322029654528729,"NSD1_CNV.Deletion"
"FLT4_CNV.Amplification",0.124669894336978,"FLT4_CNV.Amplification"
"FLT4_CNV.Deletion",0.11950784749462,"FLT4_CNV.Deletion"
"FOXO3_CNV.Deletion",-0.568886336747544,"FOXO3_CNV.Deletion"
"SGK1_CNV.Amplification",-0.177768091748986,"SGK1_CNV.Amplification"
"SGK1_CNV.Deletion",0.647548042808169,"SGK1_CNV.Deletion"
"LATS1_CNV.Amplification",0.268163425240576,"LATS1_CNV.Amplification"
"LATS1_CNV.Deletion",0.281456028230168,"LATS1_CNV.Deletion"
"ARID1B_CNV.Amplification",0.0540527236851642,"ARID1B_CNV.Amplification"
"ARID1B_CNV.Deletion",-0.329034661619937,"ARID1B_CNV.Deletion"
"EZR_CNV.Amplification",0.480334619667076,"EZR_CNV.Amplification"
"QKI_CNV.Amplification",0.308940015871749,"QKI_CNV.Amplification"
"QKI_CNV.Deletion",-0.0294244166500261,"QKI_CNV.Deletion"
"AFDN_CNV.Amplification",-0.411560099044,"AFDN_CNV.Amplification"
"SBDS_CNV.Amplification",-0.0986919639081023,"SBDS_CNV.Amplification"
"SBDS_CNV.Deletion",-0.117374897102314,"SBDS_CNV.Deletion"
"SND1_CNV.Deletion",0.422132144639209,"SND1_CNV.Deletion"
"SMO_CNV.Deletion",0.106757646021507,"SMO_CNV.Deletion"
"NRG1_CNV.Amplification",-0.0334584518534974,"NRG1_CNV.Amplification"
"NRG1_CNV.Deletion",0.28279774067495,"NRG1_CNV.Deletion"
"NSD3_CNV.Amplification",-0.571402477332571,"NSD3_CNV.Amplification"
"FGFR1_CNV.Deletion",-0.0491691373183265,"FGFR1_CNV.Deletion"
"IKBKB_CNV.Deletion",-0.265710306727768,"IKBKB_CNV.Deletion"
"HOOK3_CNV.Amplification",0.105058583333803,"HOOK3_CNV.Amplification"
"HOOK3_CNV.Deletion",-0.377871331543886,"HOOK3_CNV.Deletion"
"PLAG1_CNV.Amplification",-0.42936209547038,"PLAG1_CNV.Amplification"
"PLAG1_CNV.Deletion",-0.358165119372649,"PLAG1_CNV.Deletion"
"NCOA2_CNV.Deletion",0.219741892781339,"NCOA2_CNV.Deletion"
"NBN_CNV.Amplification",0.14623169547172,"NBN_CNV.Amplification"
"NBN_CNV.Deletion",0.216751133399733,"NBN_CNV.Deletion"
"COX6C_CNV.Amplification",-0.0271941211855174,"COX6C_CNV.Amplification"
"PABPC1_CNV.Amplification",0.000837389145770481,"PABPC1_CNV.Amplification"
"UBR5_CNV.Amplification",-0.339823624262956,"UBR5_CNV.Amplification"
"EIF3E_CNV.Deletion",-0.315374803161635,"EIF3E_CNV.Deletion"
"CSMD3_CNV.Deletion",0.0886501920453248,"CSMD3_CNV.Deletion"
"RAD21_CNV.Amplification",0.666268837853129,"RAD21_CNV.Amplification"
