"","X1","variable"
"(Intercept)",2.8849363592689,"(Intercept)"
"CancerType.ACC",19.973029824617,"CancerType.ACC"
"CancerType.BLCA",-4.78033269694705,"CancerType.BLCA"
"CancerType.BRCA",-1.89029760026273,"CancerType.BRCA"
"CancerType.CESC",-6.22641487274458,"CancerType.CESC"
"CancerType.CHOL",-3.6295029803807,"CancerType.CHOL"
"CancerType.COAD",-5.11716327074682,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.76510709328464,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",12.0761624851567,"CancerType.GBM"
"CancerType.KIRC",2.79459647023507,"CancerType.KIRC"
"CancerType.KIRP",6.35854788821782,"CancerType.KIRP"
"CancerType.LGG",5.21073456547822,"CancerType.LGG"
"CancerType.LIHC",3.89278123139074,"CancerType.LIHC"
"CancerType.LUSC",-0.501824284215106,"CancerType.LUSC"
"CancerType.OV",3.74094226465724,"CancerType.OV"
"CancerType.READ",-6.58243124166914,"CancerType.READ"
"CancerType.SARC",4.2017654925969,"CancerType.SARC"
"CancerType.SKCM",-0.0257209929919677,"CancerType.SKCM"
"CancerType.STAD",-1.56558763105075,"CancerType.STAD"
"CancerType.UCEC",0.44146854589342,"CancerType.UCEC"
"CancerType.UCS",-6.74673562189336,"CancerType.UCS"
"log_Mutation_rate",-0.804287912335239,"log_Mutation_rate"
"SBS1",-1.14235751053526,"SBS1"
"SBS2",2.71319323727443,"SBS2"
"SBS3",1.5648998851094,"SBS3"
"SBS4",1.24082646011352,"SBS4"
"SBS6",-4.39249161886532,"SBS6"
"SBS8",-16.6662773117315,"SBS8"
"SBS10a",-3.96557633311388,"SBS10a"
"SBS14",-8.93483420174632,"SBS14"
"SBS15",-5.43549490168478,"SBS15"
"SBS20",-13.2630153872564,"SBS20"
"SBS39",-0.00876763821491762,"SBS39"
"SBS40",0.9329253543401,"SBS40"
"SBS44",-3.95147763460328,"SBS44"
"TP53_SNV",-1.07681785497789,"TP53_SNV"
"PTEN_SNV",-0.672909816035304,"PTEN_SNV"
"FAT3_SNV",0.00887386840297112,"FAT3_SNV"
"SLITRK6_SNV",-0.254572048794444,"SLITRK6_SNV"
"ZIC4_SNV",-0.44793368498874,"ZIC4_SNV"
"PYHIN1_SNV",-0.000661081520142829,"PYHIN1_SNV"
