"","X1","variable"
"(Intercept)",2.75413486682051,"(Intercept)"
"CancerType.ACC",17.1537781163753,"CancerType.ACC"
"CancerType.BLCA",-4.86497478845813,"CancerType.BLCA"
"CancerType.BRCA",-1.95216518634588,"CancerType.BRCA"
"CancerType.CESC",-5.97706291314681,"CancerType.CESC"
"CancerType.CHOL",-3.886377965966,"CancerType.CHOL"
"CancerType.COAD",-5.24258928456115,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.19923425339274,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.101472422545634,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.8961379738431,"CancerType.GBM"
"CancerType.KIRC",2.8664413533652,"CancerType.KIRC"
"CancerType.KIRP",6.2703712217244,"CancerType.KIRP"
"CancerType.LGG",4.98439851679817,"CancerType.LGG"
"CancerType.LIHC",3.52193754052554,"CancerType.LIHC"
"CancerType.LUSC",-0.445989895657167,"CancerType.LUSC"
"CancerType.OV",3.51030471895472,"CancerType.OV"
"CancerType.READ",-6.50451246242833,"CancerType.READ"
"CancerType.SARC",4.04525057199634,"CancerType.SARC"
"CancerType.SKCM",-0.350455026841257,"CancerType.SKCM"
"CancerType.STAD",-1.73308646726181,"CancerType.STAD"
"CancerType.UCS",-7.0770860707492,"CancerType.UCS"
"log_Mutation_rate",-0.710605578373794,"log_Mutation_rate"
"SBS1",-0.866164077078443,"SBS1"
"SBS2",2.00174116643083,"SBS2"
"SBS4",0.389473822720632,"SBS4"
"SBS5",0.0506564940943587,"SBS5"
"SBS6",-3.65834647846717,"SBS6"
"SBS8",-14.3266098427806,"SBS8"
"SBS10a",-3.78371843633106,"SBS10a"
"SBS14",-6.81994397020135,"SBS14"
"SBS15",-4.05107129692535,"SBS15"
"SBS20",-13.948048095704,"SBS20"
"SBS40",0.79669146931468,"SBS40"
"SBS44",-4.77215834586315,"SBS44"
"TP53_SNV",-1.10440562702691,"TP53_SNV"
"PTEN_SNV",-0.38253724948663,"PTEN_SNV"
"SLITRK6_SNV",-0.174293935297346,"SLITRK6_SNV"
"ZIC4_SNV",-0.499011280452234,"ZIC4_SNV"
"KIR3DL2_SNV",0.476378141546901,"KIR3DL2_SNV"
