"","X1","variable"
"(Intercept)",3.23786106552388,"(Intercept)"
"CancerType.ACC",18.7093519741969,"CancerType.ACC"
"CancerType.BLCA",-4.86735976923158,"CancerType.BLCA"
"CancerType.BRCA",-1.87530001339859,"CancerType.BRCA"
"CancerType.CESC",-6.2298440080915,"CancerType.CESC"
"CancerType.CHOL",-3.96159573534413,"CancerType.CHOL"
"CancerType.COAD",-5.35826432505823,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.59215389150652,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9936269343655,"CancerType.GBM"
"CancerType.KIRC",2.63355621926058,"CancerType.KIRC"
"CancerType.KIRP",6.11366301072183,"CancerType.KIRP"
"CancerType.LGG",5.17375900708184,"CancerType.LGG"
"CancerType.LIHC",3.58454848324181,"CancerType.LIHC"
"CancerType.LUSC",-0.383338133690981,"CancerType.LUSC"
"CancerType.OV",3.71029073466034,"CancerType.OV"
"CancerType.READ",-6.72205041215269,"CancerType.READ"
"CancerType.SARC",3.94769725718923,"CancerType.SARC"
"CancerType.SKCM",-0.267403986219541,"CancerType.SKCM"
"CancerType.STAD",-1.61296153653239,"CancerType.STAD"
"CancerType.UCEC",0.0236051058934184,"CancerType.UCEC"
"CancerType.UCS",-6.66476620682092,"CancerType.UCS"
"log_Mutation_rate",-0.745074112624408,"log_Mutation_rate"
"SBS1",-1.02838300078102,"SBS1"
"SBS2",1.66576536829584,"SBS2"
"SBS3",0.205805280958702,"SBS3"
"SBS4",0.522779311110877,"SBS4"
"SBS5",0.119028698038462,"SBS5"
"SBS6",-3.45148453538133,"SBS6"
"SBS8",-13.0969291714004,"SBS8"
"SBS10a",-3.00163709458551,"SBS10a"
"SBS14",-7.55613414855827,"SBS14"
"SBS15",-5.88458263584938,"SBS15"
"SBS20",-15.4091417966746,"SBS20"
"SBS40",1.13182356113293,"SBS40"
"SBS44",-3.11758712349677,"SBS44"
"TP53_SNV",-1.10486317200611,"TP53_SNV"
"PTEN_SNV",-0.668786229821304,"PTEN_SNV"
"SLITRK6_SNV",-0.444401452759678,"SLITRK6_SNV"
"ZIC4_SNV",-0.562369785889781,"ZIC4_SNV"
"KIR3DL2_SNV",0.169494088758476,"KIR3DL2_SNV"
"FCRL1_SNV",-0.0392149065812652,"FCRL1_SNV"
"FGFR2_SNV",0.0801073005341854,"FGFR2_SNV"
"PPP2R1A_SNV",0.0154814604838937,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.244895402961082,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.465401203191283,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.536217710240496,"SDHB_CNV.Amplification"
"SFPQ_CNV.Amplification",0.368787198901915,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.336094242543124,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0992817408126149,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.141757212982199,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.363490188422391,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.265318394612089,"FUBP1_CNV.Amplification"
"FUBP1_CNV.Deletion",0.285581486137094,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.112806846199534,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.197818651950543,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.418503185614866,"TENT5C_CNV.Amplification"
"NOTCH2_CNV.Deletion",-0.0135910025164454,"NOTCH2_CNV.Deletion"
"BCL9_CNV.Deletion",-0.486609166214164,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-2.52813359316843e-14,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0985961188621006,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-1.00183027452394,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.973848579150891,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.643736185381653,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.683962264585403,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",0.642750219349674,"PRCC_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.329803404341588,"FCRL4_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0858775924452001,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.596006341744479,"PRRX1_CNV.Amplification"
"ABL2_CNV.Deletion",0.111310255109897,"ABL2_CNV.Deletion"
"FH_CNV.Amplification",0.209713805457759,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.332852459039454,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.422533907480365,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.379898413415898,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.456976820865069,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.044729506137772,"TGFBR2_CNV.Deletion"
"MYD88_CNV.Amplification",0.221299603429991,"MYD88_CNV.Amplification"
"MYD88_CNV.Deletion",0.243067230862871,"MYD88_CNV.Deletion"
"FHIT_CNV.Deletion",-0.516160763933683,"FHIT_CNV.Deletion"
"CBLB_CNV.Amplification",-0.567633818524036,"CBLB_CNV.Amplification"
"CBLB_CNV.Deletion",-0.0756515307881481,"CBLB_CNV.Deletion"
"STAG1_CNV.Amplification",0.234694907788214,"STAG1_CNV.Amplification"
"STAG1_CNV.Deletion",-0.513644659850315,"STAG1_CNV.Deletion"
"PIK3CB_CNV.Deletion",0.00977689766190179,"PIK3CB_CNV.Deletion"
