"","X1","variable"
"(Intercept)",3.18497957129144,"(Intercept)"
"CancerType.ACC",19.1440482394183,"CancerType.ACC"
"CancerType.BLCA",-4.63705193553409,"CancerType.BLCA"
"CancerType.BRCA",-2.0029774253543,"CancerType.BRCA"
"CancerType.CESC",-6.07034275036844,"CancerType.CESC"
"CancerType.CHOL",-4.53682383413248,"CancerType.CHOL"
"CancerType.COAD",-5.47015778565055,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.77816305948059,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.9898170887148,"CancerType.GBM"
"CancerType.KIRC",2.79724238982621,"CancerType.KIRC"
"CancerType.KIRP",6.13827701113128,"CancerType.KIRP"
"CancerType.LGG",4.89728151558415,"CancerType.LGG"
"CancerType.LIHC",3.5914929361677,"CancerType.LIHC"
"CancerType.LUSC",-0.385582348421246,"CancerType.LUSC"
"CancerType.OV",3.58025878785526,"CancerType.OV"
"CancerType.PRAD",0.0801696140226777,"CancerType.PRAD"
"CancerType.READ",-6.79443365627262,"CancerType.READ"
"CancerType.SARC",4.2845457507113,"CancerType.SARC"
"CancerType.SKCM",-0.224904617196427,"CancerType.SKCM"
"CancerType.STAD",-1.8370831100267,"CancerType.STAD"
"CancerType.UCEC",0.0519236032338075,"CancerType.UCEC"
"CancerType.UCS",-6.7218680403083,"CancerType.UCS"
"log_Mutation_rate",-0.765106314244964,"log_Mutation_rate"
"SBS1",-0.576267272567034,"SBS1"
"SBS2",1.79222565364486,"SBS2"
"SBS3",0.511636659361681,"SBS3"
"SBS4",0.111597735296504,"SBS4"
"SBS6",-5.19808467932788,"SBS6"
"SBS8",-14.9641687709899,"SBS8"
"SBS10a",-3.74334303746958,"SBS10a"
"SBS13",0.330861744925817,"SBS13"
"SBS14",-6.58302290624688,"SBS14"
"SBS15",-7.19234078838968,"SBS15"
"SBS20",-9.9291440839317,"SBS20"
"SBS40",0.909332929092525,"SBS40"
"SBS44",-4.96111580570698,"SBS44"
"TP53_SNV",-0.994550746364411,"TP53_SNV"
"PTEN_SNV",-0.626902224697721,"PTEN_SNV"
"FAT3_SNV",0.162922050735655,"FAT3_SNV"
"SLITRK6_SNV",-0.300094047347016,"SLITRK6_SNV"
"ZIC4_SNV",-0.399732215050184,"ZIC4_SNV"
"KIR3DL2_SNV",0.290922311591028,"KIR3DL2_SNV"
"GTF2I_SNV",-0.3270397786,"GTF2I_SNV"
"FCRL1_SNV",-0.169488775705714,"FCRL1_SNV"
"FGFR2_SNV",0.0754783257374308,"FGFR2_SNV"
