"","X1","variable"
"(Intercept)",3.23082043224117,"(Intercept)"
"CancerType.ACC",19.0775103549926,"CancerType.ACC"
"CancerType.BLCA",-4.87392034117821,"CancerType.BLCA"
"CancerType.BRCA",-2.18563011154359,"CancerType.BRCA"
"CancerType.CESC",-6.30055815753936,"CancerType.CESC"
"CancerType.CHOL",-4.25015374714772,"CancerType.CHOL"
"CancerType.COAD",-5.18778113592688,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.58877477836023,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.0362209840303887,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.7761511324416,"CancerType.GBM"
"CancerType.KIRC",2.78697684075235,"CancerType.KIRC"
"CancerType.KIRP",6.1740837769432,"CancerType.KIRP"
"CancerType.LGG",5.03352917438629,"CancerType.LGG"
"CancerType.LIHC",3.74661759191366,"CancerType.LIHC"
"CancerType.LUSC",-0.536876710810927,"CancerType.LUSC"
"CancerType.OV",3.70378165537891,"CancerType.OV"
"CancerType.READ",-6.66012897044569,"CancerType.READ"
"CancerType.SARC",3.9448553491406,"CancerType.SARC"
"CancerType.SKCM",-0.363065536907792,"CancerType.SKCM"
"CancerType.STAD",-1.49559270285182,"CancerType.STAD"
"CancerType.UCEC",0.0668300551256832,"CancerType.UCEC"
"CancerType.UCS",-6.2788209735825,"CancerType.UCS"
"log_Mutation_rate",-0.76462786669809,"log_Mutation_rate"
"SBS1",-1.11981686235319,"SBS1"
"SBS2",2.37611335692668,"SBS2"
"SBS3",1.06443799945187,"SBS3"
"SBS4",1.03845295855869,"SBS4"
"SBS6",-4.54275823806976,"SBS6"
"SBS8",-14.7322675083543,"SBS8"
"SBS10a",-4.16868934345622,"SBS10a"
"SBS13",0.170084182580947,"SBS13"
"SBS14",-5.96733278982,"SBS14"
"SBS15",-5.62131151092062,"SBS15"
"SBS20",-12.8924615281424,"SBS20"
"SBS40",0.757542731718128,"SBS40"
"SBS44",-4.47659303070027,"SBS44"
"TP53_SNV",-1.18927866125792,"TP53_SNV"
"PTEN_SNV",-0.72555361094958,"PTEN_SNV"
"SLITRK6_SNV",-0.377850195123746,"SLITRK6_SNV"
"ZIC4_SNV",-0.580133635928892,"ZIC4_SNV"
"KIR3DL2_SNV",0.302157856979462,"KIR3DL2_SNV"
"DEFB119_SNV",0.154312974878968,"DEFB119_SNV"
"GTF2I_SNV",-0.507158202176606,"GTF2I_SNV"
"FCRL1_SNV",-0.0361515026368027,"FCRL1_SNV"
"FGFR2_SNV",0.190100822325829,"FGFR2_SNV"
"PPP2R1A_SNV",0.020787315652011,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.332935595814364,"RPL22_CNV.Deletion"
