"","X1","variable"
"(Intercept)",3.16800166246116,"(Intercept)"
"CancerType.ACC",19.2228081688972,"CancerType.ACC"
"CancerType.BLCA",-4.96484050484272,"CancerType.BLCA"
"CancerType.BRCA",-2.27591813195236,"CancerType.BRCA"
"CancerType.CESC",-6.4533857233127,"CancerType.CESC"
"CancerType.CHOL",-4.40846427503785,"CancerType.CHOL"
"CancerType.COAD",-5.46963978808478,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.57995678574737,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.6676373807823,"CancerType.GBM"
"CancerType.KIRC",2.6187951775291,"CancerType.KIRC"
"CancerType.KIRP",6.16374606455522,"CancerType.KIRP"
"CancerType.LGG",5.05371478983141,"CancerType.LGG"
"CancerType.LIHC",3.4406120976013,"CancerType.LIHC"
"CancerType.LUSC",-0.629199116932842,"CancerType.LUSC"
"CancerType.OV",3.68156910849108,"CancerType.OV"
"CancerType.READ",-6.49192673615223,"CancerType.READ"
"CancerType.SARC",3.95496175038741,"CancerType.SARC"
"CancerType.SKCM",-0.36566166906389,"CancerType.SKCM"
"CancerType.STAD",-1.58862806209001,"CancerType.STAD"
"CancerType.UCEC",0.0531934395320715,"CancerType.UCEC"
"CancerType.UCS",-6.77839781682485,"CancerType.UCS"
"log_Mutation_rate",-0.698198525445779,"log_Mutation_rate"
"SBS1",-0.905040207936337,"SBS1"
"SBS2",2.70833830537011,"SBS2"
"SBS3",0.344467447576658,"SBS3"
"SBS4",0.440242566546857,"SBS4"
"SBS5",0.164722880228601,"SBS5"
"SBS6",-5.5596551225354,"SBS6"
"SBS8",-14.3950619262327,"SBS8"
"SBS10a",-2.55045444855683,"SBS10a"
"SBS13",0.0113040646203654,"SBS13"
"SBS14",-8.35418073247957,"SBS14"
"SBS15",-8.36328022523602,"SBS15"
"SBS20",-13.1957206224341,"SBS20"
"SBS40",0.828846136363777,"SBS40"
"SBS44",-4.75488372102872,"SBS44"
"TP53_SNV",-1.18448411519078,"TP53_SNV"
"PTEN_SNV",-0.646613857082313,"PTEN_SNV"
"SLITRK6_SNV",-0.238212201316691,"SLITRK6_SNV"
"ZIC4_SNV",-0.424770450998779,"ZIC4_SNV"
"KIR3DL2_SNV",0.0241117089955854,"KIR3DL2_SNV"
"DEFB119_SNV",0.103839274241274,"DEFB119_SNV"
"GTF2I_SNV",-0.193348552058016,"GTF2I_SNV"
"PPP2R1A_SNV",0.0603641911092786,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.0223790015061404,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.234474327396947,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.584591408610793,"SDHB_CNV.Amplification"
