"","X1","variable"
"(Intercept)",3.14543451071115,"(Intercept)"
"CancerType.ACC",18.3801612937054,"CancerType.ACC"
"CancerType.BLCA",-4.84158143722866,"CancerType.BLCA"
"CancerType.BRCA",-2.02685461646698,"CancerType.BRCA"
"CancerType.CESC",-6.39073307584709,"CancerType.CESC"
"CancerType.CHOL",-4.11671208441982,"CancerType.CHOL"
"CancerType.COAD",-5.7753610465557,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.20956422119648,"CancerType.ESCA_adernocarcinoma"
"CancerType.GBM",11.5081859471103,"CancerType.GBM"
"CancerType.KIRC",2.58228496398876,"CancerType.KIRC"
"CancerType.KIRP",6.10015787361852,"CancerType.KIRP"
"CancerType.LGG",5.10101216859587,"CancerType.LGG"
"CancerType.LIHC",3.641193453527,"CancerType.LIHC"
"CancerType.LUAD",0.023743566295493,"CancerType.LUAD"
"CancerType.LUSC",-0.602095623813872,"CancerType.LUSC"
"CancerType.OV",3.49364298958648,"CancerType.OV"
"CancerType.READ",-6.68919480274618,"CancerType.READ"
"CancerType.SARC",4.21065666497953,"CancerType.SARC"
"CancerType.SKCM",-0.392636132991705,"CancerType.SKCM"
"CancerType.STAD",-1.92487531429337,"CancerType.STAD"
"CancerType.UCS",-6.79280163217769,"CancerType.UCS"
"log_Mutation_rate",-0.713568492935018,"log_Mutation_rate"
"SBS1",-0.598895865250711,"SBS1"
"SBS2",2.05195247250886,"SBS2"
"SBS3",0.100675457794874,"SBS3"
"SBS4",0.173119007098018,"SBS4"
"SBS5",0.0162820247104708,"SBS5"
"SBS6",-4.38088282827195,"SBS6"
"SBS8",-13.8073943918242,"SBS8"
"SBS10a",-4.0493355713437,"SBS10a"
"SBS14",-12.2962338852374,"SBS14"
"SBS15",-5.59062576619374,"SBS15"
"SBS20",-16.404368672853,"SBS20"
"SBS40",1.37529307402777,"SBS40"
"SBS44",-4.81811669183051,"SBS44"
"TP53_SNV",-1.09433969205431,"TP53_SNV"
"PTEN_SNV",-0.382307554416966,"PTEN_SNV"
"FAT3_SNV",0.0334947688980014,"FAT3_SNV"
"CDKN2A_SNV",-0.135826168123083,"CDKN2A_SNV"
"SLITRK6_SNV",-0.52728141775085,"SLITRK6_SNV"
"ZIC4_SNV",-0.222691520994114,"ZIC4_SNV"
"KIR3DL2_SNV",0.174035220577111,"KIR3DL2_SNV"
"CASP8_SNV",0.0453565193594175,"CASP8_SNV"
"GTF2I_SNV",-0.102726410172284,"GTF2I_SNV"
"PPP2R1A_SNV",0.178481435238334,"PPP2R1A_SNV"
"SPEN_CNV.Deletion",-0.666462544001471,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.485535863621935,"SDHB_CNV.Amplification"
"PAX7_CNV.Deletion",-0.0135034879354865,"PAX7_CNV.Deletion"
"SFPQ_CNV.Amplification",0.00987413859846596,"SFPQ_CNV.Amplification"
"SFPQ_CNV.Deletion",0.266322500125972,"SFPQ_CNV.Deletion"
"MYCL_CNV.Amplification",0.0383493619738151,"MYCL_CNV.Amplification"
"MPL_CNV.Amplification",0.162378553638977,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.317227137844837,"MUTYH_CNV.Amplification"
"FUBP1_CNV.Amplification",-0.00644765104755217,"FUBP1_CNV.Amplification"
"RBM15_CNV.Amplification",-0.0407626895255597,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Amplification",0.0199655070833734,"ATP1A1_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.248114493094273,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.398781214720076,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.485784670558869,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-3.94636359342467e-14,"PDE4DIP_CNV.Deletion"
"TPM3_CNV.Deletion",-1.12599590970188,"TPM3_CNV.Deletion"
"MUC1_CNV.Deletion",0.586640590876194,"MUC1_CNV.Deletion"
"LMNA_CNV.Amplification",-0.687233486170478,"LMNA_CNV.Amplification"
"LMNA_CNV.Deletion",0.0752124003959844,"LMNA_CNV.Deletion"
"PRCC_CNV.Deletion",1.31329293387067,"PRCC_CNV.Deletion"
"NTRK1_CNV.Deletion",0.0248924304263341,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Amplification",-0.00450144906711211,"FCRL4_CNV.Amplification"
"FCRL4_CNV.Deletion",-0.381178406805202,"FCRL4_CNV.Deletion"
"FCGR2B_CNV.Amplification",0.0204917230977601,"FCGR2B_CNV.Amplification"
"PRRX1_CNV.Amplification",0.389446788953877,"PRRX1_CNV.Amplification"
