"","X1","variable"
"(Intercept)",3.12285386349858,"(Intercept)"
"CancerType.ACC",18.3625704074931,"CancerType.ACC"
"CancerType.BLCA",-4.79117339308048,"CancerType.BLCA"
"CancerType.BRCA",-1.92046974297092,"CancerType.BRCA"
"CancerType.CESC",-6.24287924511604,"CancerType.CESC"
"CancerType.CHOL",-4.33366693022212,"CancerType.CHOL"
"CancerType.COAD",-5.35374132135872,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.72189444389717,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.194609451167278,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",12.1373477309246,"CancerType.GBM"
"CancerType.KIRC",2.8574918000276,"CancerType.KIRC"
"CancerType.KIRP",6.1735867803471,"CancerType.KIRP"
"CancerType.LGG",5.23623103914439,"CancerType.LGG"
"CancerType.LIHC",3.85658947026963,"CancerType.LIHC"
"CancerType.LUSC",-0.406414617516344,"CancerType.LUSC"
"CancerType.OV",3.43034886517193,"CancerType.OV"
"CancerType.READ",-6.74782886644127,"CancerType.READ"
"CancerType.SARC",4.22935902025789,"CancerType.SARC"
"CancerType.SKCM",-0.335796526043779,"CancerType.SKCM"
"CancerType.STAD",-1.75636312929052,"CancerType.STAD"
"CancerType.UCEC",0.30052567184034,"CancerType.UCEC"
"CancerType.UCS",-6.43251349290539,"CancerType.UCS"
"log_Mutation_rate",-0.73428914238936,"log_Mutation_rate"
"SBS1",-0.633242658903197,"SBS1"
"SBS2",2.17068236327316,"SBS2"
"SBS3",1.6604356885037,"SBS3"
"SBS4",0.58287298942201,"SBS4"
"SBS6",-3.26216949668798,"SBS6"
"SBS8",-12.8483055727146,"SBS8"
"SBS10a",-4.46853008483958,"SBS10a"
"SBS14",-9.67414201356206,"SBS14"
"SBS15",-3.47600752129037,"SBS15"
"SBS20",-12.8167249053186,"SBS20"
"SBS40",1.13851610884735,"SBS40"
"SBS44",-5.21498338468572,"SBS44"
"TP53_SNV",-1.15539204233236,"TP53_SNV"
"PTEN_SNV",-0.644265610457706,"PTEN_SNV"
"SLITRK6_SNV",-0.0150738543530449,"SLITRK6_SNV"
"ZIC4_SNV",-0.356856863785382,"ZIC4_SNV"
"KIR3DL2_SNV",0.27653750768373,"KIR3DL2_SNV"
"GTF2I_SNV",-0.433386081172437,"GTF2I_SNV"
"PPP2R1A_SNV",0.0801346245115384,"PPP2R1A_SNV"
"RPL22_CNV.Deletion",-0.176743499862855,"RPL22_CNV.Deletion"
"SPEN_CNV.Deletion",-0.100748766743928,"SPEN_CNV.Deletion"
"SDHB_CNV.Amplification",-0.418707104064518,"SDHB_CNV.Amplification"
"SDHB_CNV.Deletion",-0.225351801594592,"SDHB_CNV.Deletion"
"ARHGEF10L_CNV.Amplification",0.0300780728910072,"ARHGEF10L_CNV.Amplification"
"PAX7_CNV.Deletion",-0.259217211314961,"PAX7_CNV.Deletion"
"SFPQ_CNV.Deletion",0.376995737395778,"SFPQ_CNV.Deletion"
"CSF3R_CNV.Amplification",-0.160290837768702,"CSF3R_CNV.Amplification"
"MPL_CNV.Amplification",0.175188930541584,"MPL_CNV.Amplification"
"MUTYH_CNV.Amplification",-0.0701663556629239,"MUTYH_CNV.Amplification"
"MUTYH_CNV.Deletion",0.0879872109132785,"MUTYH_CNV.Deletion"
"FUBP1_CNV.Deletion",0.216315718448005,"FUBP1_CNV.Deletion"
"RBM15_CNV.Amplification",-0.13753246607557,"RBM15_CNV.Amplification"
"ATP1A1_CNV.Deletion",0.18971401401561,"ATP1A1_CNV.Deletion"
"TENT5C_CNV.Amplification",-0.409095647829244,"TENT5C_CNV.Amplification"
"BCL9_CNV.Deletion",-0.395969367025556,"BCL9_CNV.Deletion"
"PDE4DIP_CNV.Deletion",-0.0577918254111413,"PDE4DIP_CNV.Deletion"
"MLLT11_CNV.Amplification",-0.0593754479194226,"MLLT11_CNV.Amplification"
"TPM3_CNV.Deletion",-0.0508824537417952,"TPM3_CNV.Deletion"
"MUC1_CNV.Amplification",0.0133102347885989,"MUC1_CNV.Amplification"
"LMNA_CNV.Amplification",-0.655085012541878,"LMNA_CNV.Amplification"
"NTRK1_CNV.Deletion",1.54591849389426,"NTRK1_CNV.Deletion"
"FCRL4_CNV.Deletion",-0.867745838720016,"FCRL4_CNV.Deletion"
"SDHC_CNV.Amplification",-0.0977054068979629,"SDHC_CNV.Amplification"
"FCGR2B_CNV.Deletion",0.199216869088169,"FCGR2B_CNV.Deletion"
"PBX1_CNV.Amplification",-0.0345237349222083,"PBX1_CNV.Amplification"
"PRRX1_CNV.Amplification",0.522241855260264,"PRRX1_CNV.Amplification"
"PRRX1_CNV.Deletion",-0.066387720855643,"PRRX1_CNV.Deletion"
"RGS7_CNV.Deletion",-0.0451900986816613,"RGS7_CNV.Deletion"
"FH_CNV.Amplification",-0.00140161356193975,"FH_CNV.Amplification"
"PAX8_CNV.Amplification",-0.458121136310012,"PAX8_CNV.Amplification"
"PAX8_CNV.Deletion",-0.689947897084876,"PAX8_CNV.Deletion"
"LRP1B_CNV.Amplification",0.507593268378561,"LRP1B_CNV.Amplification"
"LRP1B_CNV.Deletion",-0.43686930617174,"LRP1B_CNV.Deletion"
"TGFBR2_CNV.Deletion",0.168510688499144,"TGFBR2_CNV.Deletion"
