"","X1","variable"
"(Intercept)",3.34999481343882,"(Intercept)"
"CancerType.ACC",19.2324974263354,"CancerType.ACC"
"CancerType.BLCA",-4.97578276432833,"CancerType.BLCA"
"CancerType.BRCA",-2.27455200714838,"CancerType.BRCA"
"CancerType.CESC",-6.42831580924454,"CancerType.CESC"
"CancerType.CHOL",-4.39191591781041,"CancerType.CHOL"
"CancerType.COAD",-5.46230541742702,"CancerType.COAD"
"CancerType.ESCA_adernocarcinoma",1.41208396595254,"CancerType.ESCA_adernocarcinoma"
"CancerType.ESCA_squamous_cell_carcinoma",0.247660205139465,"CancerType.ESCA_squamous_cell_carcinoma"
"CancerType.GBM",11.6043325798308,"CancerType.GBM"
"CancerType.KIRC",2.77903915326689,"CancerType.KIRC"
"CancerType.KIRP",6.17042199291902,"CancerType.KIRP"
"CancerType.LGG",5.1112552665479,"CancerType.LGG"
"CancerType.LIHC",3.75739791280091,"CancerType.LIHC"
"CancerType.LUSC",-0.778646253427933,"CancerType.LUSC"
"CancerType.OV",3.61666334441507,"CancerType.OV"
"CancerType.READ",-6.70657664697627,"CancerType.READ"
"CancerType.SARC",3.72666105211028,"CancerType.SARC"
"CancerType.SKCM",-0.443858583381781,"CancerType.SKCM"
"CancerType.STAD",-1.78687809164187,"CancerType.STAD"
"CancerType.UCEC",0.0483189626577019,"CancerType.UCEC"
"CancerType.UCS",-7.50441038996696,"CancerType.UCS"
"log_Mutation_rate",-0.810056366946868,"log_Mutation_rate"
"SBS1",-0.913412674597481,"SBS1"
"SBS2",2.1992882447641,"SBS2"
"SBS3",0.0818588755196172,"SBS3"
"SBS4",0.442616812942323,"SBS4"
"SBS6",-5.26637817397691,"SBS6"
"SBS8",-13.5139098801249,"SBS8"
"SBS10a",-2.01745485950924,"SBS10a"
"SBS13",0.305163206858949,"SBS13"
"SBS14",-7.95205839903701,"SBS14"
"SBS15",-4.05273580038298,"SBS15"
"SBS20",-17.1930996302559,"SBS20"
"SBS40",0.755487733517032,"SBS40"
"SBS44",-3.23325233817674,"SBS44"
"TP53_SNV",-1.06060549860963,"TP53_SNV"
"PTEN_SNV",-0.531763018561044,"PTEN_SNV"
"SLITRK6_SNV",-0.429964828509446,"SLITRK6_SNV"
"ZIC4_SNV",-0.425601092903956,"ZIC4_SNV"
"KIR3DL2_SNV",0.585023607483027,"KIR3DL2_SNV"
"DEFB119_SNV",1.26335001498085,"DEFB119_SNV"
"FGFR2_SNV",0.163241406800353,"FGFR2_SNV"
"PPP2R1A_SNV",0.23684069593384,"PPP2R1A_SNV"
